trying PPS source "/dev/pps0"
found PPS source "/dev/pps0"
ok, found 1 source(s), now start fetching data...
source 0 - assert 1763374953.000005011, sequence: 13701 - clear  0.000000000, sequence: 0
source 0 - assert 1763374954.000004832, sequence: 13702 - clear  0.000000000, sequence: 0
source 0 - assert 1763374955.000006847, sequence: 13703 - clear  0.000000000, sequence: 0
source 0 - assert 1763374956.000004531, sequence: 13704 - clear  0.000000000, sequence: 0
source 0 - assert 1763374957.000009343, sequence: 13705 - clear  0.000000000, sequence: 0
source 0 - assert 1763374958.000002252, sequence: 13706 - clear  0.000000000, sequence: 0
source 0 - assert 1763374959.000007900, sequence: 13707 - clear  0.000000000, sequence: 0
source 0 - assert 1763374960.000010992, sequence: 13708 - clear  0.000000000, sequence: 0
source 0 - assert 1763374961.000007319, sequence: 13709 - clear  0.000000000, sequence: 0
source 0 - assert 1763374962.000010293, sequence: 13710 - clear  0.000000000, sequence: 0
source 0 - assert 1763374963.000008014, sequence: 13711 - clear  0.000000000, sequence: 0
source 0 - assert 1763374964.000007176, sequence: 13712 - clear  0.000000000, sequence: 0
source 0 - assert 1763374965.000002744, sequence: 13713 - clear  0.000000000, sequence: 0
source 0 - assert 1763374966.000008730, sequence: 13714 - clear  0.000000000, sequence: 0
source 0 - assert 1763374967.000007904, sequence: 13715 - clear  0.000000000, sequence: 0
source 0 - assert 1763374968.000004788, sequence: 13716 - clear  0.000000000, sequence: 0
source 0 - assert 1763374969.000009215, sequence: 13717 - clear  0.000000000, sequence: 0
source 0 - assert 1763374970.000006008, sequence: 13718 - clear  0.000000000, sequence: 0
source 0 - assert 1763374971.000009705, sequence: 13719 - clear  0.000000000, sequence: 0
source 0 - assert 1763374972.000005946, sequence: 13720 - clear  0.000000000, sequence: 0
source 0 - assert 1763374973.000007652, sequence: 13721 - clear  0.000000000, sequence: 0
source 0 - assert 1763374974.000008817, sequence: 13722 - clear  0.000000000, sequence: 0
source 0 - assert 1763374975.000002247, sequence: 13723 - clear  0.000000000, sequence: 0
source 0 - assert 1763374976.000005659, sequence: 13724 - clear  0.000000000, sequence: 0
source 0 - assert 1763374977.000005707, sequence: 13725 - clear  0.000000000, sequence: 0
source 0 - assert 1763374978.000006487, sequence: 13726 - clear  0.000000000, sequence: 0
source 0 - assert 1763374979.000009907, sequence: 13727 - clear  0.000000000, sequence: 0
source 0 - assert 1763374980.000007691, sequence: 13728 - clear  0.000000000, sequence: 0
source 0 - assert 1763374981.000006384, sequence: 13729 - clear  0.000000000, sequence: 0
source 0 - assert 1763374982.000013033, sequence: 13730 - clear  0.000000000, sequence: 0
source 0 - assert 1763374983.000004502, sequence: 13731 - clear  0.000000000, sequence: 0
source 0 - assert 1763374984.000006725, sequence: 13732 - clear  0.000000000, sequence: 0
source 0 - assert 1763374985.000004686, sequence: 13733 - clear  0.000000000, sequence: 0
source 0 - assert 1763374986.000006697, sequence: 13734 - clear  0.000000000, sequence: 0
source 0 - assert 1763374987.000010493, sequence: 13735 - clear  0.000000000, sequence: 0
source 0 - assert 1763374988.000009699, sequence: 13736 - clear  0.000000000, sequence: 0
source 0 - assert 1763374989.000008716, sequence: 13737 - clear  0.000000000, sequence: 0
source 0 - assert 1763374990.000007462, sequence: 13738 - clear  0.000000000, sequence: 0
source 0 - assert 1763374991.000005207, sequence: 13739 - clear  0.000000000, sequence: 0
source 0 - assert 1763374992.000004823, sequence: 13740 - clear  0.000000000, sequence: 0
source 0 - assert 1763374993.000007044, sequence: 13741 - clear  0.000000000, sequence: 0
source 0 - assert 1763374994.000006533, sequence: 13742 - clear  0.000000000, sequence: 0
