trying PPS source "/dev/pps0"
found PPS source "/dev/pps0"
ok, found 1 source(s), now start fetching data...
source 0 - assert 1763381191.678247926, sequence: 169414 - clear  0.000000000, sequence: 0
source 0 - assert 1763381192.718110734, sequence: 169415 - clear  0.000000000, sequence: 0
source 0 - assert 1763381193.700557212, sequence: 169416 - clear  0.000000000, sequence: 0
source 0 - assert 1763381194.683305674, sequence: 169417 - clear  0.000000000, sequence: 0
source 0 - assert 1763381195.647241960, sequence: 169418 - clear  0.000000000, sequence: 0
source 0 - assert 1763381196.671101790, sequence: 169419 - clear  0.000000000, sequence: 0
source 0 - assert 1763381197.697516190, sequence: 169420 - clear  0.000000000, sequence: 0
source 0 - assert 1763381198.683200296, sequence: 169421 - clear  0.000000000, sequence: 0
source 0 - assert 1763381199.686137891, sequence: 169422 - clear  0.000000000, sequence: 0
source 0 - assert 1763381200.661924622, sequence: 169423 - clear  0.000000000, sequence: 0
source 0 - assert 1763381201.693577951, sequence: 169424 - clear  0.000000000, sequence: 0
source 0 - assert 1763381202.690212376, sequence: 169425 - clear  0.000000000, sequence: 0
source 0 - assert 1763381203.662450512, sequence: 169426 - clear  0.000000000, sequence: 0
source 0 - assert 1763381204.707882944, sequence: 169427 - clear  0.000000000, sequence: 0
source 0 - assert 1763381205.724128069, sequence: 169428 - clear  0.000000000, sequence: 0
source 0 - assert 1763381206.694462446, sequence: 169429 - clear  0.000000000, sequence: 0
source 0 - assert 1763381207.678372138, sequence: 169430 - clear  0.000000000, sequence: 0
source 0 - assert 1763381208.692820283, sequence: 169431 - clear  0.000000000, sequence: 0
source 0 - assert 1763381209.691488587, sequence: 169432 - clear  0.000000000, sequence: 0
source 0 - assert 1763381210.694302122, sequence: 169433 - clear  0.000000000, sequence: 0
source 0 - assert 1763381211.700459560, sequence: 169434 - clear  0.000000000, sequence: 0
source 0 - assert 1763381212.670659085, sequence: 169435 - clear  0.000000000, sequence: 0
source 0 - assert 1763381213.686595311, sequence: 169436 - clear  0.000000000, sequence: 0
source 0 - assert 1763381214.718898033, sequence: 169437 - clear  0.000000000, sequence: 0
source 0 - assert 1763381215.703300258, sequence: 169438 - clear  0.000000000, sequence: 0
source 0 - assert 1763381216.651317644, sequence: 169439 - clear  0.000000000, sequence: 0
source 0 - assert 1763381217.658770614, sequence: 169440 - clear  0.000000000, sequence: 0
source 0 - assert 1763381218.708390162, sequence: 169441 - clear  0.000000000, sequence: 0
source 0 - assert 1763381219.734888558, sequence: 169442 - clear  0.000000000, sequence: 0
source 0 - assert 1763381220.718448358, sequence: 169443 - clear  0.000000000, sequence: 0
source 0 - assert 1763381221.680903143, sequence: 169444 - clear  0.000000000, sequence: 0
source 0 - assert 1763381222.707025842, sequence: 169445 - clear  0.000000000, sequence: 0
source 0 - assert 1763381223.713704874, sequence: 169446 - clear  0.000000000, sequence: 0
source 0 - assert 1763381224.706776161, sequence: 169447 - clear  0.000000000, sequence: 0
source 0 - assert 1763381225.706660015, sequence: 169448 - clear  0.000000000, sequence: 0
source 0 - assert 1763381226.699979032, sequence: 169449 - clear  0.000000000, sequence: 0
source 0 - assert 1763381227.697702490, sequence: 169450 - clear  0.000000000, sequence: 0
source 0 - assert 1763381228.703849348, sequence: 169451 - clear  0.000000000, sequence: 0
source 0 - assert 1763381229.712423077, sequence: 169452 - clear  0.000000000, sequence: 0
source 0 - assert 1763381230.709143717, sequence: 169453 - clear  0.000000000, sequence: 0
source 0 - assert 1763381231.695134420, sequence: 169454 - clear  0.000000000, sequence: 0
source 0 - assert 1763381232.708932158, sequence: 169455 - clear  0.000000000, sequence: 0
source 0 - assert 1763381233.704659748, sequence: 169456 - clear  0.000000000, sequence: 0
source 0 - assert 1763381234.696960941, sequence: 169457 - clear  0.000000000, sequence: 0
source 0 - assert 1763381235.667956273, sequence: 169458 - clear  0.000000000, sequence: 0
source 0 - assert 1763381236.695094794, sequence: 169459 - clear  0.000000000, sequence: 0
source 0 - assert 1763381237.713161869, sequence: 169460 - clear  0.000000000, sequence: 0
source 0 - assert 1763381238.700278753, sequence: 169461 - clear  0.000000000, sequence: 0
source 0 - assert 1763381239.692628756, sequence: 169462 - clear  0.000000000, sequence: 0
source 0 - assert 1763381240.670290650, sequence: 169463 - clear  0.000000000, sequence: 0
source 0 - assert 1763381241.700559313, sequence: 169464 - clear  0.000000000, sequence: 0
source 0 - assert 1763381242.699415252, sequence: 169465 - clear  0.000000000, sequence: 0
source 0 - assert 1763381243.705886126, sequence: 169466 - clear  0.000000000, sequence: 0
source 0 - assert 1763381244.681250539, sequence: 169467 - clear  0.000000000, sequence: 0
source 0 - assert 1763381245.655524756, sequence: 169468 - clear  0.000000000, sequence: 0
source 0 - assert 1763381246.604666960, sequence: 169469 - clear  0.000000000, sequence: 0
source 0 - assert 1763381247.606861659, sequence: 169470 - clear  0.000000000, sequence: 0
source 0 - assert 1763381248.671865638, sequence: 169471 - clear  0.000000000, sequence: 0
source 0 - assert 1763381249.672417947, sequence: 169472 - clear  0.000000000, sequence: 0
source 0 - assert 1763381250.677018603, sequence: 169473 - clear  0.000000000, sequence: 0
source 0 - assert 1763381251.659027496, sequence: 169474 - clear  0.000000000, sequence: 0
source 0 - assert 1763381252.651150152, sequence: 169475 - clear  0.000000000, sequence: 0
source 0 - assert 1763381253.596381040, sequence: 169476 - clear  0.000000000, sequence: 0
source 0 - assert 1763381254.613725418, sequence: 169477 - clear  0.000000000, sequence: 0
source 0 - assert 1763381255.670460003, sequence: 169478 - clear  0.000000000, sequence: 0
source 0 - assert 1763381256.682062243, sequence: 169479 - clear  0.000000000, sequence: 0
source 0 - assert 1763381257.637332123, sequence: 169480 - clear  0.000000000, sequence: 0
source 0 - assert 1763381258.622520605, sequence: 169481 - clear  0.000000000, sequence: 0
source 0 - assert 1763381259.615128401, sequence: 169482 - clear  0.000000000, sequence: 0
source 0 - assert 1763381260.649658090, sequence: 169483 - clear  0.000000000, sequence: 0
source 0 - assert 1763381261.652616116, sequence: 169484 - clear  0.000000000, sequence: 0
source 0 - assert 1763381262.651590410, sequence: 169485 - clear  0.000000000, sequence: 0
source 0 - assert 1763381263.618821194, sequence: 169486 - clear  0.000000000, sequence: 0
source 0 - assert 1763381264.655989989, sequence: 169487 - clear  0.000000000, sequence: 0
source 0 - assert 1763381265.654118020, sequence: 169488 - clear  0.000000000, sequence: 0
source 0 - assert 1763381266.655360661, sequence: 169489 - clear  0.000000000, sequence: 0
source 0 - assert 1763381267.659780776, sequence: 169490 - clear  0.000000000, sequence: 0
source 0 - assert 1763381268.656106770, sequence: 169491 - clear  0.000000000, sequence: 0
source 0 - assert 1763381269.640715454, sequence: 169492 - clear  0.000000000, sequence: 0
source 0 - assert 1763381270.655648041, sequence: 169493 - clear  0.000000000, sequence: 0
source 0 - assert 1763381271.682672568, sequence: 169494 - clear  0.000000000, sequence: 0
source 0 - assert 1763381272.650389350, sequence: 169495 - clear  0.000000000, sequence: 0
source 0 - assert 1763381273.641721003, sequence: 169496 - clear  0.000000000, sequence: 0
source 0 - assert 1763381274.645308656, sequence: 169497 - clear  0.000000000, sequence: 0
source 0 - assert 1763381275.665818210, sequence: 169498 - clear  0.000000000, sequence: 0
source 0 - assert 1763381276.656689286, sequence: 169499 - clear  0.000000000, sequence: 0
source 0 - assert 1763381277.641411590, sequence: 169500 - clear  0.000000000, sequence: 0
source 0 - assert 1763381278.602449720, sequence: 169501 - clear  0.000000000, sequence: 0
source 0 - assert 1763381279.630471035, sequence: 169502 - clear  0.000000000, sequence: 0
source 0 - assert 1763381280.657404187, sequence: 169503 - clear  0.000000000, sequence: 0
source 0 - assert 1763381281.644748707, sequence: 169504 - clear  0.000000000, sequence: 0
source 0 - assert 1763381282.640056075, sequence: 169505 - clear  0.000000000, sequence: 0
source 0 - assert 1763381283.599073179, sequence: 169506 - clear  0.000000000, sequence: 0
source 0 - assert 1763381284.631435162, sequence: 169507 - clear  0.000000000, sequence: 0
source 0 - assert 1763381285.632619908, sequence: 169508 - clear  0.000000000, sequence: 0
source 0 - assert 1763381286.663849662, sequence: 169509 - clear  0.000000000, sequence: 0
source 0 - assert 1763381287.657037194, sequence: 169510 - clear  0.000000000, sequence: 0
source 0 - assert 1763381288.650334083, sequence: 169511 - clear  0.000000000, sequence: 0
source 0 - assert 1763381289.621077797, sequence: 169512 - clear  0.000000000, sequence: 0
source 0 - assert 1763381290.648920848, sequence: 169513 - clear  0.000000000, sequence: 0
source 0 - assert 1763381291.632264226, sequence: 169514 - clear  0.000000000, sequence: 0
source 0 - assert 1763381292.662266692, sequence: 169515 - clear  0.000000000, sequence: 0
source 0 - assert 1763381293.304778955, sequence: 169516 - clear  0.000000000, sequence: 0
source 0 - assert 1763381294.660923138, sequence: 169517 - clear  0.000000000, sequence: 0
source 0 - assert 1763381295.610809963, sequence: 169518 - clear  0.000000000, sequence: 0
source 0 - assert 1763381296.614916542, sequence: 169519 - clear  0.000000000, sequence: 0
source 0 - assert 1763381297.662360754, sequence: 169520 - clear  0.000000000, sequence: 0
source 0 - assert 1763381298.680852789, sequence: 169521 - clear  0.000000000, sequence: 0
source 0 - assert 1763381299.660865282, sequence: 169522 - clear  0.000000000, sequence: 0
source 0 - assert 1763381300.646507299, sequence: 169523 - clear  0.000000000, sequence: 0
source 0 - assert 1763381301.652598603, sequence: 169524 - clear  0.000000000, sequence: 0
source 0 - assert 1763381302.648083127, sequence: 169525 - clear  0.000000000, sequence: 0
source 0 - assert 1763381303.665701232, sequence: 169526 - clear  0.000000000, sequence: 0
source 0 - assert 1763381304.649395718, sequence: 169527 - clear  0.000000000, sequence: 0
source 0 - assert 1763381305.647736322, sequence: 169528 - clear  0.000000000, sequence: 0
source 0 - assert 1763381306.671131809, sequence: 169529 - clear  0.000000000, sequence: 0
source 0 - assert 1763381307.675921853, sequence: 169530 - clear  0.000000000, sequence: 0
source 0 - assert 1763381308.676974362, sequence: 169531 - clear  0.000000000, sequence: 0
source 0 - assert 1763381309.642119311, sequence: 169532 - clear  0.000000000, sequence: 0
source 0 - assert 1763381310.646344144, sequence: 169533 - clear  0.000000000, sequence: 0
source 0 - assert 1763381311.629139937, sequence: 169534 - clear  0.000000000, sequence: 0
source 0 - assert 1763381312.651839135, sequence: 169535 - clear  0.000000000, sequence: 0
source 0 - assert 1763381313.688474680, sequence: 169536 - clear  0.000000000, sequence: 0
source 0 - assert 1763381314.680749046, sequence: 169537 - clear  0.000000000, sequence: 0
source 0 - assert 1763381315.640275550, sequence: 169538 - clear  0.000000000, sequence: 0
source 0 - assert 1763381316.659432759, sequence: 169539 - clear  0.000000000, sequence: 0
source 0 - assert 1763381317.686246560, sequence: 169540 - clear  0.000000000, sequence: 0
source 0 - assert 1763381318.680854721, sequence: 169541 - clear  0.000000000, sequence: 0
source 0 - assert 1763381319.646914824, sequence: 169542 - clear  0.000000000, sequence: 0
source 0 - assert 1763381320.669888144, sequence: 169543 - clear  0.000000000, sequence: 0
source 0 - assert 1763381321.677216550, sequence: 169544 - clear  0.000000000, sequence: 0
source 0 - assert 1763381322.641906620, sequence: 169545 - clear  0.000000000, sequence: 0
source 0 - assert 1763381323.670941112, sequence: 169546 - clear  0.000000000, sequence: 0
source 0 - assert 1763381324.663952178, sequence: 169547 - clear  0.000000000, sequence: 0
source 0 - assert 1763381325.696152240, sequence: 169548 - clear  0.000000000, sequence: 0
source 0 - assert 1763381326.708453957, sequence: 169549 - clear  0.000000000, sequence: 0
source 0 - assert 1763381327.683497863, sequence: 169550 - clear  0.000000000, sequence: 0
source 0 - assert 1763381328.665326007, sequence: 169551 - clear  0.000000000, sequence: 0
source 0 - assert 1763381329.621301963, sequence: 169552 - clear  0.000000000, sequence: 0
source 0 - assert 1763381330.631326524, sequence: 169553 - clear  0.000000000, sequence: 0
source 0 - assert 1763381331.694645980, sequence: 169554 - clear  0.000000000, sequence: 0
source 0 - assert 1763381332.722121874, sequence: 169555 - clear  0.000000000, sequence: 0
source 0 - assert 1763381333.710970387, sequence: 169556 - clear  0.000000000, sequence: 0
source 0 - assert 1763381334.664608541, sequence: 169557 - clear  0.000000000, sequence: 0
source 0 - assert 1763381335.656193632, sequence: 169558 - clear  0.000000000, sequence: 0
source 0 - assert 1763381336.670724102, sequence: 169559 - clear  0.000000000, sequence: 0
source 0 - assert 1763381337.693137365, sequence: 169560 - clear  0.000000000, sequence: 0
source 0 - assert 1763381338.682750061, sequence: 169561 - clear  0.000000000, sequence: 0
source 0 - assert 1763381339.675074586, sequence: 169562 - clear  0.000000000, sequence: 0
source 0 - assert 1763381340.673549497, sequence: 169563 - clear  0.000000000, sequence: 0
source 0 - assert 1763381341.689677765, sequence: 169564 - clear  0.000000000, sequence: 0
source 0 - assert 1763381342.673639423, sequence: 169565 - clear  0.000000000, sequence: 0
source 0 - assert 1763381343.682948699, sequence: 169566 - clear  0.000000000, sequence: 0
source 0 - assert 1763381344.698468071, sequence: 169567 - clear  0.000000000, sequence: 0
source 0 - assert 1763381345.687768529, sequence: 169568 - clear  0.000000000, sequence: 0
source 0 - assert 1763381346.681034267, sequence: 169569 - clear  0.000000000, sequence: 0
source 0 - assert 1763381347.675012106, sequence: 169570 - clear  0.000000000, sequence: 0
source 0 - assert 1763381348.666403726, sequence: 169571 - clear  0.000000000, sequence: 0
source 0 - assert 1763381349.680532408, sequence: 169572 - clear  0.000000000, sequence: 0
source 0 - assert 1763381350.703027121, sequence: 169573 - clear  0.000000000, sequence: 0
source 0 - assert 1763381351.715660464, sequence: 169574 - clear  0.000000000, sequence: 0
source 0 - assert 1763381352.697798373, sequence: 169575 - clear  0.000000000, sequence: 0
source 0 - assert 1763381353.698316724, sequence: 169576 - clear  0.000000000, sequence: 0
source 0 - assert 1763381354.688494711, sequence: 169577 - clear  0.000000000, sequence: 0
source 0 - assert 1763381355.667897628, sequence: 169578 - clear  0.000000000, sequence: 0
source 0 - assert 1763381356.642443371, sequence: 169579 - clear  0.000000000, sequence: 0
source 0 - assert 1763381357.681276849, sequence: 169580 - clear  0.000000000, sequence: 0
source 0 - assert 1763381358.684562395, sequence: 169581 - clear  0.000000000, sequence: 0
source 0 - assert 1763381359.716341155, sequence: 169582 - clear  0.000000000, sequence: 0
source 0 - assert 1763381360.735854612, sequence: 169583 - clear  0.000000000, sequence: 0
source 0 - assert 1763381361.709548545, sequence: 169584 - clear  0.000000000, sequence: 0
source 0 - assert 1763381362.678504500, sequence: 169585 - clear  0.000000000, sequence: 0
source 0 - assert 1763381363.705240478, sequence: 169586 - clear  0.000000000, sequence: 0
source 0 - assert 1763381364.688259686, sequence: 169587 - clear  0.000000000, sequence: 0
source 0 - assert 1763381365.706053345, sequence: 169588 - clear  0.000000000, sequence: 0
source 0 - assert 1763381366.689487234, sequence: 169589 - clear  0.000000000, sequence: 0
source 0 - assert 1763381367.690892479, sequence: 169590 - clear  0.000000000, sequence: 0
source 0 - assert 1763381368.710180285, sequence: 169591 - clear  0.000000000, sequence: 0
source 0 - assert 1763381369.690442419, sequence: 169592 - clear  0.000000000, sequence: 0
source 0 - assert 1763381370.665294348, sequence: 169593 - clear  0.000000000, sequence: 0
source 0 - assert 1763381371.682471172, sequence: 169594 - clear  0.000000000, sequence: 0
source 0 - assert 1763381372.720090635, sequence: 169595 - clear  0.000000000, sequence: 0
source 0 - assert 1763381373.708805980, sequence: 169596 - clear  0.000000000, sequence: 0
source 0 - assert 1763381374.694895406, sequence: 169597 - clear  0.000000000, sequence: 0
source 0 - assert 1763381375.671156496, sequence: 169598 - clear  0.000000000, sequence: 0
source 0 - assert 1763381376.684402548, sequence: 169599 - clear  0.000000000, sequence: 0
source 0 - assert 1763381377.708875236, sequence: 169600 - clear  0.000000000, sequence: 0
source 0 - assert 1763381378.706693669, sequence: 169601 - clear  0.000000000, sequence: 0
source 0 - assert 1763381379.708336832, sequence: 169602 - clear  0.000000000, sequence: 0
source 0 - assert 1763381380.691850661, sequence: 169603 - clear  0.000000000, sequence: 0
source 0 - assert 1763381381.671262340, sequence: 169604 - clear  0.000000000, sequence: 0
source 0 - assert 1763381382.682890496, sequence: 169605 - clear  0.000000000, sequence: 0
source 0 - assert 1763381383.716510731, sequence: 169606 - clear  0.000000000, sequence: 0
source 0 - assert 1763381384.735520365, sequence: 169607 - clear  0.000000000, sequence: 0
source 0 - assert 1763381385.729825925, sequence: 169608 - clear  0.000000000, sequence: 0
source 0 - assert 1763381386.700829488, sequence: 169609 - clear  0.000000000, sequence: 0
source 0 - assert 1763381387.680033315, sequence: 169610 - clear  0.000000000, sequence: 0
source 0 - assert 1763381388.659403733, sequence: 169611 - clear  0.000000000, sequence: 0
source 0 - assert 1763381389.632980247, sequence: 169612 - clear  0.000000000, sequence: 0
source 0 - assert 1763381390.654975668, sequence: 169613 - clear  0.000000000, sequence: 0
source 0 - assert 1763381391.715199163, sequence: 169614 - clear  0.000000000, sequence: 0
source 0 - assert 1763381392.736737729, sequence: 169615 - clear  0.000000000, sequence: 0
source 0 - assert 1763381393.719731275, sequence: 169616 - clear  0.000000000, sequence: 0
source 0 - assert 1763381394.670933922, sequence: 169617 - clear  0.000000000, sequence: 0
source 0 - assert 1763381395.678014345, sequence: 169618 - clear  0.000000000, sequence: 0
source 0 - assert 1763381396.694994431, sequence: 169619 - clear  0.000000000, sequence: 0
source 0 - assert 1763381397.690701944, sequence: 169620 - clear  0.000000000, sequence: 0
source 0 - assert 1763381398.684940337, sequence: 169621 - clear  0.000000000, sequence: 0
source 0 - assert 1763381399.709436205, sequence: 169622 - clear  0.000000000, sequence: 0
source 0 - assert 1763381400.705957542, sequence: 169623 - clear  0.000000000, sequence: 0
source 0 - assert 1763381401.703010532, sequence: 169624 - clear  0.000000000, sequence: 0
source 0 - assert 1763381402.693701209, sequence: 169625 - clear  0.000000000, sequence: 0
source 0 - assert 1763381403.682048371, sequence: 169626 - clear  0.000000000, sequence: 0
source 0 - assert 1763381404.704230971, sequence: 169627 - clear  0.000000000, sequence: 0
source 0 - assert 1763381405.748414669, sequence: 169628 - clear  0.000000000, sequence: 0
source 0 - assert 1763381406.758048452, sequence: 169629 - clear  0.000000000, sequence: 0
source 0 - assert 1763381407.730041533, sequence: 169630 - clear  0.000000000, sequence: 0
source 0 - assert 1763381408.687954492, sequence: 169631 - clear  0.000000000, sequence: 0
source 0 - assert 1763381409.718003036, sequence: 169632 - clear  0.000000000, sequence: 0
source 0 - assert 1763381410.728052229, sequence: 169633 - clear  0.000000000, sequence: 0
source 0 - assert 1763381411.718789503, sequence: 169634 - clear  0.000000000, sequence: 0
source 0 - assert 1763381412.718928691, sequence: 169635 - clear  0.000000000, sequence: 0
source 0 - assert 1763381413.724980853, sequence: 169636 - clear  0.000000000, sequence: 0
source 0 - assert 1763381414.744510358, sequence: 169637 - clear  0.000000000, sequence: 0
source 0 - assert 1763381415.733637943, sequence: 169638 - clear  0.000000000, sequence: 0
source 0 - assert 1763381416.712519378, sequence: 169639 - clear  0.000000000, sequence: 0
source 0 - assert 1763381417.734739981, sequence: 169640 - clear  0.000000000, sequence: 0
source 0 - assert 1763381418.733275632, sequence: 169641 - clear  0.000000000, sequence: 0
source 0 - assert 1763381419.733530126, sequence: 169642 - clear  0.000000000, sequence: 0
source 0 - assert 1763381420.735071913, sequence: 169643 - clear  0.000000000, sequence: 0
source 0 - assert 1763381421.743346595, sequence: 169644 - clear  0.000000000, sequence: 0
source 0 - assert 1763381422.708469324, sequence: 169645 - clear  0.000000000, sequence: 0
source 0 - assert 1763381423.723089029, sequence: 169646 - clear  0.000000000, sequence: 0
source 0 - assert 1763381424.743651730, sequence: 169647 - clear  0.000000000, sequence: 0
source 0 - assert 1763381425.727065988, sequence: 169648 - clear  0.000000000, sequence: 0
source 0 - assert 1763381426.719052762, sequence: 169649 - clear  0.000000000, sequence: 0
source 0 - assert 1763381427.749233155, sequence: 169650 - clear  0.000000000, sequence: 0
source 0 - assert 1763381428.755842041, sequence: 169651 - clear  0.000000000, sequence: 0
source 0 - assert 1763381429.719694567, sequence: 169652 - clear  0.000000000, sequence: 0
source 0 - assert 1763381430.710046595, sequence: 169653 - clear  0.000000000, sequence: 0
source 0 - assert 1763381431.730159894, sequence: 169654 - clear  0.000000000, sequence: 0
source 0 - assert 1763381432.745136126, sequence: 169655 - clear  0.000000000, sequence: 0
source 0 - assert 1763381433.748234660, sequence: 169656 - clear  0.000000000, sequence: 0
source 0 - assert 1763381434.736218434, sequence: 169657 - clear  0.000000000, sequence: 0
source 0 - assert 1763381435.719875429, sequence: 169658 - clear  0.000000000, sequence: 0
source 0 - assert 1763381436.755966845, sequence: 169659 - clear  0.000000000, sequence: 0
source 0 - assert 1763381437.760348263, sequence: 169660 - clear  0.000000000, sequence: 0
source 0 - assert 1763381438.741828796, sequence: 169661 - clear  0.000000000, sequence: 0
source 0 - assert 1763381439.743267172, sequence: 169662 - clear  0.000000000, sequence: 0
source 0 - assert 1763381440.740967035, sequence: 169663 - clear  0.000000000, sequence: 0
source 0 - assert 1763381441.739301139, sequence: 169664 - clear  0.000000000, sequence: 0
source 0 - assert 1763381442.766584889, sequence: 169665 - clear  0.000000000, sequence: 0
source 0 - assert 1763381443.759196145, sequence: 169666 - clear  0.000000000, sequence: 0
source 0 - assert 1763381444.744787921, sequence: 169667 - clear  0.000000000, sequence: 0
source 0 - assert 1763381445.758761703, sequence: 169668 - clear  0.000000000, sequence: 0
source 0 - assert 1763381446.753321728, sequence: 169669 - clear  0.000000000, sequence: 0
source 0 - assert 1763381447.743317251, sequence: 169670 - clear  0.000000000, sequence: 0
source 0 - assert 1763381448.751813723, sequence: 169671 - clear  0.000000000, sequence: 0
source 0 - assert 1763381449.775922644, sequence: 169672 - clear  0.000000000, sequence: 0
source 0 - assert 1763381450.768706141, sequence: 169673 - clear  0.000000000, sequence: 0
source 0 - assert 1763381451.746840493, sequence: 169674 - clear  0.000000000, sequence: 0
source 0 - assert 1763381452.760483302, sequence: 169675 - clear  0.000000000, sequence: 0
source 0 - assert 1763381453.751840238, sequence: 169676 - clear  0.000000000, sequence: 0
source 0 - assert 1763381454.779881099, sequence: 169677 - clear  0.000000000, sequence: 0
source 0 - assert 1763381455.775457274, sequence: 169678 - clear  0.000000000, sequence: 0
source 0 - assert 1763381456.750199771, sequence: 169679 - clear  0.000000000, sequence: 0
source 0 - assert 1763381457.793491555, sequence: 169680 - clear  0.000000000, sequence: 0
source 0 - assert 1763381458.804298018, sequence: 169681 - clear  0.000000000, sequence: 0
source 0 - assert 1763381459.763740166, sequence: 169682 - clear  0.000000000, sequence: 0
source 0 - assert 1763381460.711362572, sequence: 169683 - clear  0.000000000, sequence: 0
source 0 - assert 1763381461.742703908, sequence: 169684 - clear  0.000000000, sequence: 0
source 0 - assert 1763381462.759329217, sequence: 169685 - clear  0.000000000, sequence: 0
source 0 - assert 1763381463.806588391, sequence: 169686 - clear  0.000000000, sequence: 0
source 0 - assert 1763381464.817111864, sequence: 169687 - clear  0.000000000, sequence: 0
source 0 - assert 1763381465.778300614, sequence: 169688 - clear  0.000000000, sequence: 0
source 0 - assert 1763381466.749229626, sequence: 169689 - clear  0.000000000, sequence: 0
source 0 - assert 1763381467.788544167, sequence: 169690 - clear  0.000000000, sequence: 0
source 0 - assert 1763381468.791966388, sequence: 169691 - clear  0.000000000, sequence: 0
source 0 - assert 1763381469.788573083, sequence: 169692 - clear  0.000000000, sequence: 0
source 0 - assert 1763381470.780169431, sequence: 169693 - clear  0.000000000, sequence: 0
source 0 - assert 1763381471.766496029, sequence: 169694 - clear  0.000000000, sequence: 0
source 0 - assert 1763381472.722925667, sequence: 169695 - clear  0.000000000, sequence: 0
source 0 - assert 1763381473.735560403, sequence: 169696 - clear  0.000000000, sequence: 0
source 0 - assert 1763381474.786609186, sequence: 169697 - clear  0.000000000, sequence: 0
source 0 - assert 1763381475.783290844, sequence: 169698 - clear  0.000000000, sequence: 0
source 0 - assert 1763381476.772426693, sequence: 169699 - clear  0.000000000, sequence: 0
source 0 - assert 1763381477.769770512, sequence: 169700 - clear  0.000000000, sequence: 0
source 0 - assert 1763381478.778870075, sequence: 169701 - clear  0.000000000, sequence: 0
source 0 - assert 1763381479.776566130, sequence: 169702 - clear  0.000000000, sequence: 0
source 0 - assert 1763381480.783020679, sequence: 169703 - clear  0.000000000, sequence: 0
source 0 - assert 1763381481.772271045, sequence: 169704 - clear  0.000000000, sequence: 0
source 0 - assert 1763381482.746929769, sequence: 169705 - clear  0.000000000, sequence: 0
source 0 - assert 1763381483.767685053, sequence: 169706 - clear  0.000000000, sequence: 0
source 0 - assert 1763381484.803807313, sequence: 169707 - clear  0.000000000, sequence: 0
source 0 - assert 1763381485.827697597, sequence: 169708 - clear  0.000000000, sequence: 0
source 0 - assert 1763381486.717200825, sequence: 169709 - clear  0.000000000, sequence: 0
source 0 - assert 1763381487.805737278, sequence: 169710 - clear  0.000000000, sequence: 0
source 0 - assert 1763381488.788810734, sequence: 169711 - clear  0.000000000, sequence: 0
source 0 - assert 1763381489.777996998, sequence: 169712 - clear  0.000000000, sequence: 0
source 0 - assert 1763381490.773182124, sequence: 169713 - clear  0.000000000, sequence: 0
source 0 - assert 1763381491.771748612, sequence: 169714 - clear  0.000000000, sequence: 0
source 0 - assert 1763381492.773455905, sequence: 169715 - clear  0.000000000, sequence: 0
source 0 - assert 1763381493.775218540, sequence: 169716 - clear  0.000000000, sequence: 0
source 0 - assert 1763381494.775745021, sequence: 169717 - clear  0.000000000, sequence: 0
source 0 - assert 1763381495.258755907, sequence: 169718 - clear  0.000000000, sequence: 0
source 0 - assert 1763381496.775665698, sequence: 169719 - clear  0.000000000, sequence: 0
