trying PPS source "/dev/pps0"
found PPS source "/dev/pps0"
ok, found 1 source(s), now start fetching data...
source 0 - assert 1763381713.000005240, sequence: 20461 - clear  0.000000000, sequence: 0
source 0 - assert 1763381714.000007815, sequence: 20462 - clear  0.000000000, sequence: 0
source 0 - assert 1763381715.000009688, sequence: 20463 - clear  0.000000000, sequence: 0
source 0 - assert 1763381716.000005771, sequence: 20464 - clear  0.000000000, sequence: 0
source 0 - assert 1763381717.000005820, sequence: 20465 - clear  0.000000000, sequence: 0
source 0 - assert 1763381718.000006953, sequence: 20466 - clear  0.000000000, sequence: 0
source 0 - assert 1763381719.000009832, sequence: 20467 - clear  0.000000000, sequence: 0
source 0 - assert 1763381720.000009215, sequence: 20468 - clear  0.000000000, sequence: 0
source 0 - assert 1763381721.000008709, sequence: 20469 - clear  0.000000000, sequence: 0
source 0 - assert 1763381722.000007546, sequence: 20470 - clear  0.000000000, sequence: 0
source 0 - assert 1763381723.000009079, sequence: 20471 - clear  0.000000000, sequence: 0
source 0 - assert 1763381724.000007194, sequence: 20472 - clear  0.000000000, sequence: 0
source 0 - assert 1763381725.000007402, sequence: 20473 - clear  0.000000000, sequence: 0
source 0 - assert 1763381726.000009911, sequence: 20474 - clear  0.000000000, sequence: 0
source 0 - assert 1763381727.000009708, sequence: 20475 - clear  0.000000000, sequence: 0
source 0 - assert 1763381728.000009336, sequence: 20476 - clear  0.000000000, sequence: 0
source 0 - assert 1763381729.000007878, sequence: 20477 - clear  0.000000000, sequence: 0
source 0 - assert 1763381730.000006930, sequence: 20478 - clear  0.000000000, sequence: 0
source 0 - assert 1763381731.000005892, sequence: 20479 - clear  0.000000000, sequence: 0
source 0 - assert 1763381732.000006329, sequence: 20480 - clear  0.000000000, sequence: 0
source 0 - assert 1763381733.000011665, sequence: 20481 - clear  0.000000000, sequence: 0
source 0 - assert 1763381734.000005289, sequence: 20482 - clear  0.000000000, sequence: 0
source 0 - assert 1763381735.000004453, sequence: 20483 - clear  0.000000000, sequence: 0
source 0 - assert 1763381736.000009338, sequence: 20484 - clear  0.000000000, sequence: 0
source 0 - assert 1763381737.000009211, sequence: 20485 - clear  0.000000000, sequence: 0
source 0 - assert 1763381738.000007998, sequence: 20486 - clear  0.000000000, sequence: 0
source 0 - assert 1763381739.000009771, sequence: 20487 - clear  0.000000000, sequence: 0
source 0 - assert 1763381740.000004599, sequence: 20488 - clear  0.000000000, sequence: 0
source 0 - assert 1763381741.000006857, sequence: 20489 - clear  0.000000000, sequence: 0
source 0 - assert 1763381742.000006401, sequence: 20490 - clear  0.000000000, sequence: 0
source 0 - assert 1763381743.000007600, sequence: 20491 - clear  0.000000000, sequence: 0
source 0 - assert 1763381744.000007681, sequence: 20492 - clear  0.000000000, sequence: 0
source 0 - assert 1763381745.000009960, sequence: 20493 - clear  0.000000000, sequence: 0
source 0 - assert 1763381746.000009928, sequence: 20494 - clear  0.000000000, sequence: 0
source 0 - assert 1763381747.000005959, sequence: 20495 - clear  0.000000000, sequence: 0
source 0 - assert 1763381748.000008372, sequence: 20496 - clear  0.000000000, sequence: 0
source 0 - assert 1763381749.000005856, sequence: 20497 - clear  0.000000000, sequence: 0
source 0 - assert 1763381750.000008679, sequence: 20498 - clear  0.000000000, sequence: 0
source 0 - assert 1763381751.000009023, sequence: 20499 - clear  0.000000000, sequence: 0
source 0 - assert 1763381752.000009559, sequence: 20500 - clear  0.000000000, sequence: 0
source 0 - assert 1763381753.000008564, sequence: 20501 - clear  0.000000000, sequence: 0
source 0 - assert 1763381754.000008546, sequence: 20502 - clear  0.000000000, sequence: 0
source 0 - assert 1763381755.000004680, sequence: 20503 - clear  0.000000000, sequence: 0
source 0 - assert 1763381756.000008260, sequence: 20504 - clear  0.000000000, sequence: 0
source 0 - assert 1763381757.000006549, sequence: 20505 - clear  0.000000000, sequence: 0
source 0 - assert 1763381758.000006903, sequence: 20506 - clear  0.000000000, sequence: 0
source 0 - assert 1763381759.000011605, sequence: 20507 - clear  0.000000000, sequence: 0
source 0 - assert 1763381760.000008475, sequence: 20508 - clear  0.000000000, sequence: 0
source 0 - assert 1763381761.000008737, sequence: 20509 - clear  0.000000000, sequence: 0
source 0 - assert 1763381762.000007517, sequence: 20510 - clear  0.000000000, sequence: 0
source 0 - assert 1763381763.000011303, sequence: 20511 - clear  0.000000000, sequence: 0
source 0 - assert 1763381764.000006696, sequence: 20512 - clear  0.000000000, sequence: 0
source 0 - assert 1763381765.000007022, sequence: 20513 - clear  0.000000000, sequence: 0
source 0 - assert 1763381766.000007528, sequence: 20514 - clear  0.000000000, sequence: 0
source 0 - assert 1763381767.000009327, sequence: 20515 - clear  0.000000000, sequence: 0
source 0 - assert 1763381768.000005213, sequence: 20516 - clear  0.000000000, sequence: 0
source 0 - assert 1763381769.000003549, sequence: 20517 - clear  0.000000000, sequence: 0
source 0 - assert 1763381770.000012677, sequence: 20518 - clear  0.000000000, sequence: 0
source 0 - assert 1763381771.000010750, sequence: 20519 - clear  0.000000000, sequence: 0
source 0 - assert 1763381772.000009363, sequence: 20520 - clear  0.000000000, sequence: 0
source 0 - assert 1763381773.000007065, sequence: 20521 - clear  0.000000000, sequence: 0
source 0 - assert 1763381774.000007444, sequence: 20522 - clear  0.000000000, sequence: 0
source 0 - assert 1763381775.000004779, sequence: 20523 - clear  0.000000000, sequence: 0
source 0 - assert 1763381776.000009914, sequence: 20524 - clear  0.000000000, sequence: 0
source 0 - assert 1763381777.000006915, sequence: 20525 - clear  0.000000000, sequence: 0
source 0 - assert 1763381778.000005703, sequence: 20526 - clear  0.000000000, sequence: 0
source 0 - assert 1763381779.000007995, sequence: 20527 - clear  0.000000000, sequence: 0
source 0 - assert 1763381780.000007411, sequence: 20528 - clear  0.000000000, sequence: 0
source 0 - assert 1763381781.000010953, sequence: 20529 - clear  0.000000000, sequence: 0
source 0 - assert 1763381782.000008850, sequence: 20530 - clear  0.000000000, sequence: 0
source 0 - assert 1763381783.000005852, sequence: 20531 - clear  0.000000000, sequence: 0
source 0 - assert 1763381784.000006457, sequence: 20532 - clear  0.000000000, sequence: 0
source 0 - assert 1763381785.000005162, sequence: 20533 - clear  0.000000000, sequence: 0
source 0 - assert 1763381786.000005819, sequence: 20534 - clear  0.000000000, sequence: 0
source 0 - assert 1763381787.000007283, sequence: 20535 - clear  0.000000000, sequence: 0
source 0 - assert 1763381788.000008409, sequence: 20536 - clear  0.000000000, sequence: 0
source 0 - assert 1763381789.000006117, sequence: 20537 - clear  0.000000000, sequence: 0
source 0 - assert 1763381790.000004048, sequence: 20538 - clear  0.000000000, sequence: 0
source 0 - assert 1763381791.000006459, sequence: 20539 - clear  0.000000000, sequence: 0
source 0 - assert 1763381792.000010323, sequence: 20540 - clear  0.000000000, sequence: 0
source 0 - assert 1763381793.000005956, sequence: 20541 - clear  0.000000000, sequence: 0
source 0 - assert 1763381794.000010919, sequence: 20542 - clear  0.000000000, sequence: 0
source 0 - assert 1763381795.000004664, sequence: 20543 - clear  0.000000000, sequence: 0
source 0 - assert 1763381796.000007913, sequence: 20544 - clear  0.000000000, sequence: 0
source 0 - assert 1763381797.000008661, sequence: 20545 - clear  0.000000000, sequence: 0
source 0 - assert 1763381798.000007036, sequence: 20546 - clear  0.000000000, sequence: 0
source 0 - assert 1763381799.000004561, sequence: 20547 - clear  0.000000000, sequence: 0
source 0 - assert 1763381800.000005425, sequence: 20548 - clear  0.000000000, sequence: 0
source 0 - assert 1763381801.000007144, sequence: 20549 - clear  0.000000000, sequence: 0
source 0 - assert 1763381802.000005951, sequence: 20550 - clear  0.000000000, sequence: 0
source 0 - assert 1763381803.000009701, sequence: 20551 - clear  0.000000000, sequence: 0
source 0 - assert 1763381804.000007490, sequence: 20552 - clear  0.000000000, sequence: 0
source 0 - assert 1763381805.000004998, sequence: 20553 - clear  0.000000000, sequence: 0
source 0 - assert 1763381806.000006493, sequence: 20554 - clear  0.000000000, sequence: 0
source 0 - assert 1763381807.000006901, sequence: 20555 - clear  0.000000000, sequence: 0
source 0 - assert 1763381808.000007399, sequence: 20556 - clear  0.000000000, sequence: 0
source 0 - assert 1763381809.000010179, sequence: 20557 - clear  0.000000000, sequence: 0
source 0 - assert 1763381810.000006433, sequence: 20558 - clear  0.000000000, sequence: 0
source 0 - assert 1763381811.000009363, sequence: 20559 - clear  0.000000000, sequence: 0
source 0 - assert 1763381812.000007416, sequence: 20560 - clear  0.000000000, sequence: 0
source 0 - assert 1763381813.000010174, sequence: 20561 - clear  0.000000000, sequence: 0
source 0 - assert 1763381814.000009418, sequence: 20562 - clear  0.000000000, sequence: 0
source 0 - assert 1763381815.000010948, sequence: 20563 - clear  0.000000000, sequence: 0
source 0 - assert 1763381816.000003194, sequence: 20564 - clear  0.000000000, sequence: 0
source 0 - assert 1763381817.000013327, sequence: 20565 - clear  0.000000000, sequence: 0
source 0 - assert 1763381818.000008571, sequence: 20566 - clear  0.000000000, sequence: 0
source 0 - assert 1763381819.000008062, sequence: 20567 - clear  0.000000000, sequence: 0
source 0 - assert 1763381820.000010895, sequence: 20568 - clear  0.000000000, sequence: 0
source 0 - assert 1763381821.000010747, sequence: 20569 - clear  0.000000000, sequence: 0
source 0 - assert 1763381822.000012559, sequence: 20570 - clear  0.000000000, sequence: 0
source 0 - assert 1763381823.000006929, sequence: 20571 - clear  0.000000000, sequence: 0
source 0 - assert 1763381824.000009656, sequence: 20572 - clear  0.000000000, sequence: 0
source 0 - assert 1763381825.000010057, sequence: 20573 - clear  0.000000000, sequence: 0
source 0 - assert 1763381826.000005318, sequence: 20574 - clear  0.000000000, sequence: 0
source 0 - assert 1763381827.000004575, sequence: 20575 - clear  0.000000000, sequence: 0
source 0 - assert 1763381828.000008025, sequence: 20576 - clear  0.000000000, sequence: 0
source 0 - assert 1763381829.000005855, sequence: 20577 - clear  0.000000000, sequence: 0
source 0 - assert 1763381830.000008036, sequence: 20578 - clear  0.000000000, sequence: 0
source 0 - assert 1763381831.000010431, sequence: 20579 - clear  0.000000000, sequence: 0
source 0 - assert 1763381832.000006722, sequence: 20580 - clear  0.000000000, sequence: 0
source 0 - assert 1763381833.000006753, sequence: 20581 - clear  0.000000000, sequence: 0
source 0 - assert 1763381834.000008667, sequence: 20582 - clear  0.000000000, sequence: 0
source 0 - assert 1763381835.000002628, sequence: 20583 - clear  0.000000000, sequence: 0
source 0 - assert 1763381836.000008660, sequence: 20584 - clear  0.000000000, sequence: 0
source 0 - assert 1763381837.000011107, sequence: 20585 - clear  0.000000000, sequence: 0
source 0 - assert 1763381838.000008490, sequence: 20586 - clear  0.000000000, sequence: 0
source 0 - assert 1763381839.000006168, sequence: 20587 - clear  0.000000000, sequence: 0
source 0 - assert 1763381840.000004914, sequence: 20588 - clear  0.000000000, sequence: 0
source 0 - assert 1763381841.000006825, sequence: 20589 - clear  0.000000000, sequence: 0
source 0 - assert 1763381842.000011599, sequence: 20590 - clear  0.000000000, sequence: 0
source 0 - assert 1763381843.000005684, sequence: 20591 - clear  0.000000000, sequence: 0
source 0 - assert 1763381844.000012375, sequence: 20592 - clear  0.000000000, sequence: 0
source 0 - assert 1763381845.000005423, sequence: 20593 - clear  0.000000000, sequence: 0
source 0 - assert 1763381846.000009470, sequence: 20594 - clear  0.000000000, sequence: 0
source 0 - assert 1763381847.000009709, sequence: 20595 - clear  0.000000000, sequence: 0
source 0 - assert 1763381848.000007237, sequence: 20596 - clear  0.000000000, sequence: 0
source 0 - assert 1763381849.000009982, sequence: 20597 - clear  0.000000000, sequence: 0
source 0 - assert 1763381850.000004855, sequence: 20598 - clear  0.000000000, sequence: 0
source 0 - assert 1763381851.000011453, sequence: 20599 - clear  0.000000000, sequence: 0
source 0 - assert 1763381852.000003534, sequence: 20600 - clear  0.000000000, sequence: 0
source 0 - assert 1763381853.000012110, sequence: 20601 - clear  0.000000000, sequence: 0
source 0 - assert 1763381854.000012989, sequence: 20602 - clear  0.000000000, sequence: 0
source 0 - assert 1763381855.000008530, sequence: 20603 - clear  0.000000000, sequence: 0
source 0 - assert 1763381856.000008033, sequence: 20604 - clear  0.000000000, sequence: 0
source 0 - assert 1763381857.000008447, sequence: 20605 - clear  0.000000000, sequence: 0
source 0 - assert 1763381858.000010526, sequence: 20606 - clear  0.000000000, sequence: 0
source 0 - assert 1763381859.000008150, sequence: 20607 - clear  0.000000000, sequence: 0
source 0 - assert 1763381860.000004356, sequence: 20608 - clear  0.000000000, sequence: 0
source 0 - assert 1763381861.000011443, sequence: 20609 - clear  0.000000000, sequence: 0
source 0 - assert 1763381862.000009086, sequence: 20610 - clear  0.000000000, sequence: 0
source 0 - assert 1763381863.000008515, sequence: 20611 - clear  0.000000000, sequence: 0
source 0 - assert 1763381864.000007549, sequence: 20612 - clear  0.000000000, sequence: 0
source 0 - assert 1763381865.000009375, sequence: 20613 - clear  0.000000000, sequence: 0
source 0 - assert 1763381866.000007171, sequence: 20614 - clear  0.000000000, sequence: 0
source 0 - assert 1763381867.000010333, sequence: 20615 - clear  0.000000000, sequence: 0
source 0 - assert 1763381868.000008949, sequence: 20616 - clear  0.000000000, sequence: 0
source 0 - assert 1763381869.000011278, sequence: 20617 - clear  0.000000000, sequence: 0
source 0 - assert 1763381870.000009902, sequence: 20618 - clear  0.000000000, sequence: 0
source 0 - assert 1763381871.000004433, sequence: 20619 - clear  0.000000000, sequence: 0
source 0 - assert 1763381872.000006884, sequence: 20620 - clear  0.000000000, sequence: 0
source 0 - assert 1763381873.000006540, sequence: 20621 - clear  0.000000000, sequence: 0
source 0 - assert 1763381874.000007263, sequence: 20622 - clear  0.000000000, sequence: 0
source 0 - assert 1763381875.000010822, sequence: 20623 - clear  0.000000000, sequence: 0
source 0 - assert 1763381876.000004237, sequence: 20624 - clear  0.000000000, sequence: 0
source 0 - assert 1763381877.000005610, sequence: 20625 - clear  0.000000000, sequence: 0
source 0 - assert 1763381878.000000855, sequence: 20626 - clear  0.000000000, sequence: 0
source 0 - assert 1763381879.000006419, sequence: 20627 - clear  0.000000000, sequence: 0
source 0 - assert 1763381880.000007882, sequence: 20628 - clear  0.000000000, sequence: 0
source 0 - assert 1763381881.000009165, sequence: 20629 - clear  0.000000000, sequence: 0
source 0 - assert 1763381882.000007199, sequence: 20630 - clear  0.000000000, sequence: 0
source 0 - assert 1763381883.000005857, sequence: 20631 - clear  0.000000000, sequence: 0
source 0 - assert 1763381884.000011812, sequence: 20632 - clear  0.000000000, sequence: 0
source 0 - assert 1763381885.000008185, sequence: 20633 - clear  0.000000000, sequence: 0
source 0 - assert 1763381886.000011448, sequence: 20634 - clear  0.000000000, sequence: 0
source 0 - assert 1763381887.000007500, sequence: 20635 - clear  0.000000000, sequence: 0
source 0 - assert 1763381888.000007740, sequence: 20636 - clear  0.000000000, sequence: 0
source 0 - assert 1763381889.000008415, sequence: 20637 - clear  0.000000000, sequence: 0
source 0 - assert 1763381890.000008548, sequence: 20638 - clear  0.000000000, sequence: 0
source 0 - assert 1763381891.000009704, sequence: 20639 - clear  0.000000000, sequence: 0
source 0 - assert 1763381892.000007114, sequence: 20640 - clear  0.000000000, sequence: 0
source 0 - assert 1763381893.000002691, sequence: 20641 - clear  0.000000000, sequence: 0
source 0 - assert 1763381894.000007449, sequence: 20642 - clear  0.000000000, sequence: 0
source 0 - assert 1763381895.000005662, sequence: 20643 - clear  0.000000000, sequence: 0
source 0 - assert 1763381896.000007710, sequence: 20644 - clear  0.000000000, sequence: 0
source 0 - assert 1763381897.000007418, sequence: 20645 - clear  0.000000000, sequence: 0
source 0 - assert 1763381898.000008069, sequence: 20646 - clear  0.000000000, sequence: 0
source 0 - assert 1763381899.000004481, sequence: 20647 - clear  0.000000000, sequence: 0
source 0 - assert 1763381900.000008615, sequence: 20648 - clear  0.000000000, sequence: 0
source 0 - assert 1763381901.000005329, sequence: 20649 - clear  0.000000000, sequence: 0
source 0 - assert 1763381902.000009146, sequence: 20650 - clear  0.000000000, sequence: 0
source 0 - assert 1763381903.000004382, sequence: 20651 - clear  0.000000000, sequence: 0
source 0 - assert 1763381904.000006027, sequence: 20652 - clear  0.000000000, sequence: 0
source 0 - assert 1763381905.000008412, sequence: 20653 - clear  0.000000000, sequence: 0
source 0 - assert 1763381906.000003444, sequence: 20654 - clear  0.000000000, sequence: 0
source 0 - assert 1763381907.000006787, sequence: 20655 - clear  0.000000000, sequence: 0
source 0 - assert 1763381908.000008155, sequence: 20656 - clear  0.000000000, sequence: 0
source 0 - assert 1763381909.000008286, sequence: 20657 - clear  0.000000000, sequence: 0
source 0 - assert 1763381910.000007673, sequence: 20658 - clear  0.000000000, sequence: 0
source 0 - assert 1763381911.000003788, sequence: 20659 - clear  0.000000000, sequence: 0
source 0 - assert 1763381912.000004030, sequence: 20660 - clear  0.000000000, sequence: 0
source 0 - assert 1763381913.000011578, sequence: 20661 - clear  0.000000000, sequence: 0
source 0 - assert 1763381914.000007964, sequence: 20662 - clear  0.000000000, sequence: 0
source 0 - assert 1763381915.000008839, sequence: 20663 - clear  0.000000000, sequence: 0
source 0 - assert 1763381916.000006208, sequence: 20664 - clear  0.000000000, sequence: 0
source 0 - assert 1763381917.000003978, sequence: 20665 - clear  0.000000000, sequence: 0
source 0 - assert 1763381918.000009334, sequence: 20666 - clear  0.000000000, sequence: 0
source 0 - assert 1763381919.000006421, sequence: 20667 - clear  0.000000000, sequence: 0
source 0 - assert 1763381920.000009978, sequence: 20668 - clear  0.000000000, sequence: 0
source 0 - assert 1763381921.000005537, sequence: 20669 - clear  0.000000000, sequence: 0
source 0 - assert 1763381922.000007799, sequence: 20670 - clear  0.000000000, sequence: 0
source 0 - assert 1763381923.000005884, sequence: 20671 - clear  0.000000000, sequence: 0
source 0 - assert 1763381924.000013412, sequence: 20672 - clear  0.000000000, sequence: 0
source 0 - assert 1763381925.000007649, sequence: 20673 - clear  0.000000000, sequence: 0
source 0 - assert 1763381926.000006783, sequence: 20674 - clear  0.000000000, sequence: 0
source 0 - assert 1763381927.000005497, sequence: 20675 - clear  0.000000000, sequence: 0
source 0 - assert 1763381928.000005954, sequence: 20676 - clear  0.000000000, sequence: 0
source 0 - assert 1763381929.000006530, sequence: 20677 - clear  0.000000000, sequence: 0
source 0 - assert 1763381930.000010937, sequence: 20678 - clear  0.000000000, sequence: 0
source 0 - assert 1763381931.000006940, sequence: 20679 - clear  0.000000000, sequence: 0
source 0 - assert 1763381932.000008330, sequence: 20680 - clear  0.000000000, sequence: 0
source 0 - assert 1763381933.000008367, sequence: 20681 - clear  0.000000000, sequence: 0
source 0 - assert 1763381934.000009978, sequence: 20682 - clear  0.000000000, sequence: 0
source 0 - assert 1763381935.000012853, sequence: 20683 - clear  0.000000000, sequence: 0
source 0 - assert 1763381936.000009553, sequence: 20684 - clear  0.000000000, sequence: 0
source 0 - assert 1763381937.000009597, sequence: 20685 - clear  0.000000000, sequence: 0
source 0 - assert 1763381938.000009482, sequence: 20686 - clear  0.000000000, sequence: 0
source 0 - assert 1763381939.000005660, sequence: 20687 - clear  0.000000000, sequence: 0
source 0 - assert 1763381940.000007249, sequence: 20688 - clear  0.000000000, sequence: 0
source 0 - assert 1763381941.000011113, sequence: 20689 - clear  0.000000000, sequence: 0
source 0 - assert 1763381942.000008646, sequence: 20690 - clear  0.000000000, sequence: 0
source 0 - assert 1763381943.000009661, sequence: 20691 - clear  0.000000000, sequence: 0
source 0 - assert 1763381944.000006079, sequence: 20692 - clear  0.000000000, sequence: 0
source 0 - assert 1763381945.000010979, sequence: 20693 - clear  0.000000000, sequence: 0
source 0 - assert 1763381946.000008890, sequence: 20694 - clear  0.000000000, sequence: 0
source 0 - assert 1763381947.000011313, sequence: 20695 - clear  0.000000000, sequence: 0
source 0 - assert 1763381948.000005327, sequence: 20696 - clear  0.000000000, sequence: 0
source 0 - assert 1763381949.000005920, sequence: 20697 - clear  0.000000000, sequence: 0
source 0 - assert 1763381950.000007425, sequence: 20698 - clear  0.000000000, sequence: 0
source 0 - assert 1763381951.000005464, sequence: 20699 - clear  0.000000000, sequence: 0
source 0 - assert 1763381952.000006840, sequence: 20700 - clear  0.000000000, sequence: 0
source 0 - assert 1763381953.000007706, sequence: 20701 - clear  0.000000000, sequence: 0
source 0 - assert 1763381954.000006278, sequence: 20702 - clear  0.000000000, sequence: 0
source 0 - assert 1763381955.000003703, sequence: 20703 - clear  0.000000000, sequence: 0
source 0 - assert 1763381956.000010080, sequence: 20704 - clear  0.000000000, sequence: 0
source 0 - assert 1763381957.000008940, sequence: 20705 - clear  0.000000000, sequence: 0
source 0 - assert 1763381958.000007602, sequence: 20706 - clear  0.000000000, sequence: 0
source 0 - assert 1763381959.000005323, sequence: 20707 - clear  0.000000000, sequence: 0
source 0 - assert 1763381960.000009036, sequence: 20708 - clear  0.000000000, sequence: 0
source 0 - assert 1763381961.000006577, sequence: 20709 - clear  0.000000000, sequence: 0
source 0 - assert 1763381962.000007335, sequence: 20710 - clear  0.000000000, sequence: 0
source 0 - assert 1763381963.000008380, sequence: 20711 - clear  0.000000000, sequence: 0
source 0 - assert 1763381964.000007082, sequence: 20712 - clear  0.000000000, sequence: 0
source 0 - assert 1763381965.000008411, sequence: 20713 - clear  0.000000000, sequence: 0
source 0 - assert 1763381966.000004619, sequence: 20714 - clear  0.000000000, sequence: 0
source 0 - assert 1763381967.000009782, sequence: 20715 - clear  0.000000000, sequence: 0
source 0 - assert 1763381968.000010700, sequence: 20716 - clear  0.000000000, sequence: 0
source 0 - assert 1763381969.000006278, sequence: 20717 - clear  0.000000000, sequence: 0
source 0 - assert 1763381970.000011356, sequence: 20718 - clear  0.000000000, sequence: 0
source 0 - assert 1763381971.000005058, sequence: 20719 - clear  0.000000000, sequence: 0
source 0 - assert 1763381972.000010061, sequence: 20720 - clear  0.000000000, sequence: 0
source 0 - assert 1763381973.000005529, sequence: 20721 - clear  0.000000000, sequence: 0
source 0 - assert 1763381974.000007985, sequence: 20722 - clear  0.000000000, sequence: 0
source 0 - assert 1763381975.000011105, sequence: 20723 - clear  0.000000000, sequence: 0
source 0 - assert 1763381976.000004065, sequence: 20724 - clear  0.000000000, sequence: 0
source 0 - assert 1763381977.000008452, sequence: 20725 - clear  0.000000000, sequence: 0
source 0 - assert 1763381978.000005746, sequence: 20726 - clear  0.000000000, sequence: 0
source 0 - assert 1763381979.000009829, sequence: 20727 - clear  0.000000000, sequence: 0
source 0 - assert 1763381980.000007584, sequence: 20728 - clear  0.000000000, sequence: 0
source 0 - assert 1763381981.000005871, sequence: 20729 - clear  0.000000000, sequence: 0
source 0 - assert 1763381982.000007460, sequence: 20730 - clear  0.000000000, sequence: 0
source 0 - assert 1763381983.000006550, sequence: 20731 - clear  0.000000000, sequence: 0
source 0 - assert 1763381984.000005463, sequence: 20732 - clear  0.000000000, sequence: 0
source 0 - assert 1763381985.000007165, sequence: 20733 - clear  0.000000000, sequence: 0
source 0 - assert 1763381986.000005034, sequence: 20734 - clear  0.000000000, sequence: 0
source 0 - assert 1763381987.000007450, sequence: 20735 - clear  0.000000000, sequence: 0
source 0 - assert 1763381988.000001985, sequence: 20736 - clear  0.000000000, sequence: 0
source 0 - assert 1763381989.000008154, sequence: 20737 - clear  0.000000000, sequence: 0
source 0 - assert 1763381990.000011114, sequence: 20738 - clear  0.000000000, sequence: 0
source 0 - assert 1763381991.000007149, sequence: 20739 - clear  0.000000000, sequence: 0
source 0 - assert 1763381992.000002328, sequence: 20740 - clear  0.000000000, sequence: 0
source 0 - assert 1763381993.000009009, sequence: 20741 - clear  0.000000000, sequence: 0
source 0 - assert 1763381994.000005081, sequence: 20742 - clear  0.000000000, sequence: 0
source 0 - assert 1763381995.000010451, sequence: 20743 - clear  0.000000000, sequence: 0
source 0 - assert 1763381996.000008832, sequence: 20744 - clear  0.000000000, sequence: 0
source 0 - assert 1763381997.000006290, sequence: 20745 - clear  0.000000000, sequence: 0
source 0 - assert 1763381998.000006616, sequence: 20746 - clear  0.000000000, sequence: 0
source 0 - assert 1763381999.000008693, sequence: 20747 - clear  0.000000000, sequence: 0
source 0 - assert 1763382000.000006951, sequence: 20748 - clear  0.000000000, sequence: 0
source 0 - assert 1763382001.000008921, sequence: 20749 - clear  0.000000000, sequence: 0
source 0 - assert 1763382002.000008870, sequence: 20750 - clear  0.000000000, sequence: 0
source 0 - assert 1763382003.000011276, sequence: 20751 - clear  0.000000000, sequence: 0
source 0 - assert 1763382004.000002542, sequence: 20752 - clear  0.000000000, sequence: 0
Terminated
