trying PPS source "/dev/pps0"
found PPS source "/dev/pps0"
ok, found 1 source(s), now start fetching data...
source 0 - assert 1763380627.609070716, sequence: 168901 - clear  0.000000000, sequence: 0
source 0 - assert 1763380628.630111649, sequence: 168902 - clear  0.000000000, sequence: 0
source 0 - assert 1763380629.633189712, sequence: 168903 - clear  0.000000000, sequence: 0
source 0 - assert 1763380630.599187943, sequence: 168904 - clear  0.000000000, sequence: 0
source 0 - assert 1763380631.578794974, sequence: 168905 - clear  0.000000000, sequence: 0
source 0 - assert 1763380632.608937629, sequence: 168906 - clear  0.000000000, sequence: 0
source 0 - assert 1763380633.623665181, sequence: 168907 - clear  0.000000000, sequence: 0
source 0 - assert 1763380634.636511113, sequence: 168908 - clear  0.000000000, sequence: 0
source 0 - assert 1763380635.620490209, sequence: 168909 - clear  0.000000000, sequence: 0
source 0 - assert 1763380636.611919345, sequence: 168910 - clear  0.000000000, sequence: 0
source 0 - assert 1763380637.620912632, sequence: 168911 - clear  0.000000000, sequence: 0
source 0 - assert 1763380638.039533413, sequence: 168912 - clear  0.000000000, sequence: 0
source 0 - assert 1763380639.625365767, sequence: 168913 - clear  0.000000000, sequence: 0
source 0 - assert 1763380640.609420621, sequence: 168914 - clear  0.000000000, sequence: 0
source 0 - assert 1763380641.606590594, sequence: 168915 - clear  0.000000000, sequence: 0
source 0 - assert 1763380642.628106832, sequence: 168916 - clear  0.000000000, sequence: 0
source 0 - assert 1763380643.645610711, sequence: 168917 - clear  0.000000000, sequence: 0
source 0 - assert 1763380644.634535228, sequence: 168918 - clear  0.000000000, sequence: 0
source 0 - assert 1763380645.627768961, sequence: 168919 - clear  0.000000000, sequence: 0
source 0 - assert 1763380646.624300626, sequence: 168920 - clear  0.000000000, sequence: 0
source 0 - assert 1763380647.627113693, sequence: 168921 - clear  0.000000000, sequence: 0
source 0 - assert 1763380648.651532638, sequence: 168922 - clear  0.000000000, sequence: 0
source 0 - assert 1763380649.654362553, sequence: 168923 - clear  0.000000000, sequence: 0
source 0 - assert 1763380650.638589152, sequence: 168924 - clear  0.000000000, sequence: 0
source 0 - assert 1763380651.624965009, sequence: 168925 - clear  0.000000000, sequence: 0
source 0 - assert 1763380652.626962079, sequence: 168926 - clear  0.000000000, sequence: 0
source 0 - assert 1763380653.632766816, sequence: 168927 - clear  0.000000000, sequence: 0
source 0 - assert 1763380654.646629517, sequence: 168928 - clear  0.000000000, sequence: 0
source 0 - assert 1763380655.623968111, sequence: 168929 - clear  0.000000000, sequence: 0
source 0 - assert 1763380656.623690225, sequence: 168930 - clear  0.000000000, sequence: 0
source 0 - assert 1763380657.638067826, sequence: 168931 - clear  0.000000000, sequence: 0
source 0 - assert 1763380658.650944402, sequence: 168932 - clear  0.000000000, sequence: 0
source 0 - assert 1763380659.645765040, sequence: 168933 - clear  0.000000000, sequence: 0
source 0 - assert 1763380660.628574299, sequence: 168934 - clear  0.000000000, sequence: 0
source 0 - assert 1763380661.637054837, sequence: 168935 - clear  0.000000000, sequence: 0
source 0 - assert 1763380662.637485173, sequence: 168936 - clear  0.000000000, sequence: 0
source 0 - assert 1763380663.635565611, sequence: 168937 - clear  0.000000000, sequence: 0
source 0 - assert 1763380664.613805216, sequence: 168938 - clear  0.000000000, sequence: 0
source 0 - assert 1763380665.599795119, sequence: 168939 - clear  0.000000000, sequence: 0
source 0 - assert 1763380666.634083208, sequence: 168940 - clear  0.000000000, sequence: 0
source 0 - assert 1763380667.649055630, sequence: 168941 - clear  0.000000000, sequence: 0
source 0 - assert 1763380668.629230488, sequence: 168942 - clear  0.000000000, sequence: 0
source 0 - assert 1763380669.603965851, sequence: 168943 - clear  0.000000000, sequence: 0
source 0 - assert 1763380670.608847334, sequence: 168944 - clear  0.000000000, sequence: 0
source 0 - assert 1763380671.628014750, sequence: 168945 - clear  0.000000000, sequence: 0
source 0 - assert 1763380672.629005390, sequence: 168946 - clear  0.000000000, sequence: 0
source 0 - assert 1763380673.614463963, sequence: 168947 - clear  0.000000000, sequence: 0
source 0 - assert 1763380674.597166359, sequence: 168948 - clear  0.000000000, sequence: 0
source 0 - assert 1763380675.581506970, sequence: 168949 - clear  0.000000000, sequence: 0
source 0 - assert 1763380676.613452103, sequence: 168950 - clear  0.000000000, sequence: 0
source 0 - assert 1763380677.630031276, sequence: 168951 - clear  0.000000000, sequence: 0
source 0 - assert 1763380678.611309139, sequence: 168952 - clear  0.000000000, sequence: 0
source 0 - assert 1763380679.586596593, sequence: 168953 - clear  0.000000000, sequence: 0
source 0 - assert 1763380680.592066173, sequence: 168954 - clear  0.000000000, sequence: 0
source 0 - assert 1763380681.613904115, sequence: 168955 - clear  0.000000000, sequence: 0
source 0 - assert 1763380682.610869169, sequence: 168956 - clear  0.000000000, sequence: 0
source 0 - assert 1763380683.598592676, sequence: 168957 - clear  0.000000000, sequence: 0
source 0 - assert 1763380684.614528774, sequence: 168958 - clear  0.000000000, sequence: 0
source 0 - assert 1763380685.614925369, sequence: 168959 - clear  0.000000000, sequence: 0
source 0 - assert 1763380686.599080692, sequence: 168960 - clear  0.000000000, sequence: 0
source 0 - assert 1763380687.589307093, sequence: 168961 - clear  0.000000000, sequence: 0
source 0 - assert 1763380688.618324439, sequence: 168962 - clear  0.000000000, sequence: 0
source 0 - assert 1763380689.630653145, sequence: 168963 - clear  0.000000000, sequence: 0
source 0 - assert 1763380690.612889691, sequence: 168964 - clear  0.000000000, sequence: 0
source 0 - assert 1763380691.597242453, sequence: 168965 - clear  0.000000000, sequence: 0
source 0 - assert 1763380692.616099328, sequence: 168966 - clear  0.000000000, sequence: 0
source 0 - assert 1763380693.622073914, sequence: 168967 - clear  0.000000000, sequence: 0
source 0 - assert 1763380694.605143139, sequence: 168968 - clear  0.000000000, sequence: 0
source 0 - assert 1763380695.609846618, sequence: 168969 - clear  0.000000000, sequence: 0
source 0 - assert 1763380696.615747084, sequence: 168970 - clear  0.000000000, sequence: 0
source 0 - assert 1763380697.613214103, sequence: 168971 - clear  0.000000000, sequence: 0
source 0 - assert 1763380698.609912746, sequence: 168972 - clear  0.000000000, sequence: 0
source 0 - assert 1763380699.614261545, sequence: 168973 - clear  0.000000000, sequence: 0
source 0 - assert 1763380700.611992628, sequence: 168974 - clear  0.000000000, sequence: 0
source 0 - assert 1763380701.619938713, sequence: 168975 - clear  0.000000000, sequence: 0
source 0 - assert 1763380702.624796012, sequence: 168976 - clear  0.000000000, sequence: 0
source 0 - assert 1763380703.615286627, sequence: 168977 - clear  0.000000000, sequence: 0
source 0 - assert 1763380704.595614894, sequence: 168978 - clear  0.000000000, sequence: 0
source 0 - assert 1763380705.597594892, sequence: 168979 - clear  0.000000000, sequence: 0
source 0 - assert 1763380706.631036659, sequence: 168980 - clear  0.000000000, sequence: 0
source 0 - assert 1763380707.628200596, sequence: 168981 - clear  0.000000000, sequence: 0
