trying PPS source "/dev/pps0"
found PPS source "/dev/pps0"
ok, found 1 source(s), now start fetching data...
source 0 - assert 1763373127.000006988, sequence: 11875 - clear  0.000000000, sequence: 0
source 0 - assert 1763373128.000007409, sequence: 11876 - clear  0.000000000, sequence: 0
source 0 - assert 1763373129.000008080, sequence: 11877 - clear  0.000000000, sequence: 0
source 0 - assert 1763373130.000009818, sequence: 11878 - clear  0.000000000, sequence: 0
source 0 - assert 1763373131.000008814, sequence: 11879 - clear  0.000000000, sequence: 0
source 0 - assert 1763373132.000006563, sequence: 11880 - clear  0.000000000, sequence: 0
source 0 - assert 1763373133.000007649, sequence: 11881 - clear  0.000000000, sequence: 0
source 0 - assert 1763373134.000008807, sequence: 11882 - clear  0.000000000, sequence: 0
source 0 - assert 1763373135.000008155, sequence: 11883 - clear  0.000000000, sequence: 0
source 0 - assert 1763373136.000008698, sequence: 11884 - clear  0.000000000, sequence: 0
source 0 - assert 1763373137.000009857, sequence: 11885 - clear  0.000000000, sequence: 0
source 0 - assert 1763373138.000009026, sequence: 11886 - clear  0.000000000, sequence: 0
source 0 - assert 1763373139.000008503, sequence: 11887 - clear  0.000000000, sequence: 0
source 0 - assert 1763373140.000006622, sequence: 11888 - clear  0.000000000, sequence: 0
source 0 - assert 1763373141.000006805, sequence: 11889 - clear  0.000000000, sequence: 0
source 0 - assert 1763373142.000012041, sequence: 11890 - clear  0.000000000, sequence: 0
source 0 - assert 1763373143.000011025, sequence: 11891 - clear  0.000000000, sequence: 0
source 0 - assert 1763373144.000008808, sequence: 11892 - clear  0.000000000, sequence: 0
source 0 - assert 1763373145.000010573, sequence: 11893 - clear  0.000000000, sequence: 0
source 0 - assert 1763373146.000011781, sequence: 11894 - clear  0.000000000, sequence: 0
source 0 - assert 1763373147.000008238, sequence: 11895 - clear  0.000000000, sequence: 0
source 0 - assert 1763373148.000008913, sequence: 11896 - clear  0.000000000, sequence: 0
source 0 - assert 1763373149.000008581, sequence: 11897 - clear  0.000000000, sequence: 0
source 0 - assert 1763373150.000005120, sequence: 11898 - clear  0.000000000, sequence: 0
source 0 - assert 1763373151.000009107, sequence: 11899 - clear  0.000000000, sequence: 0
source 0 - assert 1763373152.000006299, sequence: 11900 - clear  0.000000000, sequence: 0
source 0 - assert 1763373153.000004645, sequence: 11901 - clear  0.000000000, sequence: 0
source 0 - assert 1763373154.000009276, sequence: 11902 - clear  0.000000000, sequence: 0
source 0 - assert 1763373155.000006709, sequence: 11903 - clear  0.000000000, sequence: 0
source 0 - assert 1763373156.000010755, sequence: 11904 - clear  0.000000000, sequence: 0
source 0 - assert 1763373157.000007311, sequence: 11905 - clear  0.000000000, sequence: 0
source 0 - assert 1763373158.000008736, sequence: 11906 - clear  0.000000000, sequence: 0
source 0 - assert 1763373159.000008373, sequence: 11907 - clear  0.000000000, sequence: 0
source 0 - assert 1763373160.000008867, sequence: 11908 - clear  0.000000000, sequence: 0
source 0 - assert 1763373161.000006042, sequence: 11909 - clear  0.000000000, sequence: 0
source 0 - assert 1763373162.000008128, sequence: 11910 - clear  0.000000000, sequence: 0
source 0 - assert 1763373163.000006748, sequence: 11911 - clear  0.000000000, sequence: 0
source 0 - assert 1763373164.000008079, sequence: 11912 - clear  0.000000000, sequence: 0
source 0 - assert 1763373165.000011626, sequence: 11913 - clear  0.000000000, sequence: 0
source 0 - assert 1763373166.000009039, sequence: 11914 - clear  0.000000000, sequence: 0
source 0 - assert 1763373167.000007178, sequence: 11915 - clear  0.000000000, sequence: 0
source 0 - assert 1763373168.000006582, sequence: 11916 - clear  0.000000000, sequence: 0
source 0 - assert 1763373169.000008440, sequence: 11917 - clear  0.000000000, sequence: 0
source 0 - assert 1763373170.000007893, sequence: 11918 - clear  0.000000000, sequence: 0
source 0 - assert 1763373171.000009023, sequence: 11919 - clear  0.000000000, sequence: 0
source 0 - assert 1763373172.000012402, sequence: 11920 - clear  0.000000000, sequence: 0
source 0 - assert 1763373173.000008570, sequence: 11921 - clear  0.000000000, sequence: 0
source 0 - assert 1763373174.000008161, sequence: 11922 - clear  0.000000000, sequence: 0
source 0 - assert 1763373175.000007282, sequence: 11923 - clear  0.000000000, sequence: 0
source 0 - assert 1763373176.000007967, sequence: 11924 - clear  0.000000000, sequence: 0
source 0 - assert 1763373177.000008711, sequence: 11925 - clear  0.000000000, sequence: 0
source 0 - assert 1763373178.000007582, sequence: 11926 - clear  0.000000000, sequence: 0
source 0 - assert 1763373179.000008569, sequence: 11927 - clear  0.000000000, sequence: 0
source 0 - assert 1763373180.000004854, sequence: 11928 - clear  0.000000000, sequence: 0
source 0 - assert 1763373181.000005603, sequence: 11929 - clear  0.000000000, sequence: 0
source 0 - assert 1763373182.000011818, sequence: 11930 - clear  0.000000000, sequence: 0
source 0 - assert 1763373183.000008070, sequence: 11931 - clear  0.000000000, sequence: 0
source 0 - assert 1763373184.000005277, sequence: 11932 - clear  0.000000000, sequence: 0
source 0 - assert 1763373185.000004205, sequence: 11933 - clear  0.000000000, sequence: 0
source 0 - assert 1763373186.000003999, sequence: 11934 - clear  0.000000000, sequence: 0
source 0 - assert 1763373187.000009119, sequence: 11935 - clear  0.000000000, sequence: 0
source 0 - assert 1763373188.000007488, sequence: 11936 - clear  0.000000000, sequence: 0
source 0 - assert 1763373189.000008742, sequence: 11937 - clear  0.000000000, sequence: 0
source 0 - assert 1763373190.000004947, sequence: 11938 - clear  0.000000000, sequence: 0
source 0 - assert 1763373191.000005954, sequence: 11939 - clear  0.000000000, sequence: 0
source 0 - assert 1763373192.000005506, sequence: 11940 - clear  0.000000000, sequence: 0
source 0 - assert 1763373193.000010125, sequence: 11941 - clear  0.000000000, sequence: 0
source 0 - assert 1763373194.000002823, sequence: 11942 - clear  0.000000000, sequence: 0
source 0 - assert 1763373195.000006107, sequence: 11943 - clear  0.000000000, sequence: 0
source 0 - assert 1763373196.000006407, sequence: 11944 - clear  0.000000000, sequence: 0
source 0 - assert 1763373197.000009121, sequence: 11945 - clear  0.000000000, sequence: 0
source 0 - assert 1763373198.000008776, sequence: 11946 - clear  0.000000000, sequence: 0
source 0 - assert 1763373199.000006708, sequence: 11947 - clear  0.000000000, sequence: 0
source 0 - assert 1763373200.000007163, sequence: 11948 - clear  0.000000000, sequence: 0
source 0 - assert 1763373201.000008627, sequence: 11949 - clear  0.000000000, sequence: 0
source 0 - assert 1763373202.000007251, sequence: 11950 - clear  0.000000000, sequence: 0
source 0 - assert 1763373203.000011914, sequence: 11951 - clear  0.000000000, sequence: 0
source 0 - assert 1763373204.000010568, sequence: 11952 - clear  0.000000000, sequence: 0
source 0 - assert 1763373205.000009724, sequence: 11953 - clear  0.000000000, sequence: 0
source 0 - assert 1763373206.000009787, sequence: 11954 - clear  0.000000000, sequence: 0
source 0 - assert 1763373207.000007676, sequence: 11955 - clear  0.000000000, sequence: 0
source 0 - assert 1763373208.000009912, sequence: 11956 - clear  0.000000000, sequence: 0
source 0 - assert 1763373209.000009956, sequence: 11957 - clear  0.000000000, sequence: 0
source 0 - assert 1763373210.000007319, sequence: 11958 - clear  0.000000000, sequence: 0
source 0 - assert 1763373211.000010558, sequence: 11959 - clear  0.000000000, sequence: 0
source 0 - assert 1763373212.000007603, sequence: 11960 - clear  0.000000000, sequence: 0
source 0 - assert 1763373213.000007649, sequence: 11961 - clear  0.000000000, sequence: 0
source 0 - assert 1763373214.000009666, sequence: 11962 - clear  0.000000000, sequence: 0
source 0 - assert 1763373215.000009761, sequence: 11963 - clear  0.000000000, sequence: 0
source 0 - assert 1763373216.000012900, sequence: 11964 - clear  0.000000000, sequence: 0
source 0 - assert 1763373217.000006481, sequence: 11965 - clear  0.000000000, sequence: 0
source 0 - assert 1763373218.000008943, sequence: 11966 - clear  0.000000000, sequence: 0
source 0 - assert 1763373219.000004518, sequence: 11967 - clear  0.000000000, sequence: 0
source 0 - assert 1763373220.000010914, sequence: 11968 - clear  0.000000000, sequence: 0
source 0 - assert 1763373221.000012322, sequence: 11969 - clear  0.000000000, sequence: 0
source 0 - assert 1763373222.000006952, sequence: 11970 - clear  0.000000000, sequence: 0
source 0 - assert 1763373223.000007912, sequence: 11971 - clear  0.000000000, sequence: 0
source 0 - assert 1763373224.000009951, sequence: 11972 - clear  0.000000000, sequence: 0
source 0 - assert 1763373225.000004949, sequence: 11973 - clear  0.000000000, sequence: 0
source 0 - assert 1763373226.000009783, sequence: 11974 - clear  0.000000000, sequence: 0
source 0 - assert 1763373227.000009707, sequence: 11975 - clear  0.000000000, sequence: 0
source 0 - assert 1763373228.000010306, sequence: 11976 - clear  0.000000000, sequence: 0
source 0 - assert 1763373229.000011183, sequence: 11977 - clear  0.000000000, sequence: 0
source 0 - assert 1763373230.000010255, sequence: 11978 - clear  0.000000000, sequence: 0
source 0 - assert 1763373231.000012777, sequence: 11979 - clear  0.000000000, sequence: 0
source 0 - assert 1763373232.000009633, sequence: 11980 - clear  0.000000000, sequence: 0
source 0 - assert 1763373233.000008934, sequence: 11981 - clear  0.000000000, sequence: 0
source 0 - assert 1763373234.000009607, sequence: 11982 - clear  0.000000000, sequence: 0
source 0 - assert 1763373235.000008326, sequence: 11983 - clear  0.000000000, sequence: 0
source 0 - assert 1763373236.000008576, sequence: 11984 - clear  0.000000000, sequence: 0
source 0 - assert 1763373237.000007529, sequence: 11985 - clear  0.000000000, sequence: 0
source 0 - assert 1763373238.000007736, sequence: 11986 - clear  0.000000000, sequence: 0
source 0 - assert 1763373239.000009870, sequence: 11987 - clear  0.000000000, sequence: 0
source 0 - assert 1763373240.000007535, sequence: 11988 - clear  0.000000000, sequence: 0
source 0 - assert 1763373241.000006157, sequence: 11989 - clear  0.000000000, sequence: 0
source 0 - assert 1763373242.000010286, sequence: 11990 - clear  0.000000000, sequence: 0
source 0 - assert 1763373243.000009836, sequence: 11991 - clear  0.000000000, sequence: 0
source 0 - assert 1763373244.000011271, sequence: 11992 - clear  0.000000000, sequence: 0
source 0 - assert 1763373245.000008429, sequence: 11993 - clear  0.000000000, sequence: 0
source 0 - assert 1763373246.000007944, sequence: 11994 - clear  0.000000000, sequence: 0
source 0 - assert 1763373247.000007331, sequence: 11995 - clear  0.000000000, sequence: 0
source 0 - assert 1763373248.000010207, sequence: 11996 - clear  0.000000000, sequence: 0
source 0 - assert 1763373249.000010987, sequence: 11997 - clear  0.000000000, sequence: 0
source 0 - assert 1763373250.000008858, sequence: 11998 - clear  0.000000000, sequence: 0
source 0 - assert 1763373251.000009449, sequence: 11999 - clear  0.000000000, sequence: 0
source 0 - assert 1763373252.000006829, sequence: 12000 - clear  0.000000000, sequence: 0
source 0 - assert 1763373253.000010761, sequence: 12001 - clear  0.000000000, sequence: 0
source 0 - assert 1763373254.000008249, sequence: 12002 - clear  0.000000000, sequence: 0
source 0 - assert 1763373255.000011146, sequence: 12003 - clear  0.000000000, sequence: 0
source 0 - assert 1763373256.000007865, sequence: 12004 - clear  0.000000000, sequence: 0
source 0 - assert 1763373257.000009407, sequence: 12005 - clear  0.000000000, sequence: 0
source 0 - assert 1763373258.000009483, sequence: 12006 - clear  0.000000000, sequence: 0
source 0 - assert 1763373259.000008282, sequence: 12007 - clear  0.000000000, sequence: 0
source 0 - assert 1763373260.000008162, sequence: 12008 - clear  0.000000000, sequence: 0
source 0 - assert 1763373261.000008153, sequence: 12009 - clear  0.000000000, sequence: 0
source 0 - assert 1763373262.000004814, sequence: 12010 - clear  0.000000000, sequence: 0
source 0 - assert 1763373263.000011320, sequence: 12011 - clear  0.000000000, sequence: 0
source 0 - assert 1763373264.000007817, sequence: 12012 - clear  0.000000000, sequence: 0
source 0 - assert 1763373265.000010711, sequence: 12013 - clear  0.000000000, sequence: 0
source 0 - assert 1763373266.000009107, sequence: 12014 - clear  0.000000000, sequence: 0
source 0 - assert 1763373267.000010215, sequence: 12015 - clear  0.000000000, sequence: 0
source 0 - assert 1763373268.000006764, sequence: 12016 - clear  0.000000000, sequence: 0
source 0 - assert 1763373269.000006228, sequence: 12017 - clear  0.000000000, sequence: 0
source 0 - assert 1763373270.000007821, sequence: 12018 - clear  0.000000000, sequence: 0
source 0 - assert 1763373271.000007153, sequence: 12019 - clear  0.000000000, sequence: 0
source 0 - assert 1763373272.000006915, sequence: 12020 - clear  0.000000000, sequence: 0
source 0 - assert 1763373273.000011297, sequence: 12021 - clear  0.000000000, sequence: 0
source 0 - assert 1763373274.000007430, sequence: 12022 - clear  0.000000000, sequence: 0
source 0 - assert 1763373275.000010807, sequence: 12023 - clear  0.000000000, sequence: 0
source 0 - assert 1763373276.000007928, sequence: 12024 - clear  0.000000000, sequence: 0
source 0 - assert 1763373277.000009297, sequence: 12025 - clear  0.000000000, sequence: 0
source 0 - assert 1763373278.000004871, sequence: 12026 - clear  0.000000000, sequence: 0
source 0 - assert 1763373279.000012487, sequence: 12027 - clear  0.000000000, sequence: 0
source 0 - assert 1763373280.000009649, sequence: 12028 - clear  0.000000000, sequence: 0
source 0 - assert 1763373281.000008196, sequence: 12029 - clear  0.000000000, sequence: 0
source 0 - assert 1763373282.000007362, sequence: 12030 - clear  0.000000000, sequence: 0
source 0 - assert 1763373283.000010694, sequence: 12031 - clear  0.000000000, sequence: 0
source 0 - assert 1763373284.000008411, sequence: 12032 - clear  0.000000000, sequence: 0
source 0 - assert 1763373285.000007614, sequence: 12033 - clear  0.000000000, sequence: 0
source 0 - assert 1763373286.000010819, sequence: 12034 - clear  0.000000000, sequence: 0
source 0 - assert 1763373287.000008320, sequence: 12035 - clear  0.000000000, sequence: 0
source 0 - assert 1763373288.000011110, sequence: 12036 - clear  0.000000000, sequence: 0
source 0 - assert 1763373289.000010740, sequence: 12037 - clear  0.000000000, sequence: 0
source 0 - assert 1763373290.000008382, sequence: 12038 - clear  0.000000000, sequence: 0
source 0 - assert 1763373291.000009042, sequence: 12039 - clear  0.000000000, sequence: 0
source 0 - assert 1763373292.000008333, sequence: 12040 - clear  0.000000000, sequence: 0
source 0 - assert 1763373293.000011240, sequence: 12041 - clear  0.000000000, sequence: 0
source 0 - assert 1763373294.000006000, sequence: 12042 - clear  0.000000000, sequence: 0
source 0 - assert 1763373295.000009589, sequence: 12043 - clear  0.000000000, sequence: 0
source 0 - assert 1763373296.000008283, sequence: 12044 - clear  0.000000000, sequence: 0
source 0 - assert 1763373297.000009281, sequence: 12045 - clear  0.000000000, sequence: 0
source 0 - assert 1763373298.000005737, sequence: 12046 - clear  0.000000000, sequence: 0
source 0 - assert 1763373299.000006201, sequence: 12047 - clear  0.000000000, sequence: 0
source 0 - assert 1763373300.000005571, sequence: 12048 - clear  0.000000000, sequence: 0
source 0 - assert 1763373301.000007608, sequence: 12049 - clear  0.000000000, sequence: 0
source 0 - assert 1763373302.000009613, sequence: 12050 - clear  0.000000000, sequence: 0
source 0 - assert 1763373303.000007382, sequence: 12051 - clear  0.000000000, sequence: 0
source 0 - assert 1763373304.000007082, sequence: 12052 - clear  0.000000000, sequence: 0
source 0 - assert 1763373305.000003878, sequence: 12053 - clear  0.000000000, sequence: 0
source 0 - assert 1763373306.000008669, sequence: 12054 - clear  0.000000000, sequence: 0
source 0 - assert 1763373307.000004006, sequence: 12055 - clear  0.000000000, sequence: 0
source 0 - assert 1763373308.000010121, sequence: 12056 - clear  0.000000000, sequence: 0
source 0 - assert 1763373309.000005529, sequence: 12057 - clear  0.000000000, sequence: 0
source 0 - assert 1763373310.000011399, sequence: 12058 - clear  0.000000000, sequence: 0
source 0 - assert 1763373311.000008010, sequence: 12059 - clear  0.000000000, sequence: 0
source 0 - assert 1763373312.000008150, sequence: 12060 - clear  0.000000000, sequence: 0
source 0 - assert 1763373313.000004260, sequence: 12061 - clear  0.000000000, sequence: 0
source 0 - assert 1763373314.000009333, sequence: 12062 - clear  0.000000000, sequence: 0
source 0 - assert 1763373315.000007789, sequence: 12063 - clear  0.000000000, sequence: 0
source 0 - assert 1763373316.000005077, sequence: 12064 - clear  0.000000000, sequence: 0
source 0 - assert 1763373317.000007743, sequence: 12065 - clear  0.000000000, sequence: 0
source 0 - assert 1763373318.000007860, sequence: 12066 - clear  0.000000000, sequence: 0
source 0 - assert 1763373319.000010442, sequence: 12067 - clear  0.000000000, sequence: 0
source 0 - assert 1763373320.000009749, sequence: 12068 - clear  0.000000000, sequence: 0
source 0 - assert 1763373321.000007868, sequence: 12069 - clear  0.000000000, sequence: 0
source 0 - assert 1763373322.000007122, sequence: 12070 - clear  0.000000000, sequence: 0
source 0 - assert 1763373323.000007671, sequence: 12071 - clear  0.000000000, sequence: 0
source 0 - assert 1763373324.000009780, sequence: 12072 - clear  0.000000000, sequence: 0
source 0 - assert 1763373325.000008226, sequence: 12073 - clear  0.000000000, sequence: 0
source 0 - assert 1763373326.000007639, sequence: 12074 - clear  0.000000000, sequence: 0
source 0 - assert 1763373327.000007113, sequence: 12075 - clear  0.000000000, sequence: 0
source 0 - assert 1763373328.000007791, sequence: 12076 - clear  0.000000000, sequence: 0
source 0 - assert 1763373329.000008966, sequence: 12077 - clear  0.000000000, sequence: 0
source 0 - assert 1763373330.000007865, sequence: 12078 - clear  0.000000000, sequence: 0
source 0 - assert 1763373331.000009520, sequence: 12079 - clear  0.000000000, sequence: 0
source 0 - assert 1763373332.000007986, sequence: 12080 - clear  0.000000000, sequence: 0
source 0 - assert 1763373333.000006992, sequence: 12081 - clear  0.000000000, sequence: 0
source 0 - assert 1763373334.000004737, sequence: 12082 - clear  0.000000000, sequence: 0
source 0 - assert 1763373335.000006698, sequence: 12083 - clear  0.000000000, sequence: 0
source 0 - assert 1763373336.000011152, sequence: 12084 - clear  0.000000000, sequence: 0
source 0 - assert 1763373337.000008900, sequence: 12085 - clear  0.000000000, sequence: 0
source 0 - assert 1763373338.000009135, sequence: 12086 - clear  0.000000000, sequence: 0
source 0 - assert 1763373339.000008482, sequence: 12087 - clear  0.000000000, sequence: 0
source 0 - assert 1763373340.000008237, sequence: 12088 - clear  0.000000000, sequence: 0
source 0 - assert 1763373341.000008328, sequence: 12089 - clear  0.000000000, sequence: 0
source 0 - assert 1763373342.000011536, sequence: 12090 - clear  0.000000000, sequence: 0
source 0 - assert 1763373343.000007697, sequence: 12091 - clear  0.000000000, sequence: 0
source 0 - assert 1763373344.000011107, sequence: 12092 - clear  0.000000000, sequence: 0
source 0 - assert 1763373345.000004729, sequence: 12093 - clear  0.000000000, sequence: 0
source 0 - assert 1763373346.000007488, sequence: 12094 - clear  0.000000000, sequence: 0
source 0 - assert 1763373347.000006826, sequence: 12095 - clear  0.000000000, sequence: 0
source 0 - assert 1763373348.000009580, sequence: 12096 - clear  0.000000000, sequence: 0
source 0 - assert 1763373349.000010278, sequence: 12097 - clear  0.000000000, sequence: 0
source 0 - assert 1763373350.000012392, sequence: 12098 - clear  0.000000000, sequence: 0
source 0 - assert 1763373351.000009111, sequence: 12099 - clear  0.000000000, sequence: 0
source 0 - assert 1763373352.000007879, sequence: 12100 - clear  0.000000000, sequence: 0
source 0 - assert 1763373353.000009111, sequence: 12101 - clear  0.000000000, sequence: 0
source 0 - assert 1763373354.000013213, sequence: 12102 - clear  0.000000000, sequence: 0
source 0 - assert 1763373355.000007050, sequence: 12103 - clear  0.000000000, sequence: 0
source 0 - assert 1763373356.000009088, sequence: 12104 - clear  0.000000000, sequence: 0
source 0 - assert 1763373357.000006023, sequence: 12105 - clear  0.000000000, sequence: 0
source 0 - assert 1763373358.000010623, sequence: 12106 - clear  0.000000000, sequence: 0
source 0 - assert 1763373359.000011274, sequence: 12107 - clear  0.000000000, sequence: 0
source 0 - assert 1763373360.000005243, sequence: 12108 - clear  0.000000000, sequence: 0
source 0 - assert 1763373361.000009634, sequence: 12109 - clear  0.000000000, sequence: 0
source 0 - assert 1763373362.000010881, sequence: 12110 - clear  0.000000000, sequence: 0
source 0 - assert 1763373363.000006534, sequence: 12111 - clear  0.000000000, sequence: 0
source 0 - assert 1763373364.000008243, sequence: 12112 - clear  0.000000000, sequence: 0
source 0 - assert 1763373365.000005904, sequence: 12113 - clear  0.000000000, sequence: 0
source 0 - assert 1763373366.000007078, sequence: 12114 - clear  0.000000000, sequence: 0
source 0 - assert 1763373367.000006321, sequence: 12115 - clear  0.000000000, sequence: 0
source 0 - assert 1763373368.000007369, sequence: 12116 - clear  0.000000000, sequence: 0
source 0 - assert 1763373369.000011086, sequence: 12117 - clear  0.000000000, sequence: 0
source 0 - assert 1763373370.000012754, sequence: 12118 - clear  0.000000000, sequence: 0
source 0 - assert 1763373371.000007919, sequence: 12119 - clear  0.000000000, sequence: 0
source 0 - assert 1763373372.000012490, sequence: 12120 - clear  0.000000000, sequence: 0
source 0 - assert 1763373373.000008625, sequence: 12121 - clear  0.000000000, sequence: 0
source 0 - assert 1763373374.000010044, sequence: 12122 - clear  0.000000000, sequence: 0
source 0 - assert 1763373375.000010220, sequence: 12123 - clear  0.000000000, sequence: 0
source 0 - assert 1763373376.000007544, sequence: 12124 - clear  0.000000000, sequence: 0
source 0 - assert 1763373377.000007905, sequence: 12125 - clear  0.000000000, sequence: 0
source 0 - assert 1763373378.000006581, sequence: 12126 - clear  0.000000000, sequence: 0
source 0 - assert 1763373379.000006322, sequence: 12127 - clear  0.000000000, sequence: 0
source 0 - assert 1763373380.000009190, sequence: 12128 - clear  0.000000000, sequence: 0
source 0 - assert 1763373381.000010325, sequence: 12129 - clear  0.000000000, sequence: 0
source 0 - assert 1763373382.000007699, sequence: 12130 - clear  0.000000000, sequence: 0
source 0 - assert 1763373383.000005575, sequence: 12131 - clear  0.000000000, sequence: 0
source 0 - assert 1763373384.000010639, sequence: 12132 - clear  0.000000000, sequence: 0
source 0 - assert 1763373385.000008256, sequence: 12133 - clear  0.000000000, sequence: 0
source 0 - assert 1763373386.000008279, sequence: 12134 - clear  0.000000000, sequence: 0
source 0 - assert 1763373387.000006394, sequence: 12135 - clear  0.000000000, sequence: 0
source 0 - assert 1763373388.000006732, sequence: 12136 - clear  0.000000000, sequence: 0
source 0 - assert 1763373389.000005618, sequence: 12137 - clear  0.000000000, sequence: 0
source 0 - assert 1763373390.000006165, sequence: 12138 - clear  0.000000000, sequence: 0
source 0 - assert 1763373391.000010524, sequence: 12139 - clear  0.000000000, sequence: 0
source 0 - assert 1763373392.000008233, sequence: 12140 - clear  0.000000000, sequence: 0
source 0 - assert 1763373393.000007873, sequence: 12141 - clear  0.000000000, sequence: 0
source 0 - assert 1763373394.000008757, sequence: 12142 - clear  0.000000000, sequence: 0
source 0 - assert 1763373395.000005836, sequence: 12143 - clear  0.000000000, sequence: 0
source 0 - assert 1763373396.000007120, sequence: 12144 - clear  0.000000000, sequence: 0
source 0 - assert 1763373397.000006665, sequence: 12145 - clear  0.000000000, sequence: 0
source 0 - assert 1763373398.000008617, sequence: 12146 - clear  0.000000000, sequence: 0
source 0 - assert 1763373399.000009011, sequence: 12147 - clear  0.000000000, sequence: 0
Terminated
