trying PPS source "/dev/pps0"
found PPS source "/dev/pps0"
ok, found 1 source(s), now start fetching data...
source 0 - assert 1763380049.658354956, sequence: 168349 - clear  0.000000000, sequence: 0
source 0 - assert 1763380050.670478346, sequence: 168350 - clear  0.000000000, sequence: 0
source 0 - assert 1763380051.645032632, sequence: 168351 - clear  0.000000000, sequence: 0
source 0 - assert 1763380052.676089039, sequence: 168352 - clear  0.000000000, sequence: 0
source 0 - assert 1763380053.666881356, sequence: 168353 - clear  0.000000000, sequence: 0
source 0 - assert 1763380054.683360420, sequence: 168354 - clear  0.000000000, sequence: 0
source 0 - assert 1763380055.683992332, sequence: 168355 - clear  0.000000000, sequence: 0
source 0 - assert 1763380056.679745164, sequence: 168356 - clear  0.000000000, sequence: 0
source 0 - assert 1763380057.677979905, sequence: 168357 - clear  0.000000000, sequence: 0
source 0 - assert 1763380058.643162734, sequence: 168358 - clear  0.000000000, sequence: 0
source 0 - assert 1763380059.670918689, sequence: 168359 - clear  0.000000000, sequence: 0
source 0 - assert 1763380060.663221885, sequence: 168360 - clear  0.000000000, sequence: 0
source 0 - assert 1763380061.650551430, sequence: 168361 - clear  0.000000000, sequence: 0
source 0 - assert 1763380062.675800365, sequence: 168362 - clear  0.000000000, sequence: 0
source 0 - assert 1763380063.684495751, sequence: 168363 - clear  0.000000000, sequence: 0
source 0 - assert 1763380064.679284156, sequence: 168364 - clear  0.000000000, sequence: 0
source 0 - assert 1763380065.680795873, sequence: 168365 - clear  0.000000000, sequence: 0
source 0 - assert 1763380066.647924916, sequence: 168366 - clear  0.000000000, sequence: 0
source 0 - assert 1763380067.675888413, sequence: 168367 - clear  0.000000000, sequence: 0
source 0 - assert 1763380068.674702164, sequence: 168368 - clear  0.000000000, sequence: 0
source 0 - assert 1763380069.671429100, sequence: 168369 - clear  0.000000000, sequence: 0
source 0 - assert 1763380070.696289386, sequence: 168370 - clear  0.000000000, sequence: 0
source 0 - assert 1763380071.673056506, sequence: 168371 - clear  0.000000000, sequence: 0
source 0 - assert 1763380072.628641675, sequence: 168372 - clear  0.000000000, sequence: 0
source 0 - assert 1763380073.617593919, sequence: 168373 - clear  0.000000000, sequence: 0
source 0 - assert 1763380074.660315770, sequence: 168374 - clear  0.000000000, sequence: 0
source 0 - assert 1763380075.661672578, sequence: 168375 - clear  0.000000000, sequence: 0
source 0 - assert 1763380076.644508537, sequence: 168376 - clear  0.000000000, sequence: 0
source 0 - assert 1763380077.632520925, sequence: 168377 - clear  0.000000000, sequence: 0
source 0 - assert 1763380078.669815355, sequence: 168378 - clear  0.000000000, sequence: 0
source 0 - assert 1763380079.657218792, sequence: 168379 - clear  0.000000000, sequence: 0
source 0 - assert 1763380080.674540813, sequence: 168380 - clear  0.000000000, sequence: 0
source 0 - assert 1763380081.661314581, sequence: 168381 - clear  0.000000000, sequence: 0
source 0 - assert 1763380082.639746632, sequence: 168382 - clear  0.000000000, sequence: 0
source 0 - assert 1763380083.671334427, sequence: 168383 - clear  0.000000000, sequence: 0
source 0 - assert 1763380084.667197616, sequence: 168384 - clear  0.000000000, sequence: 0
source 0 - assert 1763380085.667510359, sequence: 168385 - clear  0.000000000, sequence: 0
source 0 - assert 1763380086.657053052, sequence: 168386 - clear  0.000000000, sequence: 0
source 0 - assert 1763380087.635865707, sequence: 168387 - clear  0.000000000, sequence: 0
source 0 - assert 1763380088.644360193, sequence: 168388 - clear  0.000000000, sequence: 0
source 0 - assert 1763380089.660129439, sequence: 168389 - clear  0.000000000, sequence: 0
source 0 - assert 1763380090.654641185, sequence: 168390 - clear  0.000000000, sequence: 0
source 0 - assert 1763380091.655558942, sequence: 168391 - clear  0.000000000, sequence: 0
source 0 - assert 1763380092.628707045, sequence: 168392 - clear  0.000000000, sequence: 0
source 0 - assert 1763380093.660207935, sequence: 168393 - clear  0.000000000, sequence: 0
source 0 - assert 1763380094.665423133, sequence: 168394 - clear  0.000000000, sequence: 0
source 0 - assert 1763380095.648405897, sequence: 168395 - clear  0.000000000, sequence: 0
source 0 - assert 1763380096.636417982, sequence: 168396 - clear  0.000000000, sequence: 0
source 0 - assert 1763380097.666935420, sequence: 168397 - clear  0.000000000, sequence: 0
source 0 - assert 1763380098.644721075, sequence: 168398 - clear  0.000000000, sequence: 0
source 0 - assert 1763380099.666651154, sequence: 168399 - clear  0.000000000, sequence: 0
source 0 - assert 1763380100.684317979, sequence: 168400 - clear  0.000000000, sequence: 0
source 0 - assert 1763380101.660745764, sequence: 168401 - clear  0.000000000, sequence: 0
source 0 - assert 1763380102.637239925, sequence: 168402 - clear  0.000000000, sequence: 0
source 0 - assert 1763380103.654185668, sequence: 168403 - clear  0.000000000, sequence: 0
source 0 - assert 1763380104.647804926, sequence: 168404 - clear  0.000000000, sequence: 0
source 0 - assert 1763380105.632679956, sequence: 168405 - clear  0.000000000, sequence: 0
source 0 - assert 1763380106.665693409, sequence: 168406 - clear  0.000000000, sequence: 0
source 0 - assert 1763380107.678847090, sequence: 168407 - clear  0.000000000, sequence: 0
source 0 - assert 1763380108.680162625, sequence: 168408 - clear  0.000000000, sequence: 0
source 0 - assert 1763380109.667743487, sequence: 168409 - clear  0.000000000, sequence: 0
source 0 - assert 1763380110.622039610, sequence: 168410 - clear  0.000000000, sequence: 0
source 0 - assert 1763380111.655307581, sequence: 168411 - clear  0.000000000, sequence: 0
source 0 - assert 1763380112.674899129, sequence: 168412 - clear  0.000000000, sequence: 0
source 0 - assert 1763380113.670781445, sequence: 168413 - clear  0.000000000, sequence: 0
source 0 - assert 1763380114.688221361, sequence: 168414 - clear  0.000000000, sequence: 0
source 0 - assert 1763380115.681130539, sequence: 168415 - clear  0.000000000, sequence: 0
source 0 - assert 1763380116.690069320, sequence: 168416 - clear  0.000000000, sequence: 0
source 0 - assert 1763380117.698111707, sequence: 168417 - clear  0.000000000, sequence: 0
source 0 - assert 1763380118.658119320, sequence: 168418 - clear  0.000000000, sequence: 0
source 0 - assert 1763380119.665523212, sequence: 168419 - clear  0.000000000, sequence: 0
source 0 - assert 1763380120.675451891, sequence: 168420 - clear  0.000000000, sequence: 0
source 0 - assert 1763380121.707414658, sequence: 168421 - clear  0.000000000, sequence: 0
source 0 - assert 1763380122.696361833, sequence: 168422 - clear  0.000000000, sequence: 0
source 0 - assert 1763380123.664166875, sequence: 168423 - clear  0.000000000, sequence: 0
source 0 - assert 1763380124.669972921, sequence: 168424 - clear  0.000000000, sequence: 0
source 0 - assert 1763380125.698397814, sequence: 168425 - clear  0.000000000, sequence: 0
source 0 - assert 1763380126.705227581, sequence: 168426 - clear  0.000000000, sequence: 0
source 0 - assert 1763380127.714925610, sequence: 168427 - clear  0.000000000, sequence: 0
source 0 - assert 1763380128.692723021, sequence: 168428 - clear  0.000000000, sequence: 0
source 0 - assert 1763380129.650635358, sequence: 168429 - clear  0.000000000, sequence: 0
source 0 - assert 1763380130.684342737, sequence: 168430 - clear  0.000000000, sequence: 0
source 0 - assert 1763380131.691884058, sequence: 168431 - clear  0.000000000, sequence: 0
source 0 - assert 1763380132.712187101, sequence: 168432 - clear  0.000000000, sequence: 0
source 0 - assert 1763380133.702898365, sequence: 168433 - clear  0.000000000, sequence: 0
source 0 - assert 1763380134.696140746, sequence: 168434 - clear  0.000000000, sequence: 0
source 0 - assert 1763380135.686299649, sequence: 168435 - clear  0.000000000, sequence: 0
source 0 - assert 1763380136.707864667, sequence: 168436 - clear  0.000000000, sequence: 0
source 0 - assert 1763380137.720213929, sequence: 168437 - clear  0.000000000, sequence: 0
source 0 - assert 1763380138.723784602, sequence: 168438 - clear  0.000000000, sequence: 0
source 0 - assert 1763380139.717077885, sequence: 168439 - clear  0.000000000, sequence: 0
source 0 - assert 1763380140.712622036, sequence: 168440 - clear  0.000000000, sequence: 0
source 0 - assert 1763380141.707120856, sequence: 168441 - clear  0.000000000, sequence: 0
source 0 - assert 1763380142.713442879, sequence: 168442 - clear  0.000000000, sequence: 0
source 0 - assert 1763380143.708975001, sequence: 168443 - clear  0.000000000, sequence: 0
