ptp4l[625503.407]: selected /dev/ptp0 as PTP clock
ptp4l[625503.414]: port 1 (eth0): INITIALIZING to LISTENING on INIT_COMPLETE
ptp4l[625503.417]: port 0 (/var/run/ptp4l): INITIALIZING to LISTENING on INIT_COMPLETE
ptp4l[625503.421]: port 0 (/var/run/ptp4lro): INITIALIZING to LISTENING on INIT_COMPLETE
ptp4l[625503.467]: timeguard: registered, proxy_id=0x6204d12c19d4cdea

ptp4l[625503.469]: TG_CMD_SET_TIME InvokeCommand result: 0x0

ptp4l[625509.080]: port 1 (eth0): new foreign master 641c10.fffe.f12579-1
ptp4l[625509.440]: selected local clock 000000.fffe.049f06 as best master
ptp4l[625509.441]: TEE: InvokeCommand returned 0x0

ptp4l[625509.443]: TEE: InvokeCommand returned 0x0

ptp4l[625509.444]: TEE: DECIDE OK -> decided_state=4 (ps_out=4)

ptp4l[625512.928]: selected best master clock 641c10.fffe.f12579
ptp4l[625512.929]: TEE: InvokeCommand returned 0x0

ptp4l[625512.931]: TEE: InvokeCommand returned 0x0

ptp4l[625512.932]: TEE: DECIDE OK -> decided_state=9 (ps_out=9)

ptp4l[625512.935]: port 1 (eth0): LISTENING to UNCALIBRATED on RS_SLAVE
ptp4l[625580.324]: master offset  -12125773 s2 freq -13245083 path delay    118225
ptp4l[625581.323]: master offset    1646149 s2 freq -3110893 path delay    118225
ptp4l[625582.344]: master offset   17365843 s2 freq +13102645 path delay    -47947
ptp4l[625583.361]: master offset    3956670 s2 freq +4903225 path delay    748861
ptp4l[625584.342]: master offset  -14736153 s2 freq -12602597 path delay   2057976
ptp4l[625585.326]: master offset   -2835741 s2 freq -5123031 path delay   2057976
ptp4l[625586.340]: master offset   15993923 s2 freq +12855911 path delay     16892
ptp4l[625587.355]: master offset  -11823587 s2 freq -10163422 path delay     16892
ptp4l[625588.326]: master offset  -27105885 s2 freq -28992796 path delay     16892
ptp4l[625589.300]: master offset    3363619 s2 freq -6655058 path delay     16892
ptp4l[625590.324]: master offset   -1558521 s2 freq -10568112 path delay    362101
ptp4l[625591.340]: master offset   19950529 s2 freq +10473382 path delay   -635402
ptp4l[625592.362]: master offset    6912022 s2 freq +3420034 path delay    995185
ptp4l[625593.349]: master offset   -6809865 s2 freq -8228247 path delay    995185
ptp4l[625594.337]: master offset    1701386 s2 freq -1759955 path delay   -930580
ptp4l[625595.343]: master offset    7120867 s2 freq +4169941 path delay   -930580
ptp4l[625596.349]: master offset    6253392 s2 freq +5438727 path delay   -406438
ptp4l[625597.350]: master offset     389431 s2 freq +1450783 path delay   -406438
ptp4l[625598.334]: master offset  -10480860 s2 freq -9302679 path delay   -406438
ptp4l[625599.328]: master offset   -1597997 s2 freq -3564074 path delay   -406438
ptp4l[625600.344]: master offset   11800978 s2 freq +9355502 path delay   -406438
ptp4l[625601.360]: master offset     806559 s2 freq +1901377 path delay   -633301
ptp4l[625602.350]: master offset   -1809961 s2 freq -473176 path delay   -330914
ptp4l[625603.341]: master offset   -1668725 s2 freq -874928 path delay   -330914
ptp4l[625604.335]: master offset   -9562812 s2 freq -9269632 path delay    291794
ptp4l[625605.330]: master offset    9768192 s2 freq +7192528 path delay    291794
ptp4l[625606.346]: master offset    7189532 s2 freq +7544326 path delay    291794
ptp4l[625607.354]: master offset    2043349 s2 freq +4555002 path delay    291794
ptp4l[625608.338]: master offset  -12618408 s2 freq -9493750 path delay    527990
ptp4l[625609.329]: master offset   -8384051 s2 freq -9044915 path delay    527990
