trying PPS source "/dev/pps0"
found PPS source "/dev/pps0"
ok, found 1 source(s), now start fetching data...
source 0 - assert 1763373111.685508969, sequence: 161717 - clear  0.000000000, sequence: 0
source 0 - assert 1763373112.657396131, sequence: 161718 - clear  0.000000000, sequence: 0
source 0 - assert 1763373113.696591473, sequence: 161719 - clear  0.000000000, sequence: 0
source 0 - assert 1763373114.662864184, sequence: 161720 - clear  0.000000000, sequence: 0
source 0 - assert 1763373115.634475567, sequence: 161721 - clear  0.000000000, sequence: 0
source 0 - assert 1763373116.588745821, sequence: 161722 - clear  0.000000000, sequence: 0
source 0 - assert 1763373117.560377829, sequence: 161723 - clear  0.000000000, sequence: 0
source 0 - assert 1763373118.579562526, sequence: 161724 - clear  0.000000000, sequence: 0
source 0 - assert 1763373119.606112118, sequence: 161725 - clear  0.000000000, sequence: 0
source 0 - assert 1763373120.689714024, sequence: 161726 - clear  0.000000000, sequence: 0
source 0 - assert 1763373121.683214942, sequence: 161727 - clear  0.000000000, sequence: 0
source 0 - assert 1763373122.654275352, sequence: 161728 - clear  0.000000000, sequence: 0
source 0 - assert 1763373123.683308067, sequence: 161729 - clear  0.000000000, sequence: 0
source 0 - assert 1763373124.609479385, sequence: 161730 - clear  0.000000000, sequence: 0
source 0 - assert 1763373125.607145509, sequence: 161731 - clear  0.000000000, sequence: 0
source 0 - assert 1763373126.648134564, sequence: 161732 - clear  0.000000000, sequence: 0
source 0 - assert 1763373127.659949926, sequence: 161733 - clear  0.000000000, sequence: 0
source 0 - assert 1763373128.613291583, sequence: 161734 - clear  0.000000000, sequence: 0
source 0 - assert 1763373129.643344205, sequence: 161735 - clear  0.000000000, sequence: 0
source 0 - assert 1763373130.648290983, sequence: 161736 - clear  0.000000000, sequence: 0
source 0 - assert 1763373131.651005850, sequence: 161737 - clear  0.000000000, sequence: 0
source 0 - assert 1763373132.594799873, sequence: 161738 - clear  0.000000000, sequence: 0
source 0 - assert 1763373133.626370764, sequence: 161739 - clear  0.000000000, sequence: 0
source 0 - assert 1763373134.594734551, sequence: 161740 - clear  0.000000000, sequence: 0
source 0 - assert 1763373135.640005398, sequence: 161741 - clear  0.000000000, sequence: 0
source 0 - assert 1763373136.655384589, sequence: 161742 - clear  0.000000000, sequence: 0
source 0 - assert 1763373137.632326961, sequence: 161743 - clear  0.000000000, sequence: 0
source 0 - assert 1763373138.588199188, sequence: 161744 - clear  0.000000000, sequence: 0
source 0 - assert 1763373139.604795970, sequence: 161745 - clear  0.000000000, sequence: 0
source 0 - assert 1763373140.592450678, sequence: 161746 - clear  0.000000000, sequence: 0
source 0 - assert 1763373141.653401372, sequence: 161747 - clear  0.000000000, sequence: 0
source 0 - assert 1763373142.694322986, sequence: 161748 - clear  0.000000000, sequence: 0
source 0 - assert 1763373143.614859486, sequence: 161749 - clear  0.000000000, sequence: 0
source 0 - assert 1763373144.584552403, sequence: 161750 - clear  0.000000000, sequence: 0
source 0 - assert 1763373145.628155736, sequence: 161751 - clear  0.000000000, sequence: 0
source 0 - assert 1763373146.675311999, sequence: 161752 - clear  0.000000000, sequence: 0
source 0 - assert 1763373147.636798220, sequence: 161753 - clear  0.000000000, sequence: 0
source 0 - assert 1763373148.639175893, sequence: 161754 - clear  0.000000000, sequence: 0
source 0 - assert 1763373149.587152252, sequence: 161755 - clear  0.000000000, sequence: 0
source 0 - assert 1763373150.632519276, sequence: 161756 - clear  0.000000000, sequence: 0
source 0 - assert 1763373151.612844390, sequence: 161757 - clear  0.000000000, sequence: 0
source 0 - assert 1763373152.576565802, sequence: 161758 - clear  0.000000000, sequence: 0
source 0 - assert 1763373153.601018091, sequence: 161759 - clear  0.000000000, sequence: 0
source 0 - assert 1763373154.591659363, sequence: 161760 - clear  0.000000000, sequence: 0
source 0 - assert 1763373155.651291738, sequence: 161761 - clear  0.000000000, sequence: 0
source 0 - assert 1763373156.654796495, sequence: 161762 - clear  0.000000000, sequence: 0
source 0 - assert 1763373157.669812185, sequence: 161763 - clear  0.000000000, sequence: 0
source 0 - assert 1763373158.596697602, sequence: 161764 - clear  0.000000000, sequence: 0
source 0 - assert 1763373159.579892806, sequence: 161765 - clear  0.000000000, sequence: 0
source 0 - assert 1763373160.623080819, sequence: 161766 - clear  0.000000000, sequence: 0
source 0 - assert 1763373161.659580841, sequence: 161767 - clear  0.000000000, sequence: 0
source 0 - assert 1763373162.655950996, sequence: 161768 - clear  0.000000000, sequence: 0
source 0 - assert 1763373163.667827763, sequence: 161769 - clear  0.000000000, sequence: 0
source 0 - assert 1763373164.616468327, sequence: 161770 - clear  0.000000000, sequence: 0
source 0 - assert 1763373165.589150225, sequence: 161771 - clear  0.000000000, sequence: 0
source 0 - assert 1763373166.591909075, sequence: 161772 - clear  0.000000000, sequence: 0
source 0 - assert 1763373167.657690404, sequence: 161773 - clear  0.000000000, sequence: 0
source 0 - assert 1763373168.650691502, sequence: 161774 - clear  0.000000000, sequence: 0
source 0 - assert 1763373169.066781774, sequence: 161775 - clear  0.000000000, sequence: 0
source 0 - assert 1763373170.637415214, sequence: 161776 - clear  0.000000000, sequence: 0
source 0 - assert 1763373171.656369816, sequence: 161777 - clear  0.000000000, sequence: 0
source 0 - assert 1763373172.585966389, sequence: 161778 - clear  0.000000000, sequence: 0
source 0 - assert 1763373173.564738188, sequence: 161779 - clear  0.000000000, sequence: 0
source 0 - assert 1763373174.600600904, sequence: 161780 - clear  0.000000000, sequence: 0
source 0 - assert 1763373175.506820175, sequence: 161781 - clear  0.000000000, sequence: 0
source 0 - assert 1763373176.651670755, sequence: 161782 - clear  0.000000000, sequence: 0
source 0 - assert 1763373177.669056058, sequence: 161783 - clear  0.000000000, sequence: 0
source 0 - assert 1763373178.598137968, sequence: 161784 - clear  0.000000000, sequence: 0
source 0 - assert 1763373179.591388067, sequence: 161785 - clear  0.000000000, sequence: 0
source 0 - assert 1763373180.653507201, sequence: 161786 - clear  0.000000000, sequence: 0
source 0 - assert 1763373181.647117643, sequence: 161787 - clear  0.000000000, sequence: 0
source 0 - assert 1763373182.630094751, sequence: 161788 - clear  0.000000000, sequence: 0
source 0 - assert 1763373183.585384713, sequence: 161789 - clear  0.000000000, sequence: 0
source 0 - assert 1763373184.601809095, sequence: 161790 - clear  0.000000000, sequence: 0
source 0 - assert 1763373185.589276541, sequence: 161791 - clear  0.000000000, sequence: 0
source 0 - assert 1763373186.654129556, sequence: 161792 - clear  0.000000000, sequence: 0
source 0 - assert 1763373187.651059740, sequence: 161793 - clear  0.000000000, sequence: 0
source 0 - assert 1763373188.625907736, sequence: 161794 - clear  0.000000000, sequence: 0
source 0 - assert 1763373189.626148164, sequence: 161795 - clear  0.000000000, sequence: 0
source 0 - assert 1763373190.669686171, sequence: 161796 - clear  0.000000000, sequence: 0
source 0 - assert 1763373191.594103325, sequence: 161797 - clear  0.000000000, sequence: 0
source 0 - assert 1763373192.621084188, sequence: 161798 - clear  0.000000000, sequence: 0
source 0 - assert 1763373193.641847394, sequence: 161799 - clear  0.000000000, sequence: 0
source 0 - assert 1763373194.587165494, sequence: 161800 - clear  0.000000000, sequence: 0
source 0 - assert 1763373195.613314960, sequence: 161801 - clear  0.000000000, sequence: 0
source 0 - assert 1763373196.611531136, sequence: 161802 - clear  0.000000000, sequence: 0
source 0 - assert 1763373197.591240769, sequence: 161803 - clear  0.000000000, sequence: 0
source 0 - assert 1763373198.624909510, sequence: 161804 - clear  0.000000000, sequence: 0
source 0 - assert 1763373199.691729672, sequence: 161805 - clear  0.000000000, sequence: 0
source 0 - assert 1763373200.630539948, sequence: 161806 - clear  0.000000000, sequence: 0
source 0 - assert 1763373201.630382653, sequence: 161807 - clear  0.000000000, sequence: 0
source 0 - assert 1763373202.657876378, sequence: 161808 - clear  0.000000000, sequence: 0
source 0 - assert 1763373203.667914691, sequence: 161809 - clear  0.000000000, sequence: 0
source 0 - assert 1763373204.618102453, sequence: 161810 - clear  0.000000000, sequence: 0
source 0 - assert 1763373205.653602561, sequence: 161811 - clear  0.000000000, sequence: 0
source 0 - assert 1763373206.611045443, sequence: 161812 - clear  0.000000000, sequence: 0
source 0 - assert 1763373207.639667897, sequence: 161813 - clear  0.000000000, sequence: 0
source 0 - assert 1763373208.658960104, sequence: 161814 - clear  0.000000000, sequence: 0
source 0 - assert 1763373209.703226280, sequence: 161815 - clear  0.000000000, sequence: 0
source 0 - assert 1763373210.646433965, sequence: 161816 - clear  0.000000000, sequence: 0
source 0 - assert 1763373211.619766488, sequence: 161817 - clear  0.000000000, sequence: 0
source 0 - assert 1763373212.619000662, sequence: 161818 - clear  0.000000000, sequence: 0
source 0 - assert 1763373213.682478187, sequence: 161819 - clear  0.000000000, sequence: 0
source 0 - assert 1763373214.684182259, sequence: 161820 - clear  0.000000000, sequence: 0
source 0 - assert 1763373215.702133342, sequence: 161821 - clear  0.000000000, sequence: 0
source 0 - assert 1763373216.690179867, sequence: 161822 - clear  0.000000000, sequence: 0
source 0 - assert 1763373217.675426640, sequence: 161823 - clear  0.000000000, sequence: 0
source 0 - assert 1763373218.583676281, sequence: 161824 - clear  0.000000000, sequence: 0
source 0 - assert 1763373219.588913530, sequence: 161825 - clear  0.000000000, sequence: 0
source 0 - assert 1763373220.617658227, sequence: 161826 - clear  0.000000000, sequence: 0
source 0 - assert 1763373221.614048719, sequence: 161827 - clear  0.000000000, sequence: 0
source 0 - assert 1763373222.680303984, sequence: 161828 - clear  0.000000000, sequence: 0
source 0 - assert 1763373223.664874671, sequence: 161829 - clear  0.000000000, sequence: 0
source 0 - assert 1763373224.709895280, sequence: 161830 - clear  0.000000000, sequence: 0
source 0 - assert 1763373225.653976483, sequence: 161831 - clear  0.000000000, sequence: 0
source 0 - assert 1763373226.676151802, sequence: 161832 - clear  0.000000000, sequence: 0
source 0 - assert 1763373227.722758720, sequence: 161833 - clear  0.000000000, sequence: 0
source 0 - assert 1763373228.712790175, sequence: 161834 - clear  0.000000000, sequence: 0
source 0 - assert 1763373229.610766693, sequence: 161835 - clear  0.000000000, sequence: 0
source 0 - assert 1763373230.605319992, sequence: 161836 - clear  0.000000000, sequence: 0
source 0 - assert 1763373231.626167020, sequence: 161837 - clear  0.000000000, sequence: 0
source 0 - assert 1763373232.697680273, sequence: 161838 - clear  0.000000000, sequence: 0
source 0 - assert 1763373233.700016137, sequence: 161839 - clear  0.000000000, sequence: 0
source 0 - assert 1763373234.652662380, sequence: 161840 - clear  0.000000000, sequence: 0
source 0 - assert 1763373235.651859464, sequence: 161841 - clear  0.000000000, sequence: 0
source 0 - assert 1763373236.632576068, sequence: 161842 - clear  0.000000000, sequence: 0
source 0 - assert 1763373237.625808004, sequence: 161843 - clear  0.000000000, sequence: 0
source 0 - assert 1763373238.633618247, sequence: 161844 - clear  0.000000000, sequence: 0
source 0 - assert 1763373239.711749363, sequence: 161845 - clear  0.000000000, sequence: 0
source 0 - assert 1763373240.712375576, sequence: 161846 - clear  0.000000000, sequence: 0
source 0 - assert 1763373241.681387643, sequence: 161847 - clear  0.000000000, sequence: 0
source 0 - assert 1763373242.713749347, sequence: 161848 - clear  0.000000000, sequence: 0
source 0 - assert 1763373243.641660662, sequence: 161849 - clear  0.000000000, sequence: 0
source 0 - assert 1763373244.640383952, sequence: 161850 - clear  0.000000000, sequence: 0
source 0 - assert 1763373245.706662856, sequence: 161851 - clear  0.000000000, sequence: 0
source 0 - assert 1763373246.651661467, sequence: 161852 - clear  0.000000000, sequence: 0
source 0 - assert 1763373247.670425099, sequence: 161853 - clear  0.000000000, sequence: 0
source 0 - assert 1763373248.717697375, sequence: 161854 - clear  0.000000000, sequence: 0
source 0 - assert 1763373249.737991207, sequence: 161855 - clear  0.000000000, sequence: 0
source 0 - assert 1763373250.677929315, sequence: 161856 - clear  0.000000000, sequence: 0
source 0 - assert 1763373251.627040215, sequence: 161857 - clear  0.000000000, sequence: 0
source 0 - assert 1763373252.648895626, sequence: 161858 - clear  0.000000000, sequence: 0
source 0 - assert 1763373253.705710288, sequence: 161859 - clear  0.000000000, sequence: 0
source 0 - assert 1763373254.704332205, sequence: 161860 - clear  0.000000000, sequence: 0
source 0 - assert 1763373255.669700479, sequence: 161861 - clear  0.000000000, sequence: 0
source 0 - assert 1763373256.701548901, sequence: 161862 - clear  0.000000000, sequence: 0
source 0 - assert 1763373257.718898149, sequence: 161863 - clear  0.000000000, sequence: 0
source 0 - assert 1763373258.740515727, sequence: 161864 - clear  0.000000000, sequence: 0
source 0 - assert 1763373259.654566221, sequence: 161865 - clear  0.000000000, sequence: 0
source 0 - assert 1763373260.651229960, sequence: 161866 - clear  0.000000000, sequence: 0
source 0 - assert 1763373261.666389597, sequence: 161867 - clear  0.000000000, sequence: 0
source 0 - assert 1763373262.709915877, sequence: 161868 - clear  0.000000000, sequence: 0
source 0 - assert 1763373263.757045731, sequence: 161869 - clear  0.000000000, sequence: 0
source 0 - assert 1763373264.672195409, sequence: 161870 - clear  0.000000000, sequence: 0
source 0 - assert 1763373265.657481655, sequence: 161871 - clear  0.000000000, sequence: 0
source 0 - assert 1763373266.721673106, sequence: 161872 - clear  0.000000000, sequence: 0
source 0 - assert 1763373267.750756043, sequence: 161873 - clear  0.000000000, sequence: 0
source 0 - assert 1763373268.659630671, sequence: 161874 - clear  0.000000000, sequence: 0
source 0 - assert 1763373269.631118586, sequence: 161875 - clear  0.000000000, sequence: 0
source 0 - assert 1763373270.674683923, sequence: 161876 - clear  0.000000000, sequence: 0
source 0 - assert 1763373271.733628063, sequence: 161877 - clear  0.000000000, sequence: 0
source 0 - assert 1763373272.700436077, sequence: 161878 - clear  0.000000000, sequence: 0
source 0 - assert 1763373273.692211066, sequence: 161879 - clear  0.000000000, sequence: 0
source 0 - assert 1763373274.689619619, sequence: 161880 - clear  0.000000000, sequence: 0
source 0 - assert 1763373275.720090901, sequence: 161881 - clear  0.000000000, sequence: 0
source 0 - assert 1763373276.715037715, sequence: 161882 - clear  0.000000000, sequence: 0
source 0 - assert 1763373277.616600694, sequence: 161883 - clear  0.000000000, sequence: 0
source 0 - assert 1763373278.662181675, sequence: 161884 - clear  0.000000000, sequence: 0
source 0 - assert 1763373279.659778035, sequence: 161885 - clear  0.000000000, sequence: 0
source 0 - assert 1763373280.637297982, sequence: 161886 - clear  0.000000000, sequence: 0
source 0 - assert 1763373281.635700630, sequence: 161887 - clear  0.000000000, sequence: 0
source 0 - assert 1763373282.649007447, sequence: 161888 - clear  0.000000000, sequence: 0
source 0 - assert 1763373283.702246143, sequence: 161889 - clear  0.000000000, sequence: 0
source 0 - assert 1763373284.679699691, sequence: 161890 - clear  0.000000000, sequence: 0
source 0 - assert 1763373285.688203831, sequence: 161891 - clear  0.000000000, sequence: 0
source 0 - assert 1763373286.744267518, sequence: 161892 - clear  0.000000000, sequence: 0
source 0 - assert 1763373287.687785318, sequence: 161893 - clear  0.000000000, sequence: 0
source 0 - assert 1763373288.722911530, sequence: 161894 - clear  0.000000000, sequence: 0
source 0 - assert 1763373289.734168532, sequence: 161895 - clear  0.000000000, sequence: 0
source 0 - assert 1763373290.657732055, sequence: 161896 - clear  0.000000000, sequence: 0
source 0 - assert 1763373291.684718307, sequence: 161897 - clear  0.000000000, sequence: 0
source 0 - assert 1763373292.707854970, sequence: 161898 - clear  0.000000000, sequence: 0
source 0 - assert 1763373293.661670021, sequence: 161899 - clear  0.000000000, sequence: 0
source 0 - assert 1763373294.684388977, sequence: 161900 - clear  0.000000000, sequence: 0
source 0 - assert 1763373295.723791962, sequence: 161901 - clear  0.000000000, sequence: 0
source 0 - assert 1763373296.721409606, sequence: 161902 - clear  0.000000000, sequence: 0
source 0 - assert 1763373297.725674312, sequence: 161903 - clear  0.000000000, sequence: 0
source 0 - assert 1763373298.650549391, sequence: 161904 - clear  0.000000000, sequence: 0
source 0 - assert 1763373299.631402624, sequence: 161905 - clear  0.000000000, sequence: 0
source 0 - assert 1763373300.654591937, sequence: 161906 - clear  0.000000000, sequence: 0
source 0 - assert 1763373301.718859605, sequence: 161907 - clear  0.000000000, sequence: 0
source 0 - assert 1763373302.766950650, sequence: 161908 - clear  0.000000000, sequence: 0
source 0 - assert 1763373303.687791192, sequence: 161909 - clear  0.000000000, sequence: 0
source 0 - assert 1763373304.716163067, sequence: 161910 - clear  0.000000000, sequence: 0
source 0 - assert 1763373305.676609720, sequence: 161911 - clear  0.000000000, sequence: 0
source 0 - assert 1763373306.669249070, sequence: 161912 - clear  0.000000000, sequence: 0
source 0 - assert 1763373307.714878618, sequence: 161913 - clear  0.000000000, sequence: 0
source 0 - assert 1763373308.730616857, sequence: 161914 - clear  0.000000000, sequence: 0
source 0 - assert 1763373309.699546050, sequence: 161915 - clear  0.000000000, sequence: 0
source 0 - assert 1763373310.701330283, sequence: 161916 - clear  0.000000000, sequence: 0
source 0 - assert 1763373311.696436342, sequence: 161917 - clear  0.000000000, sequence: 0
source 0 - assert 1763373312.695138286, sequence: 161918 - clear  0.000000000, sequence: 0
source 0 - assert 1763373313.703311373, sequence: 161919 - clear  0.000000000, sequence: 0
source 0 - assert 1763373314.701802314, sequence: 161920 - clear  0.000000000, sequence: 0
source 0 - assert 1763373315.695963352, sequence: 161921 - clear  0.000000000, sequence: 0
source 0 - assert 1763373316.695004808, sequence: 161922 - clear  0.000000000, sequence: 0
source 0 - assert 1763373317.699175100, sequence: 161923 - clear  0.000000000, sequence: 0
source 0 - assert 1763373318.700172215, sequence: 161924 - clear  0.000000000, sequence: 0
source 0 - assert 1763373319.734882194, sequence: 161925 - clear  0.000000000, sequence: 0
source 0 - assert 1763373320.738986362, sequence: 161926 - clear  0.000000000, sequence: 0
source 0 - assert 1763373321.651295090, sequence: 161927 - clear  0.000000000, sequence: 0
source 0 - assert 1763373322.630642382, sequence: 161928 - clear  0.000000000, sequence: 0
source 0 - assert 1763373323.674834362, sequence: 161929 - clear  0.000000000, sequence: 0
source 0 - assert 1763373324.705024824, sequence: 161930 - clear  0.000000000, sequence: 0
source 0 - assert 1763373325.753929723, sequence: 161931 - clear  0.000000000, sequence: 0
source 0 - assert 1763373326.735374944, sequence: 161932 - clear  0.000000000, sequence: 0
source 0 - assert 1763373327.700899485, sequence: 161933 - clear  0.000000000, sequence: 0
source 0 - assert 1763373328.689067917, sequence: 161934 - clear  0.000000000, sequence: 0
source 0 - assert 1763373329.695165904, sequence: 161935 - clear  0.000000000, sequence: 0
source 0 - assert 1763373330.702494225, sequence: 161936 - clear  0.000000000, sequence: 0
source 0 - assert 1763373331.712153778, sequence: 161937 - clear  0.000000000, sequence: 0
source 0 - assert 1763373332.710435189, sequence: 161938 - clear  0.000000000, sequence: 0
source 0 - assert 1763373333.692605703, sequence: 161939 - clear  0.000000000, sequence: 0
source 0 - assert 1763373334.731676413, sequence: 161940 - clear  0.000000000, sequence: 0
source 0 - assert 1763373335.704852480, sequence: 161941 - clear  0.000000000, sequence: 0
source 0 - assert 1763373336.662035699, sequence: 161942 - clear  0.000000000, sequence: 0
source 0 - assert 1763373337.723945722, sequence: 161943 - clear  0.000000000, sequence: 0
source 0 - assert 1763373338.756301867, sequence: 161944 - clear  0.000000000, sequence: 0
source 0 - assert 1763373339.666961550, sequence: 161945 - clear  0.000000000, sequence: 0
source 0 - assert 1763373340.672531907, sequence: 161946 - clear  0.000000000, sequence: 0
source 0 - assert 1763373341.699175244, sequence: 161947 - clear  0.000000000, sequence: 0
source 0 - assert 1763373342.737345689, sequence: 161948 - clear  0.000000000, sequence: 0
source 0 - assert 1763373343.691545191, sequence: 161949 - clear  0.000000000, sequence: 0
source 0 - assert 1763373344.685271007, sequence: 161950 - clear  0.000000000, sequence: 0
source 0 - assert 1763373345.737851970, sequence: 161951 - clear  0.000000000, sequence: 0
source 0 - assert 1763373346.753101431, sequence: 161952 - clear  0.000000000, sequence: 0
source 0 - assert 1763373347.719503304, sequence: 161953 - clear  0.000000000, sequence: 0
source 0 - assert 1763373348.712463119, sequence: 161954 - clear  0.000000000, sequence: 0
source 0 - assert 1763373349.706130142, sequence: 161955 - clear  0.000000000, sequence: 0
source 0 - assert 1763373350.705787242, sequence: 161956 - clear  0.000000000, sequence: 0
source 0 - assert 1763373351.707820735, sequence: 161957 - clear  0.000000000, sequence: 0
source 0 - assert 1763373352.703534006, sequence: 161958 - clear  0.000000000, sequence: 0
source 0 - assert 1763373353.702666993, sequence: 161959 - clear  0.000000000, sequence: 0
source 0 - assert 1763373354.702858727, sequence: 161960 - clear  0.000000000, sequence: 0
source 0 - assert 1763373355.703755528, sequence: 161961 - clear  0.000000000, sequence: 0
source 0 - assert 1763373356.703562734, sequence: 161962 - clear  0.000000000, sequence: 0
source 0 - assert 1763373357.703468097, sequence: 161963 - clear  0.000000000, sequence: 0
source 0 - assert 1763373358.703261890, sequence: 161964 - clear  0.000000000, sequence: 0
source 0 - assert 1763373359.704776562, sequence: 161965 - clear  0.000000000, sequence: 0
source 0 - assert 1763373360.704784285, sequence: 161966 - clear  0.000000000, sequence: 0
source 0 - assert 1763373361.704463025, sequence: 161967 - clear  0.000000000, sequence: 0
source 0 - assert 1763373362.704320980, sequence: 161968 - clear  0.000000000, sequence: 0
source 0 - assert 1763373363.706355089, sequence: 161969 - clear  0.000000000, sequence: 0
source 0 - assert 1763373364.706536612, sequence: 161970 - clear  0.000000000, sequence: 0
source 0 - assert 1763373365.706010275, sequence: 161971 - clear  0.000000000, sequence: 0
source 0 - assert 1763373366.705952229, sequence: 161972 - clear  0.000000000, sequence: 0
source 0 - assert 1763373367.707200508, sequence: 161973 - clear  0.000000000, sequence: 0
source 0 - assert 1763373368.707536775, sequence: 161974 - clear  0.000000000, sequence: 0
source 0 - assert 1763373369.707122367, sequence: 161975 - clear  0.000000000, sequence: 0
source 0 - assert 1763373370.706987727, sequence: 161976 - clear  0.000000000, sequence: 0
source 0 - assert 1763373371.707421651, sequence: 161977 - clear  0.000000000, sequence: 0
source 0 - assert 1763373372.707689055, sequence: 161978 - clear  0.000000000, sequence: 0
source 0 - assert 1763373373.709528934, sequence: 161979 - clear  0.000000000, sequence: 0
source 0 - assert 1763373374.709900551, sequence: 161980 - clear  0.000000000, sequence: 0
source 0 - assert 1763373375.709155543, sequence: 161981 - clear  0.000000000, sequence: 0
source 0 - assert 1763373376.708760545, sequence: 161982 - clear  0.000000000, sequence: 0
source 0 - assert 1763373377.709556154, sequence: 161983 - clear  0.000000000, sequence: 0
source 0 - assert 1763373378.711233225, sequence: 161984 - clear  0.000000000, sequence: 0
source 0 - assert 1763373379.710909406, sequence: 161985 - clear  0.000000000, sequence: 0
source 0 - assert 1763373380.710597375, sequence: 161986 - clear  0.000000000, sequence: 0
source 0 - assert 1763373381.710308107, sequence: 161987 - clear  0.000000000, sequence: 0
source 0 - assert 1763373382.710399003, sequence: 161988 - clear  0.000000000, sequence: 0
source 0 - assert 1763373383.711473911, sequence: 161989 - clear  0.000000000, sequence: 0
source 0 - assert 1763373384.711852801, sequence: 161990 - clear  0.000000000, sequence: 0
source 0 - assert 1763373385.711593226, sequence: 161991 - clear  0.000000000, sequence: 0
source 0 - assert 1763373386.711355109, sequence: 161992 - clear  0.000000000, sequence: 0
source 0 - assert 1763373387.711851926, sequence: 161993 - clear  0.000000000, sequence: 0
source 0 - assert 1763373388.748779951, sequence: 161994 - clear  0.000000000, sequence: 0
source 0 - assert 1763373389.679935026, sequence: 161995 - clear  0.000000000, sequence: 0
source 0 - assert 1763373390.734101203, sequence: 161996 - clear  0.000000000, sequence: 0
source 0 - assert 1763373391.697869650, sequence: 161997 - clear  0.000000000, sequence: 0
source 0 - assert 1763373392.715400952, sequence: 161998 - clear  0.000000000, sequence: 0
source 0 - assert 1763373393.741821915, sequence: 161999 - clear  0.000000000, sequence: 0
source 0 - assert 1763373394.744452116, sequence: 162000 - clear  0.000000000, sequence: 0
source 0 - assert 1763373395.723703393, sequence: 162001 - clear  0.000000000, sequence: 0
source 0 - assert 1763373396.722504525, sequence: 162002 - clear  0.000000000, sequence: 0
source 0 - assert 1763373397.727226573, sequence: 162003 - clear  0.000000000, sequence: 0
source 0 - assert 1763373398.727864137, sequence: 162004 - clear  0.000000000, sequence: 0
source 0 - assert 1763373399.717038454, sequence: 162005 - clear  0.000000000, sequence: 0
source 0 - assert 1763373400.714239926, sequence: 162006 - clear  0.000000000, sequence: 0
source 0 - assert 1763373401.753784881, sequence: 162007 - clear  0.000000000, sequence: 0
source 0 - assert 1763373402.776631623, sequence: 162008 - clear  0.000000000, sequence: 0
source 0 - assert 1763373403.765968659, sequence: 162009 - clear  0.000000000, sequence: 0
source 0 - assert 1763373404.751237511, sequence: 162010 - clear  0.000000000, sequence: 0
source 0 - assert 1763373405.733288576, sequence: 162011 - clear  0.000000000, sequence: 0
source 0 - assert 1763373406.723204440, sequence: 162012 - clear  0.000000000, sequence: 0
source 0 - assert 1763373407.719611659, sequence: 162013 - clear  0.000000000, sequence: 0
source 0 - assert 1763373408.718834979, sequence: 162014 - clear  0.000000000, sequence: 0
source 0 - assert 1763373409.719051844, sequence: 162015 - clear  0.000000000, sequence: 0
source 0 - assert 1763373410.719467427, sequence: 162016 - clear  0.000000000, sequence: 0
source 0 - assert 1763373411.719804345, sequence: 162017 - clear  0.000000000, sequence: 0
