trying PPS source "/dev/pps0"
found PPS source "/dev/pps0"
ok, found 1 source(s), now start fetching data...
source 0 - assert 1763397326.000009599, sequence: 185 - clear  0.000000000, sequence: 0
source 0 - assert 1763397327.000009462, sequence: 186 - clear  0.000000000, sequence: 0
source 0 - assert 1763397328.000008115, sequence: 187 - clear  0.000000000, sequence: 0
source 0 - assert 1763397329.000005913, sequence: 188 - clear  0.000000000, sequence: 0
source 0 - assert 1763397330.000006129, sequence: 189 - clear  0.000000000, sequence: 0
source 0 - assert 1763397331.000005529, sequence: 190 - clear  0.000000000, sequence: 0
source 0 - assert 1763397332.000005192, sequence: 191 - clear  0.000000000, sequence: 0
source 0 - assert 1763397333.000006659, sequence: 192 - clear  0.000000000, sequence: 0
source 0 - assert 1763397334.000004698, sequence: 193 - clear  0.000000000, sequence: 0
source 0 - assert 1763397335.000005989, sequence: 194 - clear  0.000000000, sequence: 0
source 0 - assert 1763397336.000005577, sequence: 195 - clear  0.000000000, sequence: 0
source 0 - assert 1763397337.000006408, sequence: 196 - clear  0.000000000, sequence: 0
source 0 - assert 1763397338.000007749, sequence: 197 - clear  0.000000000, sequence: 0
source 0 - assert 1763397339.000005180, sequence: 198 - clear  0.000000000, sequence: 0
source 0 - assert 1763397340.000006044, sequence: 199 - clear  0.000000000, sequence: 0
source 0 - assert 1763397341.000006032, sequence: 200 - clear  0.000000000, sequence: 0
source 0 - assert 1763397342.000002656, sequence: 201 - clear  0.000000000, sequence: 0
source 0 - assert 1763397343.000000620, sequence: 202 - clear  0.000000000, sequence: 0
source 0 - assert 1763397344.000007101, sequence: 203 - clear  0.000000000, sequence: 0
source 0 - assert 1763397345.000009117, sequence: 204 - clear  0.000000000, sequence: 0
source 0 - assert 1763397346.000005105, sequence: 205 - clear  0.000000000, sequence: 0
source 0 - assert 1763397347.000003384, sequence: 206 - clear  0.000000000, sequence: 0
source 0 - assert 1763397348.000006789, sequence: 207 - clear  0.000000000, sequence: 0
source 0 - assert 1763397349.000009785, sequence: 208 - clear  0.000000000, sequence: 0
source 0 - assert 1763397350.000008001, sequence: 209 - clear  0.000000000, sequence: 0
source 0 - assert 1763397351.000003588, sequence: 210 - clear  0.000000000, sequence: 0
source 0 - assert 1763397352.000002998, sequence: 211 - clear  0.000000000, sequence: 0
source 0 - assert 1763397353.000006548, sequence: 212 - clear  0.000000000, sequence: 0
source 0 - assert 1763397353.999999810, sequence: 213 - clear  0.000000000, sequence: 0
source 0 - assert 1763397355.000009219, sequence: 214 - clear  0.000000000, sequence: 0
source 0 - assert 1763397356.000005332, sequence: 215 - clear  0.000000000, sequence: 0
source 0 - assert 1763397357.000003200, sequence: 216 - clear  0.000000000, sequence: 0
source 0 - assert 1763397358.000007418, sequence: 217 - clear  0.000000000, sequence: 0
source 0 - assert 1763397359.000009299, sequence: 218 - clear  0.000000000, sequence: 0
source 0 - assert 1763397360.000008168, sequence: 219 - clear  0.000000000, sequence: 0
source 0 - assert 1763397361.000006165, sequence: 220 - clear  0.000000000, sequence: 0
source 0 - assert 1763397362.000008003, sequence: 221 - clear  0.000000000, sequence: 0
source 0 - assert 1763397363.000004775, sequence: 222 - clear  0.000000000, sequence: 0
source 0 - assert 1763397364.000005687, sequence: 223 - clear  0.000000000, sequence: 0
source 0 - assert 1763397365.000005624, sequence: 224 - clear  0.000000000, sequence: 0
source 0 - assert 1763397366.000006168, sequence: 225 - clear  0.000000000, sequence: 0
source 0 - assert 1763397367.000005467, sequence: 226 - clear  0.000000000, sequence: 0
