trying PPS source "/dev/pps0"
found PPS source "/dev/pps0"
ok, found 1 source(s), now start fetching data...
source 0 - assert 1763399139.000005963, sequence: 1998 - clear  0.000000000, sequence: 0
source 0 - assert 1763399140.000006088, sequence: 1999 - clear  0.000000000, sequence: 0
source 0 - assert 1763399141.000007801, sequence: 2000 - clear  0.000000000, sequence: 0
source 0 - assert 1763399142.000007104, sequence: 2001 - clear  0.000000000, sequence: 0
source 0 - assert 1763399143.000008977, sequence: 2002 - clear  0.000000000, sequence: 0
source 0 - assert 1763399144.000006969, sequence: 2003 - clear  0.000000000, sequence: 0
source 0 - assert 1763399145.000008586, sequence: 2004 - clear  0.000000000, sequence: 0
source 0 - assert 1763399146.000005909, sequence: 2005 - clear  0.000000000, sequence: 0
source 0 - assert 1763399147.000006693, sequence: 2006 - clear  0.000000000, sequence: 0
source 0 - assert 1763399148.000006496, sequence: 2007 - clear  0.000000000, sequence: 0
source 0 - assert 1763399149.000009583, sequence: 2008 - clear  0.000000000, sequence: 0
source 0 - assert 1763399150.000008458, sequence: 2009 - clear  0.000000000, sequence: 0
source 0 - assert 1763399151.000008538, sequence: 2010 - clear  0.000000000, sequence: 0
source 0 - assert 1763399152.000006832, sequence: 2011 - clear  0.000000000, sequence: 0
source 0 - assert 1763399153.000007710, sequence: 2012 - clear  0.000000000, sequence: 0
source 0 - assert 1763399154.000008884, sequence: 2013 - clear  0.000000000, sequence: 0
source 0 - assert 1763399155.000006864, sequence: 2014 - clear  0.000000000, sequence: 0
source 0 - assert 1763399156.000009164, sequence: 2015 - clear  0.000000000, sequence: 0
source 0 - assert 1763399157.000006751, sequence: 2016 - clear  0.000000000, sequence: 0
source 0 - assert 1763399158.000004590, sequence: 2017 - clear  0.000000000, sequence: 0
source 0 - assert 1763399159.000008630, sequence: 2018 - clear  0.000000000, sequence: 0
source 0 - assert 1763399160.000011119, sequence: 2019 - clear  0.000000000, sequence: 0
source 0 - assert 1763399161.000008411, sequence: 2020 - clear  0.000000000, sequence: 0
source 0 - assert 1763399162.000007590, sequence: 2021 - clear  0.000000000, sequence: 0
source 0 - assert 1763399163.000007042, sequence: 2022 - clear  0.000000000, sequence: 0
source 0 - assert 1763399164.000007003, sequence: 2023 - clear  0.000000000, sequence: 0
source 0 - assert 1763399165.000008959, sequence: 2024 - clear  0.000000000, sequence: 0
source 0 - assert 1763399166.000003295, sequence: 2025 - clear  0.000000000, sequence: 0
source 0 - assert 1763399167.000004250, sequence: 2026 - clear  0.000000000, sequence: 0
source 0 - assert 1763399168.000004782, sequence: 2027 - clear  0.000000000, sequence: 0
source 0 - assert 1763399169.000005457, sequence: 2028 - clear  0.000000000, sequence: 0
source 0 - assert 1763399170.000007553, sequence: 2029 - clear  0.000000000, sequence: 0
source 0 - assert 1763399171.000008295, sequence: 2030 - clear  0.000000000, sequence: 0
source 0 - assert 1763399172.000005877, sequence: 2031 - clear  0.000000000, sequence: 0
source 0 - assert 1763399173.000006958, sequence: 2032 - clear  0.000000000, sequence: 0
source 0 - assert 1763399174.000006118, sequence: 2033 - clear  0.000000000, sequence: 0
source 0 - assert 1763399175.000005040, sequence: 2034 - clear  0.000000000, sequence: 0
source 0 - assert 1763399176.000009745, sequence: 2035 - clear  0.000000000, sequence: 0
source 0 - assert 1763399177.000006250, sequence: 2036 - clear  0.000000000, sequence: 0
source 0 - assert 1763399178.000007461, sequence: 2037 - clear  0.000000000, sequence: 0
source 0 - assert 1763399179.000002276, sequence: 2038 - clear  0.000000000, sequence: 0
source 0 - assert 1763399180.000007074, sequence: 2039 - clear  0.000000000, sequence: 0
source 0 - assert 1763399181.000006248, sequence: 2040 - clear  0.000000000, sequence: 0
source 0 - assert 1763399182.000012006, sequence: 2041 - clear  0.000000000, sequence: 0
source 0 - assert 1763399183.000008462, sequence: 2042 - clear  0.000000000, sequence: 0
source 0 - assert 1763399184.000010289, sequence: 2043 - clear  0.000000000, sequence: 0
source 0 - assert 1763399185.000004043, sequence: 2044 - clear  0.000000000, sequence: 0
source 0 - assert 1763399186.000005998, sequence: 2045 - clear  0.000000000, sequence: 0
source 0 - assert 1763399187.000008666, sequence: 2046 - clear  0.000000000, sequence: 0
source 0 - assert 1763399188.000009703, sequence: 2047 - clear  0.000000000, sequence: 0
source 0 - assert 1763399189.000005695, sequence: 2048 - clear  0.000000000, sequence: 0
source 0 - assert 1763399190.000012948, sequence: 2049 - clear  0.000000000, sequence: 0
source 0 - assert 1763399191.000005537, sequence: 2050 - clear  0.000000000, sequence: 0
source 0 - assert 1763399192.000010507, sequence: 2051 - clear  0.000000000, sequence: 0
source 0 - assert 1763399193.000009870, sequence: 2052 - clear  0.000000000, sequence: 0
source 0 - assert 1763399194.000007664, sequence: 2053 - clear  0.000000000, sequence: 0
source 0 - assert 1763399195.000006091, sequence: 2054 - clear  0.000000000, sequence: 0
source 0 - assert 1763399196.000003816, sequence: 2055 - clear  0.000000000, sequence: 0
source 0 - assert 1763399197.000010596, sequence: 2056 - clear  0.000000000, sequence: 0
source 0 - assert 1763399198.000009460, sequence: 2057 - clear  0.000000000, sequence: 0
source 0 - assert 1763399199.000009419, sequence: 2058 - clear  0.000000000, sequence: 0
source 0 - assert 1763399200.000007260, sequence: 2059 - clear  0.000000000, sequence: 0
source 0 - assert 1763399201.000007758, sequence: 2060 - clear  0.000000000, sequence: 0
source 0 - assert 1763399202.000009131, sequence: 2061 - clear  0.000000000, sequence: 0
source 0 - assert 1763399203.000004678, sequence: 2062 - clear  0.000000000, sequence: 0
source 0 - assert 1763399204.000008431, sequence: 2063 - clear  0.000000000, sequence: 0
source 0 - assert 1763399205.000009925, sequence: 2064 - clear  0.000000000, sequence: 0
source 0 - assert 1763399206.000010002, sequence: 2065 - clear  0.000000000, sequence: 0
source 0 - assert 1763399207.000005785, sequence: 2066 - clear  0.000000000, sequence: 0
source 0 - assert 1763399208.000007421, sequence: 2067 - clear  0.000000000, sequence: 0
source 0 - assert 1763399209.000010092, sequence: 2068 - clear  0.000000000, sequence: 0
source 0 - assert 1763399210.000009302, sequence: 2069 - clear  0.000000000, sequence: 0
source 0 - assert 1763399211.000003222, sequence: 2070 - clear  0.000000000, sequence: 0
source 0 - assert 1763399212.000006601, sequence: 2071 - clear  0.000000000, sequence: 0
source 0 - assert 1763399213.000003837, sequence: 2072 - clear  0.000000000, sequence: 0
source 0 - assert 1763399214.000007581, sequence: 2073 - clear  0.000000000, sequence: 0
source 0 - assert 1763399215.000007952, sequence: 2074 - clear  0.000000000, sequence: 0
source 0 - assert 1763399216.000006953, sequence: 2075 - clear  0.000000000, sequence: 0
source 0 - assert 1763399217.000006323, sequence: 2076 - clear  0.000000000, sequence: 0
source 0 - assert 1763399218.000007774, sequence: 2077 - clear  0.000000000, sequence: 0
source 0 - assert 1763399219.000008753, sequence: 2078 - clear  0.000000000, sequence: 0
source 0 - assert 1763399220.000011420, sequence: 2079 - clear  0.000000000, sequence: 0
source 0 - assert 1763399221.000006255, sequence: 2080 - clear  0.000000000, sequence: 0
source 0 - assert 1763399222.000005834, sequence: 2081 - clear  0.000000000, sequence: 0
source 0 - assert 1763399223.000005922, sequence: 2082 - clear  0.000000000, sequence: 0
source 0 - assert 1763399224.000007170, sequence: 2083 - clear  0.000000000, sequence: 0
source 0 - assert 1763399225.000003383, sequence: 2084 - clear  0.000000000, sequence: 0
source 0 - assert 1763399226.000007055, sequence: 2085 - clear  0.000000000, sequence: 0
source 0 - assert 1763399227.000005799, sequence: 2086 - clear  0.000000000, sequence: 0
source 0 - assert 1763399228.000008494, sequence: 2087 - clear  0.000000000, sequence: 0
source 0 - assert 1763399229.000007881, sequence: 2088 - clear  0.000000000, sequence: 0
source 0 - assert 1763399230.000009216, sequence: 2089 - clear  0.000000000, sequence: 0
source 0 - assert 1763399231.000009565, sequence: 2090 - clear  0.000000000, sequence: 0
source 0 - assert 1763399232.000006330, sequence: 2091 - clear  0.000000000, sequence: 0
source 0 - assert 1763399233.000002508, sequence: 2092 - clear  0.000000000, sequence: 0
source 0 - assert 1763399234.000006827, sequence: 2093 - clear  0.000000000, sequence: 0
source 0 - assert 1763399235.000007037, sequence: 2094 - clear  0.000000000, sequence: 0
source 0 - assert 1763399236.000005340, sequence: 2095 - clear  0.000000000, sequence: 0
source 0 - assert 1763399237.000009626, sequence: 2096 - clear  0.000000000, sequence: 0
source 0 - assert 1763399238.000005074, sequence: 2097 - clear  0.000000000, sequence: 0
source 0 - assert 1763399239.000005663, sequence: 2098 - clear  0.000000000, sequence: 0
source 0 - assert 1763399240.000009341, sequence: 2099 - clear  0.000000000, sequence: 0
source 0 - assert 1763399241.000007257, sequence: 2100 - clear  0.000000000, sequence: 0
source 0 - assert 1763399242.000008122, sequence: 2101 - clear  0.000000000, sequence: 0
source 0 - assert 1763399243.000004370, sequence: 2102 - clear  0.000000000, sequence: 0
source 0 - assert 1763399244.000008322, sequence: 2103 - clear  0.000000000, sequence: 0
source 0 - assert 1763399245.000004698, sequence: 2104 - clear  0.000000000, sequence: 0
source 0 - assert 1763399246.000004587, sequence: 2105 - clear  0.000000000, sequence: 0
source 0 - assert 1763399247.000004807, sequence: 2106 - clear  0.000000000, sequence: 0
source 0 - assert 1763399248.000010794, sequence: 2107 - clear  0.000000000, sequence: 0
source 0 - assert 1763399249.000005866, sequence: 2108 - clear  0.000000000, sequence: 0
source 0 - assert 1763399250.000008076, sequence: 2109 - clear  0.000000000, sequence: 0
source 0 - assert 1763399251.000010199, sequence: 2110 - clear  0.000000000, sequence: 0
source 0 - assert 1763399252.000006364, sequence: 2111 - clear  0.000000000, sequence: 0
source 0 - assert 1763399253.000009296, sequence: 2112 - clear  0.000000000, sequence: 0
source 0 - assert 1763399254.000008447, sequence: 2113 - clear  0.000000000, sequence: 0
source 0 - assert 1763399255.000007484, sequence: 2114 - clear  0.000000000, sequence: 0
source 0 - assert 1763399256.000006206, sequence: 2115 - clear  0.000000000, sequence: 0
source 0 - assert 1763399257.000001705, sequence: 2116 - clear  0.000000000, sequence: 0
source 0 - assert 1763399258.000005787, sequence: 2117 - clear  0.000000000, sequence: 0
source 0 - assert 1763399259.000009792, sequence: 2118 - clear  0.000000000, sequence: 0
source 0 - assert 1763399260.000010006, sequence: 2119 - clear  0.000000000, sequence: 0
source 0 - assert 1763399261.000005873, sequence: 2120 - clear  0.000000000, sequence: 0
source 0 - assert 1763399262.000003788, sequence: 2121 - clear  0.000000000, sequence: 0
source 0 - assert 1763399263.000006497, sequence: 2122 - clear  0.000000000, sequence: 0
source 0 - assert 1763399264.000007348, sequence: 2123 - clear  0.000000000, sequence: 0
source 0 - assert 1763399265.000006722, sequence: 2124 - clear  0.000000000, sequence: 0
source 0 - assert 1763399266.000008829, sequence: 2125 - clear  0.000000000, sequence: 0
source 0 - assert 1763399267.000009790, sequence: 2126 - clear  0.000000000, sequence: 0
source 0 - assert 1763399268.000006924, sequence: 2127 - clear  0.000000000, sequence: 0
source 0 - assert 1763399269.000007121, sequence: 2128 - clear  0.000000000, sequence: 0
source 0 - assert 1763399270.000008159, sequence: 2129 - clear  0.000000000, sequence: 0
source 0 - assert 1763399271.000004589, sequence: 2130 - clear  0.000000000, sequence: 0
source 0 - assert 1763399272.000009553, sequence: 2131 - clear  0.000000000, sequence: 0
source 0 - assert 1763399273.000009341, sequence: 2132 - clear  0.000000000, sequence: 0
source 0 - assert 1763399274.000005181, sequence: 2133 - clear  0.000000000, sequence: 0
source 0 - assert 1763399275.000008457, sequence: 2134 - clear  0.000000000, sequence: 0
source 0 - assert 1763399276.000007336, sequence: 2135 - clear  0.000000000, sequence: 0
source 0 - assert 1763399277.000009639, sequence: 2136 - clear  0.000000000, sequence: 0
source 0 - assert 1763399278.000005923, sequence: 2137 - clear  0.000000000, sequence: 0
source 0 - assert 1763399279.000006957, sequence: 2138 - clear  0.000000000, sequence: 0
source 0 - assert 1763399280.000007453, sequence: 2139 - clear  0.000000000, sequence: 0
source 0 - assert 1763399281.000010996, sequence: 2140 - clear  0.000000000, sequence: 0
source 0 - assert 1763399282.000009420, sequence: 2141 - clear  0.000000000, sequence: 0
source 0 - assert 1763399283.000008581, sequence: 2142 - clear  0.000000000, sequence: 0
source 0 - assert 1763399284.000007711, sequence: 2143 - clear  0.000000000, sequence: 0
source 0 - assert 1763399285.000003384, sequence: 2144 - clear  0.000000000, sequence: 0
source 0 - assert 1763399286.000009718, sequence: 2145 - clear  0.000000000, sequence: 0
source 0 - assert 1763399287.000007217, sequence: 2146 - clear  0.000000000, sequence: 0
source 0 - assert 1763399288.000006423, sequence: 2147 - clear  0.000000000, sequence: 0
source 0 - assert 1763399289.000008120, sequence: 2148 - clear  0.000000000, sequence: 0
source 0 - assert 1763399290.000007031, sequence: 2149 - clear  0.000000000, sequence: 0
source 0 - assert 1763399291.000008990, sequence: 2150 - clear  0.000000000, sequence: 0
source 0 - assert 1763399292.000010126, sequence: 2151 - clear  0.000000000, sequence: 0
source 0 - assert 1763399293.000007630, sequence: 2152 - clear  0.000000000, sequence: 0
source 0 - assert 1763399294.000005084, sequence: 2153 - clear  0.000000000, sequence: 0
source 0 - assert 1763399295.000005913, sequence: 2154 - clear  0.000000000, sequence: 0
source 0 - assert 1763399296.000006245, sequence: 2155 - clear  0.000000000, sequence: 0
source 0 - assert 1763399297.000008339, sequence: 2156 - clear  0.000000000, sequence: 0
source 0 - assert 1763399298.000007595, sequence: 2157 - clear  0.000000000, sequence: 0
source 0 - assert 1763399299.000007059, sequence: 2158 - clear  0.000000000, sequence: 0
source 0 - assert 1763399300.000007669, sequence: 2159 - clear  0.000000000, sequence: 0
source 0 - assert 1763399301.000007415, sequence: 2160 - clear  0.000000000, sequence: 0
source 0 - assert 1763399302.000008071, sequence: 2161 - clear  0.000000000, sequence: 0
source 0 - assert 1763399303.000008779, sequence: 2162 - clear  0.000000000, sequence: 0
source 0 - assert 1763399304.000008826, sequence: 2163 - clear  0.000000000, sequence: 0
source 0 - assert 1763399305.000009426, sequence: 2164 - clear  0.000000000, sequence: 0
source 0 - assert 1763399306.000006635, sequence: 2165 - clear  0.000000000, sequence: 0
source 0 - assert 1763399307.000008579, sequence: 2166 - clear  0.000000000, sequence: 0
source 0 - assert 1763399308.000009325, sequence: 2167 - clear  0.000000000, sequence: 0
source 0 - assert 1763399309.000005876, sequence: 2168 - clear  0.000000000, sequence: 0
source 0 - assert 1763399310.000006246, sequence: 2169 - clear  0.000000000, sequence: 0
source 0 - assert 1763399311.000010918, sequence: 2170 - clear  0.000000000, sequence: 0
source 0 - assert 1763399312.000008578, sequence: 2171 - clear  0.000000000, sequence: 0
source 0 - assert 1763399313.000001912, sequence: 2172 - clear  0.000000000, sequence: 0
source 0 - assert 1763399314.000007913, sequence: 2173 - clear  0.000000000, sequence: 0
source 0 - assert 1763399315.000004360, sequence: 2174 - clear  0.000000000, sequence: 0
source 0 - assert 1763399316.000007373, sequence: 2175 - clear  0.000000000, sequence: 0
source 0 - assert 1763399317.000002701, sequence: 2176 - clear  0.000000000, sequence: 0
source 0 - assert 1763399318.000006083, sequence: 2177 - clear  0.000000000, sequence: 0
source 0 - assert 1763399319.000008330, sequence: 2178 - clear  0.000000000, sequence: 0
source 0 - assert 1763399320.000010538, sequence: 2179 - clear  0.000000000, sequence: 0
source 0 - assert 1763399321.000009542, sequence: 2180 - clear  0.000000000, sequence: 0
source 0 - assert 1763399322.000008623, sequence: 2181 - clear  0.000000000, sequence: 0
source 0 - assert 1763399323.000003663, sequence: 2182 - clear  0.000000000, sequence: 0
source 0 - assert 1763399324.000003830, sequence: 2183 - clear  0.000000000, sequence: 0
source 0 - assert 1763399325.000007247, sequence: 2184 - clear  0.000000000, sequence: 0
source 0 - assert 1763399326.000008256, sequence: 2185 - clear  0.000000000, sequence: 0
source 0 - assert 1763399327.000008523, sequence: 2186 - clear  0.000000000, sequence: 0
source 0 - assert 1763399328.000005571, sequence: 2187 - clear  0.000000000, sequence: 0
source 0 - assert 1763399329.000006099, sequence: 2188 - clear  0.000000000, sequence: 0
source 0 - assert 1763399330.000007842, sequence: 2189 - clear  0.000000000, sequence: 0
source 0 - assert 1763399331.000005305, sequence: 2190 - clear  0.000000000, sequence: 0
source 0 - assert 1763399332.000005714, sequence: 2191 - clear  0.000000000, sequence: 0
source 0 - assert 1763399333.000005990, sequence: 2192 - clear  0.000000000, sequence: 0
source 0 - assert 1763399334.000004955, sequence: 2193 - clear  0.000000000, sequence: 0
source 0 - assert 1763399335.000003828, sequence: 2194 - clear  0.000000000, sequence: 0
source 0 - assert 1763399336.000007991, sequence: 2195 - clear  0.000000000, sequence: 0
source 0 - assert 1763399337.000008617, sequence: 2196 - clear  0.000000000, sequence: 0
source 0 - assert 1763399338.000006002, sequence: 2197 - clear  0.000000000, sequence: 0
source 0 - assert 1763399339.000006382, sequence: 2198 - clear  0.000000000, sequence: 0
source 0 - assert 1763399340.000006229, sequence: 2199 - clear  0.000000000, sequence: 0
source 0 - assert 1763399341.000012188, sequence: 2200 - clear  0.000000000, sequence: 0
source 0 - assert 1763399342.000009797, sequence: 2201 - clear  0.000000000, sequence: 0
source 0 - assert 1763399343.000004169, sequence: 2202 - clear  0.000000000, sequence: 0
source 0 - assert 1763399344.000007221, sequence: 2203 - clear  0.000000000, sequence: 0
source 0 - assert 1763399345.000004766, sequence: 2204 - clear  0.000000000, sequence: 0
source 0 - assert 1763399346.000005551, sequence: 2205 - clear  0.000000000, sequence: 0
source 0 - assert 1763399347.000008753, sequence: 2206 - clear  0.000000000, sequence: 0
source 0 - assert 1763399348.000005968, sequence: 2207 - clear  0.000000000, sequence: 0
source 0 - assert 1763399349.000008131, sequence: 2208 - clear  0.000000000, sequence: 0
source 0 - assert 1763399350.000004560, sequence: 2209 - clear  0.000000000, sequence: 0
source 0 - assert 1763399351.000005264, sequence: 2210 - clear  0.000000000, sequence: 0
source 0 - assert 1763399352.000009173, sequence: 2211 - clear  0.000000000, sequence: 0
source 0 - assert 1763399353.000008445, sequence: 2212 - clear  0.000000000, sequence: 0
source 0 - assert 1763399354.000003198, sequence: 2213 - clear  0.000000000, sequence: 0
source 0 - assert 1763399355.000006460, sequence: 2214 - clear  0.000000000, sequence: 0
source 0 - assert 1763399356.000005286, sequence: 2215 - clear  0.000000000, sequence: 0
source 0 - assert 1763399357.000011210, sequence: 2216 - clear  0.000000000, sequence: 0
source 0 - assert 1763399358.000008475, sequence: 2217 - clear  0.000000000, sequence: 0
source 0 - assert 1763399359.000008088, sequence: 2218 - clear  0.000000000, sequence: 0
source 0 - assert 1763399360.000010367, sequence: 2219 - clear  0.000000000, sequence: 0
source 0 - assert 1763399361.000006495, sequence: 2220 - clear  0.000000000, sequence: 0
source 0 - assert 1763399362.000010408, sequence: 2221 - clear  0.000000000, sequence: 0
source 0 - assert 1763399363.000006579, sequence: 2222 - clear  0.000000000, sequence: 0
source 0 - assert 1763399364.000006746, sequence: 2223 - clear  0.000000000, sequence: 0
source 0 - assert 1763399365.000003962, sequence: 2224 - clear  0.000000000, sequence: 0
source 0 - assert 1763399366.000005992, sequence: 2225 - clear  0.000000000, sequence: 0
source 0 - assert 1763399367.000009368, sequence: 2226 - clear  0.000000000, sequence: 0
source 0 - assert 1763399368.000011884, sequence: 2227 - clear  0.000000000, sequence: 0
source 0 - assert 1763399369.000010423, sequence: 2228 - clear  0.000000000, sequence: 0
source 0 - assert 1763399370.000014966, sequence: 2229 - clear  0.000000000, sequence: 0
source 0 - assert 1763399371.000010510, sequence: 2230 - clear  0.000000000, sequence: 0
source 0 - assert 1763399372.000009040, sequence: 2231 - clear  0.000000000, sequence: 0
source 0 - assert 1763399373.000010322, sequence: 2232 - clear  0.000000000, sequence: 0
source 0 - assert 1763399374.000009534, sequence: 2233 - clear  0.000000000, sequence: 0
source 0 - assert 1763399375.000009453, sequence: 2234 - clear  0.000000000, sequence: 0
source 0 - assert 1763399376.000007032, sequence: 2235 - clear  0.000000000, sequence: 0
source 0 - assert 1763399377.000009582, sequence: 2236 - clear  0.000000000, sequence: 0
source 0 - assert 1763399378.000010672, sequence: 2237 - clear  0.000000000, sequence: 0
source 0 - assert 1763399379.000007917, sequence: 2238 - clear  0.000000000, sequence: 0
source 0 - assert 1763399380.000005913, sequence: 2239 - clear  0.000000000, sequence: 0
source 0 - assert 1763399381.000008467, sequence: 2240 - clear  0.000000000, sequence: 0
source 0 - assert 1763399382.000004961, sequence: 2241 - clear  0.000000000, sequence: 0
source 0 - assert 1763399383.000008589, sequence: 2242 - clear  0.000000000, sequence: 0
source 0 - assert 1763399384.000009591, sequence: 2243 - clear  0.000000000, sequence: 0
source 0 - assert 1763399385.000007628, sequence: 2244 - clear  0.000000000, sequence: 0
source 0 - assert 1763399386.000007822, sequence: 2245 - clear  0.000000000, sequence: 0
source 0 - assert 1763399387.000007349, sequence: 2246 - clear  0.000000000, sequence: 0
source 0 - assert 1763399388.000010223, sequence: 2247 - clear  0.000000000, sequence: 0
source 0 - assert 1763399389.000001721, sequence: 2248 - clear  0.000000000, sequence: 0
source 0 - assert 1763399390.000005836, sequence: 2249 - clear  0.000000000, sequence: 0
source 0 - assert 1763399391.000006036, sequence: 2250 - clear  0.000000000, sequence: 0
source 0 - assert 1763399392.000006635, sequence: 2251 - clear  0.000000000, sequence: 0
source 0 - assert 1763399393.000007908, sequence: 2252 - clear  0.000000000, sequence: 0
source 0 - assert 1763399394.000006368, sequence: 2253 - clear  0.000000000, sequence: 0
source 0 - assert 1763399395.000000413, sequence: 2254 - clear  0.000000000, sequence: 0
source 0 - assert 1763399396.000009631, sequence: 2255 - clear  0.000000000, sequence: 0
source 0 - assert 1763399397.000008876, sequence: 2256 - clear  0.000000000, sequence: 0
source 0 - assert 1763399398.000012128, sequence: 2257 - clear  0.000000000, sequence: 0
source 0 - assert 1763399399.000005754, sequence: 2258 - clear  0.000000000, sequence: 0
source 0 - assert 1763399400.000003856, sequence: 2259 - clear  0.000000000, sequence: 0
source 0 - assert 1763399401.000005528, sequence: 2260 - clear  0.000000000, sequence: 0
source 0 - assert 1763399402.000008660, sequence: 2261 - clear  0.000000000, sequence: 0
source 0 - assert 1763399403.000005195, sequence: 2262 - clear  0.000000000, sequence: 0
source 0 - assert 1763399404.000006748, sequence: 2263 - clear  0.000000000, sequence: 0
source 0 - assert 1763399405.000005673, sequence: 2264 - clear  0.000000000, sequence: 0
Terminated
