trying PPS source "/dev/pps0"
found PPS source "/dev/pps0"
ok, found 1 source(s), now start fetching data...
source 0 - assert 1763399180.000007387, sequence: 2012 - clear  0.000000000, sequence: 0
source 0 - assert 1763399181.000010030, sequence: 2013 - clear  0.000000000, sequence: 0
source 0 - assert 1763399182.000007656, sequence: 2014 - clear  0.000000000, sequence: 0
source 0 - assert 1763399183.000005978, sequence: 2015 - clear  0.000000000, sequence: 0
source 0 - assert 1763399184.000005957, sequence: 2016 - clear  0.000000000, sequence: 0
source 0 - assert 1763399185.000006831, sequence: 2017 - clear  0.000000000, sequence: 0
source 0 - assert 1763399186.000007461, sequence: 2018 - clear  0.000000000, sequence: 0
source 0 - assert 1763399187.000007511, sequence: 2019 - clear  0.000000000, sequence: 0
source 0 - assert 1763399188.000007213, sequence: 2020 - clear  0.000000000, sequence: 0
source 0 - assert 1763399189.000007404, sequence: 2021 - clear  0.000000000, sequence: 0
source 0 - assert 1763399190.000005726, sequence: 2022 - clear  0.000000000, sequence: 0
source 0 - assert 1763399191.000006400, sequence: 2023 - clear  0.000000000, sequence: 0
source 0 - assert 1763399192.000007332, sequence: 2024 - clear  0.000000000, sequence: 0
source 0 - assert 1763399193.000006740, sequence: 2025 - clear  0.000000000, sequence: 0
source 0 - assert 1763399194.000005788, sequence: 2026 - clear  0.000000000, sequence: 0
source 0 - assert 1763399195.000006723, sequence: 2027 - clear  0.000000000, sequence: 0
source 0 - assert 1763399196.000009353, sequence: 2028 - clear  0.000000000, sequence: 0
source 0 - assert 1763399197.000006644, sequence: 2029 - clear  0.000000000, sequence: 0
source 0 - assert 1763399198.000007457, sequence: 2030 - clear  0.000000000, sequence: 0
source 0 - assert 1763399199.000006473, sequence: 2031 - clear  0.000000000, sequence: 0
source 0 - assert 1763399200.000006066, sequence: 2032 - clear  0.000000000, sequence: 0
source 0 - assert 1763399201.000006765, sequence: 2033 - clear  0.000000000, sequence: 0
source 0 - assert 1763399202.000008540, sequence: 2034 - clear  0.000000000, sequence: 0
source 0 - assert 1763399203.000007466, sequence: 2035 - clear  0.000000000, sequence: 0
source 0 - assert 1763399204.000007341, sequence: 2036 - clear  0.000000000, sequence: 0
source 0 - assert 1763399205.000011657, sequence: 2037 - clear  0.000000000, sequence: 0
source 0 - assert 1763399206.000006760, sequence: 2038 - clear  0.000000000, sequence: 0
source 0 - assert 1763399207.000006776, sequence: 2039 - clear  0.000000000, sequence: 0
source 0 - assert 1763399208.000007697, sequence: 2040 - clear  0.000000000, sequence: 0
source 0 - assert 1763399209.000006941, sequence: 2041 - clear  0.000000000, sequence: 0
source 0 - assert 1763399210.000006187, sequence: 2042 - clear  0.000000000, sequence: 0
source 0 - assert 1763399211.000005533, sequence: 2043 - clear  0.000000000, sequence: 0
source 0 - assert 1763399212.000006883, sequence: 2044 - clear  0.000000000, sequence: 0
source 0 - assert 1763399213.000006325, sequence: 2045 - clear  0.000000000, sequence: 0
source 0 - assert 1763399214.000007320, sequence: 2046 - clear  0.000000000, sequence: 0
source 0 - assert 1763399215.000009584, sequence: 2047 - clear  0.000000000, sequence: 0
source 0 - assert 1763399216.000006157, sequence: 2048 - clear  0.000000000, sequence: 0
source 0 - assert 1763399217.000008198, sequence: 2049 - clear  0.000000000, sequence: 0
source 0 - assert 1763399218.000007197, sequence: 2050 - clear  0.000000000, sequence: 0
source 0 - assert 1763399219.000010119, sequence: 2051 - clear  0.000000000, sequence: 0
source 0 - assert 1763399220.000005812, sequence: 2052 - clear  0.000000000, sequence: 0
source 0 - assert 1763399221.000006794, sequence: 2053 - clear  0.000000000, sequence: 0
source 0 - assert 1763399222.000007153, sequence: 2054 - clear  0.000000000, sequence: 0
source 0 - assert 1763399223.000006460, sequence: 2055 - clear  0.000000000, sequence: 0
source 0 - assert 1763399224.000010101, sequence: 2056 - clear  0.000000000, sequence: 0
source 0 - assert 1763399225.000007424, sequence: 2057 - clear  0.000000000, sequence: 0
source 0 - assert 1763399226.000006483, sequence: 2058 - clear  0.000000000, sequence: 0
source 0 - assert 1763399227.000006780, sequence: 2059 - clear  0.000000000, sequence: 0
source 0 - assert 1763399228.000007397, sequence: 2060 - clear  0.000000000, sequence: 0
source 0 - assert 1763399229.000009678, sequence: 2061 - clear  0.000000000, sequence: 0
source 0 - assert 1763399230.000010542, sequence: 2062 - clear  0.000000000, sequence: 0
source 0 - assert 1763399231.000006903, sequence: 2063 - clear  0.000000000, sequence: 0
source 0 - assert 1763399232.000006931, sequence: 2064 - clear  0.000000000, sequence: 0
source 0 - assert 1763399233.000007613, sequence: 2065 - clear  0.000000000, sequence: 0
source 0 - assert 1763399234.000011281, sequence: 2066 - clear  0.000000000, sequence: 0
source 0 - assert 1763399235.000010275, sequence: 2067 - clear  0.000000000, sequence: 0
source 0 - assert 1763399236.000007874, sequence: 2068 - clear  0.000000000, sequence: 0
source 0 - assert 1763399237.000006889, sequence: 2069 - clear  0.000000000, sequence: 0
source 0 - assert 1763399238.000008279, sequence: 2070 - clear  0.000000000, sequence: 0
source 0 - assert 1763399239.000010166, sequence: 2071 - clear  0.000000000, sequence: 0
source 0 - assert 1763399240.000010800, sequence: 2072 - clear  0.000000000, sequence: 0
source 0 - assert 1763399241.000007844, sequence: 2073 - clear  0.000000000, sequence: 0
source 0 - assert 1763399242.000007188, sequence: 2074 - clear  0.000000000, sequence: 0
source 0 - assert 1763399243.000006525, sequence: 2075 - clear  0.000000000, sequence: 0
source 0 - assert 1763399244.000017748, sequence: 2076 - clear  0.000000000, sequence: 0
source 0 - assert 1763399245.000010015, sequence: 2077 - clear  0.000000000, sequence: 0
source 0 - assert 1763399246.000007082, sequence: 2078 - clear  0.000000000, sequence: 0
source 0 - assert 1763399247.000006150, sequence: 2079 - clear  0.000000000, sequence: 0
source 0 - assert 1763399248.000034769, sequence: 2080 - clear  0.000000000, sequence: 0
source 0 - assert 1763399249.000010769, sequence: 2081 - clear  0.000000000, sequence: 0
source 0 - assert 1763399250.000010614, sequence: 2082 - clear  0.000000000, sequence: 0
source 0 - assert 1763399251.000007627, sequence: 2083 - clear  0.000000000, sequence: 0
source 0 - assert 1763399252.000007321, sequence: 2084 - clear  0.000000000, sequence: 0
source 0 - assert 1763399253.000010319, sequence: 2085 - clear  0.000000000, sequence: 0
source 0 - assert 1763399254.000010974, sequence: 2086 - clear  0.000000000, sequence: 0
source 0 - assert 1763399255.000010260, sequence: 2087 - clear  0.000000000, sequence: 0
source 0 - assert 1763399256.000006187, sequence: 2088 - clear  0.000000000, sequence: 0
source 0 - assert 1763399257.000006561, sequence: 2089 - clear  0.000000000, sequence: 0
source 0 - assert 1763399258.000009221, sequence: 2090 - clear  0.000000000, sequence: 0
source 0 - assert 1763399259.000009886, sequence: 2091 - clear  0.000000000, sequence: 0
source 0 - assert 1763399260.000010620, sequence: 2092 - clear  0.000000000, sequence: 0
source 0 - assert 1763399261.000007277, sequence: 2093 - clear  0.000000000, sequence: 0
source 0 - assert 1763399262.000006961, sequence: 2094 - clear  0.000000000, sequence: 0
source 0 - assert 1763399263.000005573, sequence: 2095 - clear  0.000000000, sequence: 0
source 0 - assert 1763399264.000010451, sequence: 2096 - clear  0.000000000, sequence: 0
source 0 - assert 1763399265.000009841, sequence: 2097 - clear  0.000000000, sequence: 0
source 0 - assert 1763399266.000005918, sequence: 2098 - clear  0.000000000, sequence: 0
source 0 - assert 1763399267.000007296, sequence: 2099 - clear  0.000000000, sequence: 0
source 0 - assert 1763399268.000008844, sequence: 2100 - clear  0.000000000, sequence: 0
source 0 - assert 1763399269.000011189, sequence: 2101 - clear  0.000000000, sequence: 0
source 0 - assert 1763399270.000066155, sequence: 2102 - clear  0.000000000, sequence: 0
source 0 - assert 1763399271.000009528, sequence: 2103 - clear  0.000000000, sequence: 0
source 0 - assert 1763399272.000006711, sequence: 2104 - clear  0.000000000, sequence: 0
source 0 - assert 1763399273.000007000, sequence: 2105 - clear  0.000000000, sequence: 0
source 0 - assert 1763399274.000077178, sequence: 2106 - clear  0.000000000, sequence: 0
source 0 - assert 1763399275.000009512, sequence: 2107 - clear  0.000000000, sequence: 0
source 0 - assert 1763399276.000009311, sequence: 2108 - clear  0.000000000, sequence: 0
source 0 - assert 1763399277.000007358, sequence: 2109 - clear  0.000000000, sequence: 0
source 0 - assert 1763399278.000006636, sequence: 2110 - clear  0.000000000, sequence: 0
source 0 - assert 1763399279.000009644, sequence: 2111 - clear  0.000000000, sequence: 0
source 0 - assert 1763399280.000074990, sequence: 2112 - clear  0.000000000, sequence: 0
source 0 - assert 1763399281.000009566, sequence: 2113 - clear  0.000000000, sequence: 0
source 0 - assert 1763399282.000006845, sequence: 2114 - clear  0.000000000, sequence: 0
source 0 - assert 1763399283.000006154, sequence: 2115 - clear  0.000000000, sequence: 0
source 0 - assert 1763399284.000007591, sequence: 2116 - clear  0.000000000, sequence: 0
source 0 - assert 1763399285.000011923, sequence: 2117 - clear  0.000000000, sequence: 0
source 0 - assert 1763399286.000073286, sequence: 2118 - clear  0.000000000, sequence: 0
source 0 - assert 1763399287.000007003, sequence: 2119 - clear  0.000000000, sequence: 0
source 0 - assert 1763399288.000073941, sequence: 2120 - clear  0.000000000, sequence: 0
source 0 - assert 1763399289.000006372, sequence: 2121 - clear  0.000000000, sequence: 0
source 0 - assert 1763399290.000081428, sequence: 2122 - clear  0.000000000, sequence: 0
source 0 - assert 1763399291.000010770, sequence: 2123 - clear  0.000000000, sequence: 0
source 0 - assert 1763399292.000006738, sequence: 2124 - clear  0.000000000, sequence: 0
source 0 - assert 1763399293.000011084, sequence: 2125 - clear  0.000000000, sequence: 0
source 0 - assert 1763399294.000070324, sequence: 2126 - clear  0.000000000, sequence: 0
source 0 - assert 1763399295.000075945, sequence: 2127 - clear  0.000000000, sequence: 0
source 0 - assert 1763399296.000078425, sequence: 2128 - clear  0.000000000, sequence: 0
source 0 - assert 1763399297.000036096, sequence: 2129 - clear  0.000000000, sequence: 0
source 0 - assert 1763399298.000009192, sequence: 2130 - clear  0.000000000, sequence: 0
source 0 - assert 1763399299.000076444, sequence: 2131 - clear  0.000000000, sequence: 0
source 0 - assert 1763399300.000079181, sequence: 2132 - clear  0.000000000, sequence: 0
source 0 - assert 1763399301.000069439, sequence: 2133 - clear  0.000000000, sequence: 0
source 0 - assert 1763399302.000066803, sequence: 2134 - clear  0.000000000, sequence: 0
source 0 - assert 1763399303.000069475, sequence: 2135 - clear  0.000000000, sequence: 0
source 0 - assert 1763399304.000066073, sequence: 2136 - clear  0.000000000, sequence: 0
source 0 - assert 1763399305.000068394, sequence: 2137 - clear  0.000000000, sequence: 0
source 0 - assert 1763399306.000070720, sequence: 2138 - clear  0.000000000, sequence: 0
source 0 - assert 1763399307.000010491, sequence: 2139 - clear  0.000000000, sequence: 0
source 0 - assert 1763399308.000070151, sequence: 2140 - clear  0.000000000, sequence: 0
source 0 - assert 1763399309.000076721, sequence: 2141 - clear  0.000000000, sequence: 0
source 0 - assert 1763399310.000068806, sequence: 2142 - clear  0.000000000, sequence: 0
source 0 - assert 1763399311.000068798, sequence: 2143 - clear  0.000000000, sequence: 0
source 0 - assert 1763399312.000085437, sequence: 2144 - clear  0.000000000, sequence: 0
source 0 - assert 1763399313.000009321, sequence: 2145 - clear  0.000000000, sequence: 0
source 0 - assert 1763399314.000009135, sequence: 2146 - clear  0.000000000, sequence: 0
source 0 - assert 1763399315.000007187, sequence: 2147 - clear  0.000000000, sequence: 0
source 0 - assert 1763399316.000009259, sequence: 2148 - clear  0.000000000, sequence: 0
source 0 - assert 1763399317.000040147, sequence: 2149 - clear  0.000000000, sequence: 0
source 0 - assert 1763399318.000070173, sequence: 2150 - clear  0.000000000, sequence: 0
source 0 - assert 1763399319.000078836, sequence: 2151 - clear  0.000000000, sequence: 0
source 0 - assert 1763399320.000067808, sequence: 2152 - clear  0.000000000, sequence: 0
source 0 - assert 1763399321.000088062, sequence: 2153 - clear  0.000000000, sequence: 0
source 0 - assert 1763399322.000010354, sequence: 2154 - clear  0.000000000, sequence: 0
source 0 - assert 1763399323.000072164, sequence: 2155 - clear  0.000000000, sequence: 0
source 0 - assert 1763399324.000010467, sequence: 2156 - clear  0.000000000, sequence: 0
source 0 - assert 1763399325.000074889, sequence: 2157 - clear  0.000000000, sequence: 0
source 0 - assert 1763399326.000008608, sequence: 2158 - clear  0.000000000, sequence: 0
source 0 - assert 1763399327.000066674, sequence: 2159 - clear  0.000000000, sequence: 0
source 0 - assert 1763399328.000008675, sequence: 2160 - clear  0.000000000, sequence: 0
source 0 - assert 1763399329.000009250, sequence: 2161 - clear  0.000000000, sequence: 0
source 0 - assert 1763399330.000079908, sequence: 2162 - clear  0.000000000, sequence: 0
source 0 - assert 1763399331.000069140, sequence: 2163 - clear  0.000000000, sequence: 0
source 0 - assert 1763399332.000066596, sequence: 2164 - clear  0.000000000, sequence: 0
source 0 - assert 1763399333.000006704, sequence: 2165 - clear  0.000000000, sequence: 0
source 0 - assert 1763399334.000011068, sequence: 2166 - clear  0.000000000, sequence: 0
source 0 - assert 1763399335.000011243, sequence: 2167 - clear  0.000000000, sequence: 0
source 0 - assert 1763399336.000009252, sequence: 2168 - clear  0.000000000, sequence: 0
source 0 - assert 1763399337.000010041, sequence: 2169 - clear  0.000000000, sequence: 0
source 0 - assert 1763399338.000010156, sequence: 2170 - clear  0.000000000, sequence: 0
source 0 - assert 1763399339.000010095, sequence: 2171 - clear  0.000000000, sequence: 0
source 0 - assert 1763399340.000012194, sequence: 2172 - clear  0.000000000, sequence: 0
source 0 - assert 1763399341.000005532, sequence: 2173 - clear  0.000000000, sequence: 0
source 0 - assert 1763399342.000009184, sequence: 2174 - clear  0.000000000, sequence: 0
source 0 - assert 1763399343.000011466, sequence: 2175 - clear  0.000000000, sequence: 0
source 0 - assert 1763399344.000010885, sequence: 2176 - clear  0.000000000, sequence: 0
source 0 - assert 1763399345.000010941, sequence: 2177 - clear  0.000000000, sequence: 0
source 0 - assert 1763399346.000024241, sequence: 2178 - clear  0.000000000, sequence: 0
source 0 - assert 1763399347.000012239, sequence: 2179 - clear  0.000000000, sequence: 0
source 0 - assert 1763399348.000012937, sequence: 2180 - clear  0.000000000, sequence: 0
source 0 - assert 1763399349.000011287, sequence: 2181 - clear  0.000000000, sequence: 0
source 0 - assert 1763399350.000010041, sequence: 2182 - clear  0.000000000, sequence: 0
source 0 - assert 1763399351.000011300, sequence: 2183 - clear  0.000000000, sequence: 0
source 0 - assert 1763399352.000010094, sequence: 2184 - clear  0.000000000, sequence: 0
source 0 - assert 1763399353.000012431, sequence: 2185 - clear  0.000000000, sequence: 0
source 0 - assert 1763399354.000010781, sequence: 2186 - clear  0.000000000, sequence: 0
source 0 - assert 1763399355.000009872, sequence: 2187 - clear  0.000000000, sequence: 0
source 0 - assert 1763399356.000008884, sequence: 2188 - clear  0.000000000, sequence: 0
source 0 - assert 1763399357.000011249, sequence: 2189 - clear  0.000000000, sequence: 0
source 0 - assert 1763399358.000010765, sequence: 2190 - clear  0.000000000, sequence: 0
source 0 - assert 1763399359.000016460, sequence: 2191 - clear  0.000000000, sequence: 0
source 0 - assert 1763399360.000011137, sequence: 2192 - clear  0.000000000, sequence: 0
source 0 - assert 1763399361.000017303, sequence: 2193 - clear  0.000000000, sequence: 0
source 0 - assert 1763399362.000009571, sequence: 2194 - clear  0.000000000, sequence: 0
source 0 - assert 1763399363.000009041, sequence: 2195 - clear  0.000000000, sequence: 0
source 0 - assert 1763399364.000009402, sequence: 2196 - clear  0.000000000, sequence: 0
source 0 - assert 1763399365.000010793, sequence: 2197 - clear  0.000000000, sequence: 0
source 0 - assert 1763399366.000009032, sequence: 2198 - clear  0.000000000, sequence: 0
source 0 - assert 1763399367.000006327, sequence: 2199 - clear  0.000000000, sequence: 0
source 0 - assert 1763399368.000008541, sequence: 2200 - clear  0.000000000, sequence: 0
source 0 - assert 1763399369.000009244, sequence: 2201 - clear  0.000000000, sequence: 0
source 0 - assert 1763399370.000009498, sequence: 2202 - clear  0.000000000, sequence: 0
source 0 - assert 1763399371.000010614, sequence: 2203 - clear  0.000000000, sequence: 0
source 0 - assert 1763399372.000010319, sequence: 2204 - clear  0.000000000, sequence: 0
source 0 - assert 1763399373.000009335, sequence: 2205 - clear  0.000000000, sequence: 0
source 0 - assert 1763399374.000008631, sequence: 2206 - clear  0.000000000, sequence: 0
source 0 - assert 1763399375.000009307, sequence: 2207 - clear  0.000000000, sequence: 0
source 0 - assert 1763399376.000009150, sequence: 2208 - clear  0.000000000, sequence: 0
source 0 - assert 1763399377.000009778, sequence: 2209 - clear  0.000000000, sequence: 0
source 0 - assert 1763399378.000006539, sequence: 2210 - clear  0.000000000, sequence: 0
source 0 - assert 1763399379.000012258, sequence: 2211 - clear  0.000000000, sequence: 0
source 0 - assert 1763399380.000009492, sequence: 2212 - clear  0.000000000, sequence: 0
source 0 - assert 1763399381.000010563, sequence: 2213 - clear  0.000000000, sequence: 0
source 0 - assert 1763399382.000010966, sequence: 2214 - clear  0.000000000, sequence: 0
source 0 - assert 1763399383.000010917, sequence: 2215 - clear  0.000000000, sequence: 0
source 0 - assert 1763399384.000011576, sequence: 2216 - clear  0.000000000, sequence: 0
source 0 - assert 1763399385.000038285, sequence: 2217 - clear  0.000000000, sequence: 0
source 0 - assert 1763399386.000011387, sequence: 2218 - clear  0.000000000, sequence: 0
source 0 - assert 1763399387.000010738, sequence: 2219 - clear  0.000000000, sequence: 0
source 0 - assert 1763399388.000011159, sequence: 2220 - clear  0.000000000, sequence: 0
source 0 - assert 1763399389.000010856, sequence: 2221 - clear  0.000000000, sequence: 0
source 0 - assert 1763399390.000010534, sequence: 2222 - clear  0.000000000, sequence: 0
source 0 - assert 1763399391.000010159, sequence: 2223 - clear  0.000000000, sequence: 0
source 0 - assert 1763399392.000011507, sequence: 2224 - clear  0.000000000, sequence: 0
source 0 - assert 1763399393.000005849, sequence: 2225 - clear  0.000000000, sequence: 0
source 0 - assert 1763399394.000008944, sequence: 2226 - clear  0.000000000, sequence: 0
source 0 - assert 1763399395.000011400, sequence: 2227 - clear  0.000000000, sequence: 0
source 0 - assert 1763399396.000010682, sequence: 2228 - clear  0.000000000, sequence: 0
source 0 - assert 1763399397.000010108, sequence: 2229 - clear  0.000000000, sequence: 0
source 0 - assert 1763399398.000011457, sequence: 2230 - clear  0.000000000, sequence: 0
source 0 - assert 1763399399.000010106, sequence: 2231 - clear  0.000000000, sequence: 0
source 0 - assert 1763399400.000010177, sequence: 2232 - clear  0.000000000, sequence: 0
source 0 - assert 1763399401.000011119, sequence: 2233 - clear  0.000000000, sequence: 0
source 0 - assert 1763399402.000009476, sequence: 2234 - clear  0.000000000, sequence: 0
source 0 - assert 1763399403.000010505, sequence: 2235 - clear  0.000000000, sequence: 0
source 0 - assert 1763399404.000009913, sequence: 2236 - clear  0.000000000, sequence: 0
source 0 - assert 1763399405.000011316, sequence: 2237 - clear  0.000000000, sequence: 0
source 0 - assert 1763399406.000010320, sequence: 2238 - clear  0.000000000, sequence: 0
source 0 - assert 1763399407.000008721, sequence: 2239 - clear  0.000000000, sequence: 0
source 0 - assert 1763399408.000011089, sequence: 2240 - clear  0.000000000, sequence: 0
source 0 - assert 1763399409.000010043, sequence: 2241 - clear  0.000000000, sequence: 0
source 0 - assert 1763399410.000009666, sequence: 2242 - clear  0.000000000, sequence: 0
source 0 - assert 1763399411.000011563, sequence: 2243 - clear  0.000000000, sequence: 0
source 0 - assert 1763399412.000010369, sequence: 2244 - clear  0.000000000, sequence: 0
source 0 - assert 1763399413.000008938, sequence: 2245 - clear  0.000000000, sequence: 0
source 0 - assert 1763399414.000009348, sequence: 2246 - clear  0.000000000, sequence: 0
source 0 - assert 1763399415.000006266, sequence: 2247 - clear  0.000000000, sequence: 0
source 0 - assert 1763399416.000009578, sequence: 2248 - clear  0.000000000, sequence: 0
source 0 - assert 1763399417.000009336, sequence: 2249 - clear  0.000000000, sequence: 0
source 0 - assert 1763399418.000010655, sequence: 2250 - clear  0.000000000, sequence: 0
source 0 - assert 1763399419.000006439, sequence: 2251 - clear  0.000000000, sequence: 0
