trying PPS source "/dev/pps0"
found PPS source "/dev/pps0"
ok, found 1 source(s), now start fetching data...
source 0 - assert 1763399584.000010125, sequence: 2416 - clear  0.000000000, sequence: 0
source 0 - assert 1763399585.000010518, sequence: 2417 - clear  0.000000000, sequence: 0
source 0 - assert 1763399586.000010285, sequence: 2418 - clear  0.000000000, sequence: 0
source 0 - assert 1763399587.000009281, sequence: 2419 - clear  0.000000000, sequence: 0
source 0 - assert 1763399588.000009603, sequence: 2420 - clear  0.000000000, sequence: 0
source 0 - assert 1763399589.000010594, sequence: 2421 - clear  0.000000000, sequence: 0
source 0 - assert 1763399590.000010595, sequence: 2422 - clear  0.000000000, sequence: 0
source 0 - assert 1763399591.000010982, sequence: 2423 - clear  0.000000000, sequence: 0
source 0 - assert 1763399592.000011027, sequence: 2424 - clear  0.000000000, sequence: 0
source 0 - assert 1763399593.000010694, sequence: 2425 - clear  0.000000000, sequence: 0
source 0 - assert 1763399594.000011058, sequence: 2426 - clear  0.000000000, sequence: 0
source 0 - assert 1763399595.000010471, sequence: 2427 - clear  0.000000000, sequence: 0
source 0 - assert 1763399596.000010499, sequence: 2428 - clear  0.000000000, sequence: 0
source 0 - assert 1763399597.000009819, sequence: 2429 - clear  0.000000000, sequence: 0
source 0 - assert 1763399598.000010857, sequence: 2430 - clear  0.000000000, sequence: 0
source 0 - assert 1763399599.000010835, sequence: 2431 - clear  0.000000000, sequence: 0
source 0 - assert 1763399600.000009864, sequence: 2432 - clear  0.000000000, sequence: 0
source 0 - assert 1763399601.000006582, sequence: 2433 - clear  0.000000000, sequence: 0
source 0 - assert 1763399602.000011617, sequence: 2434 - clear  0.000000000, sequence: 0
source 0 - assert 1763399603.000010947, sequence: 2435 - clear  0.000000000, sequence: 0
source 0 - assert 1763399604.000010252, sequence: 2436 - clear  0.000000000, sequence: 0
source 0 - assert 1763399605.000011654, sequence: 2437 - clear  0.000000000, sequence: 0
source 0 - assert 1763399606.000010953, sequence: 2438 - clear  0.000000000, sequence: 0
source 0 - assert 1763399607.000012545, sequence: 2439 - clear  0.000000000, sequence: 0
source 0 - assert 1763399608.000011651, sequence: 2440 - clear  0.000000000, sequence: 0
source 0 - assert 1763399609.000010016, sequence: 2441 - clear  0.000000000, sequence: 0
source 0 - assert 1763399610.000010039, sequence: 2442 - clear  0.000000000, sequence: 0
source 0 - assert 1763399611.000010410, sequence: 2443 - clear  0.000000000, sequence: 0
source 0 - assert 1763399612.000010706, sequence: 2444 - clear  0.000000000, sequence: 0
source 0 - assert 1763399613.000010682, sequence: 2445 - clear  0.000000000, sequence: 0
source 0 - assert 1763399614.000010051, sequence: 2446 - clear  0.000000000, sequence: 0
source 0 - assert 1763399615.000010742, sequence: 2447 - clear  0.000000000, sequence: 0
source 0 - assert 1763399616.000011839, sequence: 2448 - clear  0.000000000, sequence: 0
source 0 - assert 1763399617.000010320, sequence: 2449 - clear  0.000000000, sequence: 0
source 0 - assert 1763399618.000009077, sequence: 2450 - clear  0.000000000, sequence: 0
source 0 - assert 1763399619.000010675, sequence: 2451 - clear  0.000000000, sequence: 0
source 0 - assert 1763399620.000010325, sequence: 2452 - clear  0.000000000, sequence: 0
source 0 - assert 1763399621.000009331, sequence: 2453 - clear  0.000000000, sequence: 0
source 0 - assert 1763399622.000010668, sequence: 2454 - clear  0.000000000, sequence: 0
source 0 - assert 1763399623.000011415, sequence: 2455 - clear  0.000000000, sequence: 0
source 0 - assert 1763399624.000011801, sequence: 2456 - clear  0.000000000, sequence: 0
source 0 - assert 1763399625.000011447, sequence: 2457 - clear  0.000000000, sequence: 0
source 0 - assert 1763399626.000009481, sequence: 2458 - clear  0.000000000, sequence: 0
source 0 - assert 1763399627.000007137, sequence: 2459 - clear  0.000000000, sequence: 0
source 0 - assert 1763399628.000009813, sequence: 2460 - clear  0.000000000, sequence: 0
source 0 - assert 1763399629.000011168, sequence: 2461 - clear  0.000000000, sequence: 0
source 0 - assert 1763399630.000010563, sequence: 2462 - clear  0.000000000, sequence: 0
source 0 - assert 1763399631.000010023, sequence: 2463 - clear  0.000000000, sequence: 0
source 0 - assert 1763399632.000009070, sequence: 2464 - clear  0.000000000, sequence: 0
source 0 - assert 1763399633.000011684, sequence: 2465 - clear  0.000000000, sequence: 0
source 0 - assert 1763399634.000009717, sequence: 2466 - clear  0.000000000, sequence: 0
source 0 - assert 1763399635.000010016, sequence: 2467 - clear  0.000000000, sequence: 0
source 0 - assert 1763399636.000010938, sequence: 2468 - clear  0.000000000, sequence: 0
source 0 - assert 1763399637.000010057, sequence: 2469 - clear  0.000000000, sequence: 0
source 0 - assert 1763399638.000009139, sequence: 2470 - clear  0.000000000, sequence: 0
source 0 - assert 1763399639.000011519, sequence: 2471 - clear  0.000000000, sequence: 0
source 0 - assert 1763399640.000011919, sequence: 2472 - clear  0.000000000, sequence: 0
source 0 - assert 1763399641.000011013, sequence: 2473 - clear  0.000000000, sequence: 0
source 0 - assert 1763399642.000009982, sequence: 2474 - clear  0.000000000, sequence: 0
source 0 - assert 1763399643.000011631, sequence: 2475 - clear  0.000000000, sequence: 0
source 0 - assert 1763399644.000011001, sequence: 2476 - clear  0.000000000, sequence: 0
source 0 - assert 1763399645.000010017, sequence: 2477 - clear  0.000000000, sequence: 0
source 0 - assert 1763399646.000009061, sequence: 2478 - clear  0.000000000, sequence: 0
source 0 - assert 1763399647.000012068, sequence: 2479 - clear  0.000000000, sequence: 0
source 0 - assert 1763399648.000011100, sequence: 2480 - clear  0.000000000, sequence: 0
source 0 - assert 1763399649.000010424, sequence: 2481 - clear  0.000000000, sequence: 0
source 0 - assert 1763399650.000011126, sequence: 2482 - clear  0.000000000, sequence: 0
source 0 - assert 1763399651.000010583, sequence: 2483 - clear  0.000000000, sequence: 0
source 0 - assert 1763399652.000009262, sequence: 2484 - clear  0.000000000, sequence: 0
source 0 - assert 1763399653.000006258, sequence: 2485 - clear  0.000000000, sequence: 0
source 0 - assert 1763399654.000010969, sequence: 2486 - clear  0.000000000, sequence: 0
source 0 - assert 1763399655.000009640, sequence: 2487 - clear  0.000000000, sequence: 0
source 0 - assert 1763399656.000010019, sequence: 2488 - clear  0.000000000, sequence: 0
source 0 - assert 1763399657.000011120, sequence: 2489 - clear  0.000000000, sequence: 0
source 0 - assert 1763399658.000010373, sequence: 2490 - clear  0.000000000, sequence: 0
source 0 - assert 1763399659.000010020, sequence: 2491 - clear  0.000000000, sequence: 0
source 0 - assert 1763399660.000010780, sequence: 2492 - clear  0.000000000, sequence: 0
source 0 - assert 1763399661.000010908, sequence: 2493 - clear  0.000000000, sequence: 0
source 0 - assert 1763399662.000010575, sequence: 2494 - clear  0.000000000, sequence: 0
source 0 - assert 1763399663.000009830, sequence: 2495 - clear  0.000000000, sequence: 0
source 0 - assert 1763399664.000010959, sequence: 2496 - clear  0.000000000, sequence: 0
source 0 - assert 1763399665.000010358, sequence: 2497 - clear  0.000000000, sequence: 0
source 0 - assert 1763399666.000010017, sequence: 2498 - clear  0.000000000, sequence: 0
source 0 - assert 1763399667.000011303, sequence: 2499 - clear  0.000000000, sequence: 0
source 0 - assert 1763399668.000009991, sequence: 2500 - clear  0.000000000, sequence: 0
source 0 - assert 1763399669.000010404, sequence: 2501 - clear  0.000000000, sequence: 0
source 0 - assert 1763399670.000009780, sequence: 2502 - clear  0.000000000, sequence: 0
source 0 - assert 1763399671.000010742, sequence: 2503 - clear  0.000000000, sequence: 0
source 0 - assert 1763399672.000010751, sequence: 2504 - clear  0.000000000, sequence: 0
source 0 - assert 1763399673.000010140, sequence: 2505 - clear  0.000000000, sequence: 0
source 0 - assert 1763399674.000007778, sequence: 2506 - clear  0.000000000, sequence: 0
source 0 - assert 1763399675.000010526, sequence: 2507 - clear  0.000000000, sequence: 0
source 0 - assert 1763399676.000011612, sequence: 2508 - clear  0.000000000, sequence: 0
source 0 - assert 1763399677.000011560, sequence: 2509 - clear  0.000000000, sequence: 0
source 0 - assert 1763399678.000010875, sequence: 2510 - clear  0.000000000, sequence: 0
source 0 - assert 1763399679.000010015, sequence: 2511 - clear  0.000000000, sequence: 0
source 0 - assert 1763399680.000009485, sequence: 2512 - clear  0.000000000, sequence: 0
source 0 - assert 1763399681.000011813, sequence: 2513 - clear  0.000000000, sequence: 0
source 0 - assert 1763399682.000022406, sequence: 2514 - clear  0.000000000, sequence: 0
source 0 - assert 1763399683.000010047, sequence: 2515 - clear  0.000000000, sequence: 0
source 0 - assert 1763399684.000011692, sequence: 2516 - clear  0.000000000, sequence: 0
source 0 - assert 1763399685.000011377, sequence: 2517 - clear  0.000000000, sequence: 0
source 0 - assert 1763399686.000010781, sequence: 2518 - clear  0.000000000, sequence: 0
source 0 - assert 1763399687.000010854, sequence: 2519 - clear  0.000000000, sequence: 0
source 0 - assert 1763399688.000011564, sequence: 2520 - clear  0.000000000, sequence: 0
source 0 - assert 1763399689.000010561, sequence: 2521 - clear  0.000000000, sequence: 0
source 0 - assert 1763399690.000008882, sequence: 2522 - clear  0.000000000, sequence: 0
source 0 - assert 1763399691.000018894, sequence: 2523 - clear  0.000000000, sequence: 0
source 0 - assert 1763399692.000010953, sequence: 2524 - clear  0.000000000, sequence: 0
source 0 - assert 1763399693.000011296, sequence: 2525 - clear  0.000000000, sequence: 0
source 0 - assert 1763399694.000028295, sequence: 2526 - clear  0.000000000, sequence: 0
source 0 - assert 1763399695.000010645, sequence: 2527 - clear  0.000000000, sequence: 0
source 0 - assert 1763399696.000011008, sequence: 2528 - clear  0.000000000, sequence: 0
source 0 - assert 1763399697.000009755, sequence: 2529 - clear  0.000000000, sequence: 0
source 0 - assert 1763399698.000011117, sequence: 2530 - clear  0.000000000, sequence: 0
source 0 - assert 1763399699.000010151, sequence: 2531 - clear  0.000000000, sequence: 0
source 0 - assert 1763399700.000010208, sequence: 2532 - clear  0.000000000, sequence: 0
source 0 - assert 1763399701.000012166, sequence: 2533 - clear  0.000000000, sequence: 0
source 0 - assert 1763399702.000010529, sequence: 2534 - clear  0.000000000, sequence: 0
source 0 - assert 1763399703.000010599, sequence: 2535 - clear  0.000000000, sequence: 0
source 0 - assert 1763399704.000012013, sequence: 2536 - clear  0.000000000, sequence: 0
source 0 - assert 1763399705.000005622, sequence: 2537 - clear  0.000000000, sequence: 0
source 0 - assert 1763399706.000009623, sequence: 2538 - clear  0.000000000, sequence: 0
source 0 - assert 1763399707.000010686, sequence: 2539 - clear  0.000000000, sequence: 0
source 0 - assert 1763399708.000010374, sequence: 2540 - clear  0.000000000, sequence: 0
source 0 - assert 1763399709.000011354, sequence: 2541 - clear  0.000000000, sequence: 0
source 0 - assert 1763399710.000010406, sequence: 2542 - clear  0.000000000, sequence: 0
source 0 - assert 1763399711.000010477, sequence: 2543 - clear  0.000000000, sequence: 0
source 0 - assert 1763399712.000010818, sequence: 2544 - clear  0.000000000, sequence: 0
source 0 - assert 1763399713.000010503, sequence: 2545 - clear  0.000000000, sequence: 0
source 0 - assert 1763399714.000011235, sequence: 2546 - clear  0.000000000, sequence: 0
source 0 - assert 1763399715.000010627, sequence: 2547 - clear  0.000000000, sequence: 0
source 0 - assert 1763399716.000007232, sequence: 2548 - clear  0.000000000, sequence: 0
source 0 - assert 1763399717.000009612, sequence: 2549 - clear  0.000000000, sequence: 0
source 0 - assert 1763399718.000009705, sequence: 2550 - clear  0.000000000, sequence: 0
source 0 - assert 1763399719.000011701, sequence: 2551 - clear  0.000000000, sequence: 0
source 0 - assert 1763399720.000010732, sequence: 2552 - clear  0.000000000, sequence: 0
source 0 - assert 1763399721.000011105, sequence: 2553 - clear  0.000000000, sequence: 0
source 0 - assert 1763399722.000012173, sequence: 2554 - clear  0.000000000, sequence: 0
source 0 - assert 1763399723.000010505, sequence: 2555 - clear  0.000000000, sequence: 0
source 0 - assert 1763399724.000010235, sequence: 2556 - clear  0.000000000, sequence: 0
source 0 - assert 1763399725.000010926, sequence: 2557 - clear  0.000000000, sequence: 0
source 0 - assert 1763399726.000010626, sequence: 2558 - clear  0.000000000, sequence: 0
source 0 - assert 1763399727.000011050, sequence: 2559 - clear  0.000000000, sequence: 0
source 0 - assert 1763399728.000011800, sequence: 2560 - clear  0.000000000, sequence: 0
source 0 - assert 1763399729.000011160, sequence: 2561 - clear  0.000000000, sequence: 0
source 0 - assert 1763399730.000010798, sequence: 2562 - clear  0.000000000, sequence: 0
source 0 - assert 1763399731.000004816, sequence: 2563 - clear  0.000000000, sequence: 0
source 0 - assert 1763399732.000009258, sequence: 2564 - clear  0.000000000, sequence: 0
source 0 - assert 1763399733.000010977, sequence: 2565 - clear  0.000000000, sequence: 0
source 0 - assert 1763399734.000009682, sequence: 2566 - clear  0.000000000, sequence: 0
source 0 - assert 1763399735.000009707, sequence: 2567 - clear  0.000000000, sequence: 0
source 0 - assert 1763399736.000011039, sequence: 2568 - clear  0.000000000, sequence: 0
source 0 - assert 1763399737.000011713, sequence: 2569 - clear  0.000000000, sequence: 0
source 0 - assert 1763399738.000009359, sequence: 2570 - clear  0.000000000, sequence: 0
source 0 - assert 1763399739.000010697, sequence: 2571 - clear  0.000000000, sequence: 0
source 0 - assert 1763399740.000009793, sequence: 2572 - clear  0.000000000, sequence: 0
source 0 - assert 1763399741.000010150, sequence: 2573 - clear  0.000000000, sequence: 0
source 0 - assert 1763399742.000010846, sequence: 2574 - clear  0.000000000, sequence: 0
source 0 - assert 1763399743.000010554, sequence: 2575 - clear  0.000000000, sequence: 0
source 0 - assert 1763399744.000010962, sequence: 2576 - clear  0.000000000, sequence: 0
source 0 - assert 1763399745.000010310, sequence: 2577 - clear  0.000000000, sequence: 0
source 0 - assert 1763399746.000011649, sequence: 2578 - clear  0.000000000, sequence: 0
source 0 - assert 1763399747.000009398, sequence: 2579 - clear  0.000000000, sequence: 0
source 0 - assert 1763399748.000009732, sequence: 2580 - clear  0.000000000, sequence: 0
source 0 - assert 1763399749.000012073, sequence: 2581 - clear  0.000000000, sequence: 0
source 0 - assert 1763399750.000011066, sequence: 2582 - clear  0.000000000, sequence: 0
source 0 - assert 1763399751.000009180, sequence: 2583 - clear  0.000000000, sequence: 0
source 0 - assert 1763399752.000006629, sequence: 2584 - clear  0.000000000, sequence: 0
source 0 - assert 1763399753.000010645, sequence: 2585 - clear  0.000000000, sequence: 0
